horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A411,810,09,07/07/2021,跑馬地,草地,A,1650,好,4,4,51,葉楚航,田泰安,4-3/4,8.8,124,8 10 11 9,1.41.23,1091,B
A411,759,06,20/06/2021,沙田,草地,A,2000,好/快,4,8,53,葉楚航,潘頓,4,15,130,9 9 9 7 6,2.04.05,1091,B
A411,693,11,23/05/2021,沙田,草地,A,2000,好/快,4,11,55,葉楚航,潘明輝,6,17,126,5 6 7 8 11,2.03.24,1087,B
A411,625,12,28/04/2021,跑馬地,草地,C+3,2200,好/快,4,8,55,葉楚航,潘明輝,18,12,126,6 5 5 5 10 12,2.18.14,1072,B
A411,537,02,28/03/2021,沙田,草地,A+3,2000,好,4,9,54,葉楚航,潘明輝,1,11,126,4 4 5 4 2,2.02.19,1089,B
A411,444,04,21/02/2021,沙田,草地,A+3,1800,好,4,13,53,葉楚航,潘明輝,3/4,31,124,14 14 14 13 4,1.47.94,1074,B
A411,379,05,27/01/2021,跑馬地,草地,C+3,1650,好,4,2,55,葉楚航,潘明輝,3-3/4,8.3,128,11 10 11 5,1.40.51,1099,B
A411,253,11,09/12/2020,跑馬地,草地,B,1650,好,4,7,55,葉楚航,莫雅,6-1/4,6.1,129,11 11 10 11,1.41.33,1104,B
A411,214,02,25/11/2020,跑馬地,草地,C+3,1650,好,4,2,54,葉楚航,周俊樂,3/4,3.5,120,7 7 6 2,1.40.21,1089,B
A411,144,02,28/10/2020,跑馬地,草地,C+3,1650,好,4,4,52,葉楚航,潘明輝,短馬頭位,5.7,124,4 5 3 2,1.40.42,1082,B
A411,089,02,07/10/2020,跑馬地,草地,A,1650,好,4,3,50,葉楚航,潘明輝,1-1/4,6,123,4 5 5 2,1.40.58,1078,B
A411,029,02,16/09/2020,跑馬地,草地,C,1650,好,4,3,48,葉楚航,潘明輝,頸位,9.5,120,4 4 4 2,1.39.09,1076,B
A411,762,10,24/06/2020,跑馬地,草地,C,1650,好/快,4,3,51,葉楚航,陳嘉熙,9-1/2,8,119,11 11 12 10,1.40.72,1087,B2
A411,705,09,31/05/2020,沙田,草地,B,2000,好,4,8,53,葉楚航,潘明輝,4,95,125,7 9 10 11 9,2.02.55,1094,B-
A411,671,11,20/05/2020,跑馬地,草地,C+3,1800,好/快,4,12,55,葉楚航,潘明輝,13-1/2,33,128,9 4 3 6 11,1.50.76,1085,B
A411,633,08,06/05/2020,跑馬地,草地,B,1650,好,4,12,57,葉楚航,潘明輝,7,26,129,7 7 7 8,1.40.57,1095,B
A411,555,08,08/04/2020,跑馬地,草地,B,1800,好,4,7,59,葉楚航,黃俊,4-3/4,17,127,12 11 10 10 8,1.50.01,1095,B
A411,490,07,11/03/2020,跑馬地,草地,C,1800,好,3,5,60,葉楚航,潘明輝,1-3/4,19,112,9 10 9 9 7,1.50.07,1080,B
A411,465,03,04/03/2020,跑馬地,草地,B,1800,好,4,12,60,葉楚航,潘明輝,1-1/4,63,131,5 4 4 4 3,1.49.90,1083,B
A411,415,06,12/02/2020,跑馬地,草地,C+3,1650,好/快,3,1,60,葉楚航,巫顯東,2-3/4,8.5,110,6 6 8 6,1.39.97,1076,B
A411,393,08,05/02/2020,跑馬地,草地,C,1650,好,4,9,60,葉楚航,潘明輝,3-1/2,23,131,9 9 11 8,1.40.48,1077,B
A411,336,01,15/01/2020,跑馬地,草地,C+3,1650,好,4,1,55,葉楚航,潘明輝,頸位,8.4,126,4 3 3 1,1.39.30,1068,B
A411,258,06,18/12/2019,跑馬地,草地,C+3,1650,好/快,4,5,57,葉楚航,潘明輝,2-1/2,13,128,7 8 8 6,1.39.94,1058,B
A411,183,10,20/11/2019,跑馬地,草地,C+3,1650,好/快,4,12,58,葉楚航,潘明輝,4-1/4,35,129,12 12 12 10,1.40.32,1072,B
A411,117,06,23/10/2019,跑馬地,草地,C+3,1650,好/快,4,12,58,葉楚航,潘明輝,2-1/2,15,131,12 11 7 6,1.41.23,1058,B
A411,073,07,06/10/2019,沙田全天候,,,1650,濕慢,4,10,58,葉楚航,潘明輝,9-1/2,26,130,10 9 10 7,1.41.74,1059,B
A411,801,01,10/07/2019,跑馬地,草地,A,1650,好,4,1,53,葉楚航,潘明輝,頸位,15,124,4 3 5 1,1.40.76,1072,B2
A411,763,10,26/06/2019,跑馬地,草地,B,1650,好/快,4,8,55,葉楚航,潘頓,5-1/2,3.8,128,3 4 3 10,1.40.99,1068,--
A411,698,03,29/05/2019,跑馬地,草地,C,1200,好,4,8,55,葉楚航,巫顯東,2,28,125,10 9 3,1.10.74,1068,--
A411,640,06,08/05/2019,沙田全天候,,,1650,濕慢,4,6,57,葉楚航,黃俊,6-1/2,10,125,2 2 2 6,1.40.51,1066,V-
A411,606,08,24/04/2019,跑馬地,草地,C,1200,好,4,8,59,葉楚航,莫雷拉,4-3/4,7.5,133,9 9 8,1.10.62,1063,V
A411,560,06,07/04/2019,沙田,草地,B+2,1400,好/快,4,4,59,葉楚航,潘頓,2-1/4,2.9,132,7 7 8 6,1.22.43,1052,V
A411,456,03,27/02/2019,跑馬地,草地,C+3,1650,好/快,4,11,60,葉楚航,潘頓,2,6.5,133,7 7 7 3,1.40.46,1065,V1
A411,378,03,30/01/2019,跑馬地,草地,A,1650,好,4,12,60,葉楚航,潘頓,1,3.2,133,10 9 5 3,1.41.97,1063,--
A411,306,06,01/01/2019,沙田,草地,C,1200,好,3,2,62,葉楚航,賴維銘,6-1/2,19,118,7 7 6,1.10.03,1064,--
A411,280,07,23/12/2018,沙田,草地,A+3,1200,好/黏,3,11,64,葉楚航,賴維銘,2-1/4,28,117,13 14 7,1.11.04,1067,B-
A411,107,05,18/10/2018,跑馬地,草地,C,1650,好,3,1,65,麥菲文,沈拿,3-1/2,7.9,120,3 3 4 5,1.40.22,1093,B
A411,059,07,01/10/2018,沙田,草地,A+3,1400,好,3,10,66,麥菲文,沈拿,4-3/4,18,119,11 13 11 7,1.22.10,1099,XB-/B/TT-
A411,768,13,01/07/2018,沙田全天候,,,1650,濕慢,3,12,68,麥菲文,李寶利,17-1/4,11,117,13 13 14 13,1.40.81,1091,B/XB/TT
A411,685,03,27/05/2018,沙田,草地,A,1400,好/快,3,13,69,麥菲文,祈普敦,2-3/4,19,122,12 12 10 3,1.22.30,1085,B/XB1/TT
A411,584,07,18/04/2018,跑馬地,草地,B,1650,好,3,9,71,麥菲文,貝湯美,4-1/4,21,124,10 10 10 7,1.40.34,1086,B/TT
A411,537,10,28/03/2018,跑馬地,草地,C+3,1800,好/快,3,6,72,麥菲文,史卓豐,8,9.3,125,2 1 1 1 10,1.49.91,1083,B/TT
A411,483,08,07/03/2018,跑馬地,草地,A,1650,好,3,10,72,麥菲文,潘頓,6-3/4,3.9,126,3 3 3 8,1.40.73,1088,B/TT
A411,353,02,17/01/2018,跑馬地,草地,C,1650,好,3,2,70,麥菲文,柏寶,頭位,19,123,2 3 3 2,1.40.95,1087,B/TT1
A411,262,10,10/12/2017,沙田,草地,A,1400,好,3,2,72,麥菲文,柏寶,6,7.9,125,7 7 7 10,1.22.74,1103,B1
A411,188,05,11/11/2017,沙田,草地,A,1200,好/快,3,4,72,麥菲文,柏寶,2-1/4,10,125,8 7 5,1.09.74,1100,--
