horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D031,694,11,27/05/2020,沙田全天候,,,1200,好,4,5,46,蔡約翰,賀銘年,7-3/4,11,120,12 12 11,1.10.28,1164,PC
D031,633,07,06/05/2020,跑馬地,草地,B,1650,好,4,6,48,蔡約翰,梁家俊,6,5.5,122,2 2 2 7,1.40.41,1168,PC
D031,616,04,29/04/2020,跑馬地,草地,A,1200,好/快,4,8,49,蔡約翰,莫雷拉,3,5.7,124,9 9 4,1.10.02,1182,PC
D031,577,05,15/04/2020,跑馬地,草地,C,1200,好,4,11,49,蔡約翰,莫雷拉,1-3/4,7,124,9 9 5,1.09.95,1188,PC
D031,531,03,29/03/2020,沙田,草地,A+3,1200,好,4,2,49,蔡約翰,郭能,1-1/4,11,123,7 7 3,1.10.44,1186,PC
D031,505,08,18/03/2020,跑馬地,草地,C+3,1200,好,4,9,49,蔡約翰,莫雷拉,3-3/4,4.3,124,8 9 8,1.10.65,1188,PC
D031,486,02,11/03/2020,跑馬地,草地,C,1200,好,4,8,47,蔡約翰,莫雷拉,頸位,5.1,122,11 11 2,1.10.54,1199,PC
D031,409,05,12/02/2020,跑馬地,草地,C+3,1200,好,4,11,47,蔡約翰,田泰安,3/4,128,120,11 9 5,1.09.84,1193,B-/PC1
D031,326,14,11/01/2020,沙田全天候,,,1650,好,4,1,50,蔡約翰,希威森,22-3/4,99,123,3 4 7 14,1.43.00,1201,B
D031,227,14,08/12/2019,沙田,草地,A,1400,好,4,7,52,蔡約翰,李寶利,16,158,127,1 1 1 14,1.24.65,1201,B1
D031,160,13,09/11/2019,沙田,草地,A,1200,好,4R,13,52,蔡約翰,田泰安,11-3/4,16,124,4 4 13,1.10.72,1156,--
