horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C501,809,01,09/07/2023,沙田,草地,C+3,1600,好/快,5,2,31,賀賢,霍宏聲,3/4,5.6,126,1 1 1 1,1.35.29,1170,CP-/B2
C501,683,09,24/05/2023,跑馬地,草地,C,2200,好,5,8,31,賀賢,希威森,15-3/4,10,126,2 2 3 4 7 9,2.18.64,1138,CP
C501,654,06,13/05/2023,沙田,草地,C,1800,好/黏,5,4,33,賀賢,潘明輝,3-3/4,7.6,126,4 6 7 9 6,1.50.49,1151,CP
C501,549,03,06/04/2023,跑馬地,草地,A,2200,好,5,3,34,賀賢,潘明輝,3,8.1,129,6 6 5 7 5 3,2.17.63,1147,CP
C501,493,07,15/03/2023,跑馬地,草地,C,1800,好,5,6,36,賀賢,賀銘年,2-1/2,30,131,6 7 8 8 7,1.49.97,1143,CP
C501,398,11,08/02/2023,跑馬地,草地,B,1650,好,5,3,39,賀賢,蘇兆輝,8,5.1,134,8 10 11 11,1.41.21,1154,CP
C501,345,12,18/01/2023,跑馬地,草地,C,1650,好,4,11,41,賀賢,潘明輝,8,55,115,12 12 11 12,1.42.44,1155,V-/CP2
C501,286,10,28/12/2022,跑馬地,草地,C+3,1650,好,4,12,43,賀賢,班德禮,3-3/4,48,118,12 12 11 10,1.41.18,1149,V
C501,224,07,07/12/2022,跑馬地,草地,A,1650,好,4,12,45,賀賢,希威森,3-1/4,40,121,12 12 12 7,1.40.48,1143,CP-/V1
C501,152,10,09/11/2022,跑馬地,草地,A,1650,好,4,11,47,賀賢,希威森,9-1/2,25,123,3 3 7 10,1.41.47,1135,CP
C501,103,07,19/10/2022,跑馬地,草地,B,1650,好,4,11,48,賀賢,希威森,5,17,126,12 12 12 7,1.39.86,1149,CP
