horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B444,242,12,06/12/2020,沙田全天候,,,1650,好,5,1,12,容天鵬,巫顯東,9-1/4,97,110,5 4 4 12,1.41.19,1117,B
B444,159,09,04/11/2020,沙田全天候,,,1650,好,5,2,14,容天鵬,楊明綸,8-1/2,48,113,10 10 10 9,1.42.23,1103,B
B444,096,13,11/10/2020,沙田,草地,A+3,1600,好,5,11,16,容天鵬,黎海榮,11-3/4,131,113,14 14 14 13,1.36.99,1108,B
B444,037,07,20/09/2020,沙田全天候,,,1650,濕慢,5,8,18,容天鵬,楊明綸,4,68,113,3 4 4 7,1.40.35,1098,B
B444,001,10,06/09/2020,沙田,草地,A,1600,好,5,2,20,容天鵬,楊明綸,5-1/4,58,116,8 7 7 10,1.36.73,1089,B
B444,779,09,01/07/2020,沙田全天候,,,1200,濕慢,5,3,26,容天鵬,楊明綸,8-3/4,63,118,12 12 9,1.11.16,1083,B
B444,700,09,31/05/2020,沙田,草地,B,1400,好,5,10,30,容天鵬,楊明綸,4-1/2,169,123,12 13 13 9,1.23.45,1068,B2/TT-
B444,583,12,19/04/2020,沙田,草地,C+3,1400,好,5,3,35,容天鵬,郭能,7,271,128,10 7 6 12,1.23.42,1086,B-/TT
B444,152,12,06/11/2019,跑馬地,草地,B,1650,好,5,7,38,容天鵬,楊明綸,10-1/4,133,131,10 10 11 12,1.41.95,1082,B/TT
B444,769,11,01/07/2019,沙田,草地,B,1200,好,4,13,43,容天鵬,楊明綸,7-3/4,291,114,14 14 11,1.10.29,1083,B/TT
B444,705,11,02/06/2019,沙田,草地,B,1400,好/快,4,6,46,容天鵬,楊明綸,11,335,117,13 12 13 11,1.23.47,1076,B/TT
B444,606,12,24/04/2019,跑馬地,草地,C,1200,好,4,2,49,容天鵬,蘇狄雄,25-1/2,169,121,12 12 12,1.13.96,1065,B/TT
B444,560,14,07/04/2019,沙田,草地,B+2,1400,好/快,4,9,52,容天鵬,楊明綸,16-1/2,115,123,14 13 12 14,1.24.73,1072,B/TT
B444,471,09,06/03/2019,跑馬地,草地,A,1200,好,4,8,52,容天鵬,貝力斯,7-1/2,99,125,10 10 9,1.11.18,1090,B1/TT1
