horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N376,732,03,19/06/2016,沙田,草地,C+3,1400,好/快,HKG3,2,120,約翰摩亞,韋達,2-1/2,19,128,3 6 7 3,1.21.98,1099,--
N376,675,09,29/05/2016,沙田,草地,A+3,1600,好,HKG3,7,120,約翰摩亞,郭能,4-1/2,25,130,3 3 3 9,1.34.58,1096,--
N376,608,09,01/05/2016,沙田,草地,B,1600,好,G1,7,120,約翰摩亞,貝湯美,5-1/2,29,126,2 2 2 9,1.34.97,1091,--
N376,533,02,03/04/2016,沙田,草地,B+2,1600,好,HKG2,3,118,約翰摩亞,莫雷拉,1-1/4,8.4,123,4 4 3 2,1.33.43,1096,--
N376,473,01,13/03/2016,沙田,草地,C+3,1600,好,1,2,112,約翰摩亞,莫雷拉,3/4,9.5,125,4 3 4 1,1.34.52,1099,--
N376,442,08,28/02/2016,沙田,草地,B,1400,好,G1,8,113,約翰摩亞,貝湯美,4-3/4,17,126,9 9 9 8,1.22.00,1105,--
N376,394,05,10/02/2016,沙田,草地,C,1400,好,1,10,114,約翰摩亞,鄭雨滇,1-3/4,52,133,10 10 9 5,1.21.49,1108,--
N376,365,10,31/01/2016,沙田,草地,A+3,1600,好,G1,8,114,約翰摩亞,布文,3-1/2,101,126,8 10 9 10,1.34.72,1106,--
N376,299,08,01/01/2016,沙田,草地,B+2,1400,好,HKG3,5,116,約翰摩亞,郭能,4-1/2,26,127,10 9 7 8,1.21.97,1123,--
N376,250,08,13/12/2015,沙田,草地,A,1600,好,G1,14,116,約翰摩亞,布文,3-1/4,218,126,11 11 11 8,1.34.44,1115,H-/XB-
N376,194,07,21/11/2015,沙田,草地,B+2,1600,好,G2,9,118,約翰摩亞,韋達,5-1/4,124,123,8 7 8 7,1.34.56,1099,H/XB
N376,137,12,25/10/2015,沙田,草地,A,1600,好/快,HKG2,12,120,約翰摩亞,田泰安,7-1/4,34,126,12 13 12 12,1.34.95,1110,H/XB
N376,073,10,01/10/2015,沙田,草地,A+3,1400,好,HKG3,13,120,約翰摩亞,郭能,7,31,128,13 10 10 10,1.22.27,1123,H/XB
N376,696,04,14/06/2015,沙田,草地,B+2,1400,好/快,HKG3,6,120,約翰摩亞,韋達,1-1/2,11,133,7 7 7 4,1.21.69,1108,H/XB
N376,644,08,24/05/2015,沙田,草地,C+3,1600,黏,1,5,120,約翰摩亞,韋達,3-1/4,7.3,133,11 10 10 8,1.36.42,1103,H/XB
N376,586,02,03/05/2015,沙田,草地,A+3,1600,好/快,G1,1,119,約翰摩亞,郭能,1-1/4,19,126,6 6 6 2,1.35.59,1107,H/XB
N376,520,03,07/04/2015,沙田,草地,B+2,1600,好/快,HKG2,7,118,約翰摩亞,郭能,1-1/4,12,123,8 8 7 3,1.33.95,1102,H/XB
N376,503,04,29/03/2015,沙田,草地,A+3,1800,好,HKG3,2,117,約翰摩亞,連達文,1/2,12,123,11 12 10 12 4,1.47.23,1105,H/XB
N376,465,06,15/03/2015,沙田,草地,A,1400,好,G1,11,117,約翰摩亞,郭能,5,31,126,11 11 10 6,1.21.90,1116,H/XB
N376,344,03,25/01/2015,沙田,草地,B+2,1600,好/快,G1,1,115,約翰摩亞,羅理雅,2,48,126,4 5 5 3,1.33.81,1126,H/XB
N376,280,01,01/01/2015,沙田,草地,C,1400,好/快,HKG3,9,110,約翰摩亞,郭能,短馬頭位,8.8,122,9 9 8 1,1.20.99,1134,H/XB
N376,233,03,14/12/2014,沙田,草地,A,1400,好/快,1,3,110,約翰摩亞,布文,1-3/4,6.8,128,6 6 5 3,1.22.32,1122,H/XB
N376,183,06,23/11/2014,沙田,草地,B+2,1600,好/快,G2,6,110,約翰摩亞,艾兆禮,5-1/4,16,123,7 7 7 6,1.34.31,1117,H/XB
N376,165,05,15/11/2014,沙田,草地,A,1400,好/快,1,10,110,約翰摩亞,柏寶,1,17,133,11 12 13 5,1.21.27,1125,H/XB
N376,119,07,26/10/2014,沙田,草地,B+2,1600,好/快,HKG2,1,111,約翰摩亞,田泰安,3,5.5,115,12 12 12 7,1.34.87,1116,H/XB
N376,063,04,05/10/2014,沙田,草地,A,1400,好/快,HKG3,2,111,約翰摩亞,賴維銘,3/4,7.5,115,10 9 8 4,1.21.56,1123,H/XB
N376,771,02,06/07/2014,沙田,草地,B+2,1600,好/快,1,10,109,約翰摩亞,貝湯美,鼻位,5.4,127,11 10 8 2,1.33.98,1108,H/XB
N376,691,04,08/06/2014,沙田,草地,B+2,1400,好/快,HKG3,6,109,約翰摩亞,貝湯美,2-3/4,4.1,124,8 7 7 4,1.21.43,1102,H/XB
N376,636,01,17/05/2014,沙田,草地,C+3,1600,好,1,11,102,約翰摩亞,貝湯美,3/4,5.3,116,11 11 11 1,1.34.83,1097,H/XB
N376,536,01,06/04/2014,沙田,草地,B+2,1600,好/黏,2,4,96,約翰摩亞,郭能,短馬頭位,5.7,132,7 7 5 1,1.36.92,1100,H/XB
N376,481,02,16/03/2014,沙田,草地,A,1600,好,2,5,93,約翰摩亞,貝湯美,頭位,7.4,131,10 10 10 2,1.35.54,1093,H/XB
N376,407,04,16/02/2014,沙田,草地,A,1600,好,2,11,93,約翰摩亞,韋達,2-1/4,2.5,123,9 10 9 4,1.35.42,1114,H/XB
N376,296,01,01/01/2014,沙田,草地,C,1600,好,2,10,84,約翰摩亞,韋達,1-1/2,2.4,122,6 8 7 1,1.37.16,1120,H/XB
N376,226,02,08/12/2013,沙田,草地,A,1600,好/快,2,11,82,約翰摩亞,韋達,2,9.2,119,12 11 9 2,1.35.03,1116,H/XB
N376,118,01,27/10/2013,沙田,草地,B+2,1400,好/快,3,10,76,約翰摩亞,韋達,短馬頭位,3.8,132,11 12 12 1,1.23.12,1099,H/XB
N376,063,01,06/10/2013,沙田,草地,A,1400,好/快,3,4,69,約翰摩亞,韋達,短馬頭位,3.3,124,14 14 13 1,1.21.84,1102,H/XB
N376,756,03,07/07/2013,沙田,草地,B+2,1400,好,3,3,69,約翰摩亞,韋達,3-1/4,2.9,123,11 12 11 3,1.24.65,1101,H/XB
N376,700,01,16/06/2013,沙田,草地,C+3,1400,好,3,12,63,約翰摩亞,韋達,頭位,5.3,118,11 11 11 1,1.21.68,1105,H/XB
N376,661,04,02/06/2013,沙田,草地,A+3,1200,好/快,3,12,63,約翰摩亞,貝湯美,5,11,119,11 10 4,1.09.79,1097,H/XB
N376,610,03,11/05/2013,沙田,草地,B+2,1400,好/快,3,4,62,約翰摩亞,梁家俊,3/4,6.1,117,8 8 4 3,1.22.59,1115,H/XB
N376,570,05,28/04/2013,沙田,草地,A,1200,好,3,10,63,約翰摩亞,貝湯美,4,9.2,119,14 13 5,1.10.47,1102,H/XB
N376,475,05,20/03/2013,沙田全天候,,,1200,好,3,4,63,約翰摩亞,馬偉昌,1-1/4,5,118,4 7 5,1.09.80,1117,H/XB
N376,442,09,06/03/2013,跑馬地,草地,A,1200,好,3,7,63,約翰摩亞,賴維銘,5-1/4,7.6,120,9 10 9,1.11.76,1126,H/XB
N376,383,WV,12/02/2013,沙田,草地,C+3,1400,好,3,--,63,約翰摩亞,柏寶,--,--,116,--,--,--,--
N376,350,06,27/01/2013,沙田,草地,B,1400,好,3,9,63,約翰摩亞,柏寶,3,4.8,117,6 5 3 6,1.23.39,1120,H/XB
N376,282,01,01/01/2013,沙田,草地,B+2,1200,好,4,1,57,約翰摩亞,柏寶,短馬頭位,3,133,2 1 1,1.10.97,1155,H1/XB1
