horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D122,284,12,28/12/2022,跑馬地,草地,C+3,1000,好,5,8,34,高伯新,霍宏聲,11-1/4,66,129,3 3 12,0.59.28,1188,PC
D122,206,12,30/11/2022,跑馬地,草地,C+3,1000,好/快,5,10,36,高伯新,布文,8,16,131,3 3 12,0.57.97,1199,PC
D122,169,12,16/11/2022,跑馬地,草地,B,1200,好,5,7,37,高伯新,馬雅,8,29,132,4 4 12,1.10.89,1190,PC
D122,085,08,12/10/2022,跑馬地,草地,A,1000,好/快,5,8,37,高伯新,霍宏聲,5,12,132,10 10 8,0.57.88,1181,PC
D122,014,03,14/09/2022,跑馬地,草地,A,1000,好/快,5,11,37,高伯新,霍宏聲,4-1/2,15,131,2 2 3,0.58.16,1178,PC
D122,817,01,13/07/2022,跑馬地,草地,B,1000,好/快,5,1,32,高伯新,霍宏聲,1/2,6,125,2 4 1,0.56.84,1169,PC
D122,713,09,01/06/2022,跑馬地,草地,C+3,1000,好/快,5,8,34,高伯新,潘頓,4,8.9,128,4 6 9,0.57.73,1178,PC
D122,576,03,13/04/2022,跑馬地,草地,B,1000,好,5,4,34,高伯新,潘頓,1-1/2,3.4,128,4 4 3,0.57.77,1171,PC
D122,483,06,09/03/2022,跑馬地,草地,B,1200,好,5,2,36,高伯新,薛恩,3-1/2,7.6,129,4 5 6,1.10.78,1178,PC
D122,385,08,03/02/2022,沙田,草地,B+2,1200,好,5,3,38,高伯新,霍宏聲,3-1/4,13,131,3 2 8,1.11.15,1182,PC
D122,284,04,27/12/2021,沙田,草地,A+3,1000,好,4,7,40,高伯新,蔡明紹,4-1/2,27,114,10 9 4,0.57.86,1193,PC
D122,113,07,24/10/2021,沙田,草地,C,1000,好/快,4,4,42,高伯新,田泰安,10-3/4,13,117,6 4 7,0.58.11,1172,PC
D122,085,03,10/10/2021,沙田,草地,A+3,1000,好/黏,4,11,43,高伯新,潘明輝,3-1/4,8.5,114,10 5 3,0.56.59,1161,PC
D122,038,04,19/09/2021,沙田,草地,C,1000,好,4,5,43,高伯新,蔡明紹,1-3/4,30,116,2 2 4,0.56.56,1163,PC
D122,790,05,01/07/2021,沙田,草地,C,1000,好/快,4,4,44,高伯新,彭國年,2-3/4,26,118,5 2 5,0.55.74,1154,PC
D122,729,05,06/06/2021,沙田,草地,C,1000,好/快,4,13,44,高伯新,彭國年,5,14,118,6 5 5,0.56.23,1156,PC
D122,633,08,02/05/2021,沙田,草地,B,1000,好,4,11,44,高伯新,蔡明紹,4-1/2,7.4,118,7 8 8,0.56.98,1151,PC
D122,575,01,11/04/2021,沙田,草地,C,1000,好,5,11,39,高伯新,潘頓,頸位,6.1,132,5 3 1,0.57.41,1167,PC
D122,493,07,10/03/2021,跑馬地,草地,B,1200,好,4,7,41,高伯新,蔡明紹,6,19,114,8 9 7,1.10.85,1152,PC
D122,457,11,24/02/2021,跑馬地,草地,C+3,1200,好/快,4,4,43,高伯新,波健士,5-1/2,7.1,116,9 10 11,1.10.85,1162,P-/PC1
D122,378,05,27/01/2021,跑馬地,草地,C+3,1000,好,4,5,45,高伯新,蔡明紹,1-3/4,12,119,9 9 5,0.57.44,1161,B-/P1/TT-
D122,330,11,10/01/2021,沙田,草地,C,1000,好,4,8,47,高伯新,蔡明紹,5,10,120,9 8 11,0.57.83,1164,B/TT
D122,269,05,16/12/2020,跑馬地,草地,C,1200,好,4,10,48,高伯新,潘頓,1-3/4,6.9,123,10 9 5,1.10.32,1177,H-/B/TT
D122,198,11,18/11/2020,跑馬地,草地,C,1000,好,4,12,50,高伯新,潘頓,8-1/2,5.8,127,3 2 11,0.58.32,1166,B/H/TT
D122,141,03,28/10/2020,跑馬地,草地,C+3,1200,好,4,5,50,高伯新,潘頓,1-1/2,3.5,123,7 7 3,1.10.16,1168,B/H/TT
D122,105,04,14/10/2020,跑馬地,草地,B,1200,好,4,5,51,高伯新,史卓豐,2-1/4,8,125,4 5 4,1.10.59,1160,B/H/TT
D122,039,05,20/09/2020,沙田,草地,B+2,1000,好,4,2,52,高伯新,史卓豐,4-1/2,13,125,9 7 5,0.56.14,1153,B/H/TT
D122,792,03,05/07/2020,沙田,草地,C+3,1000,好/快,4,5,52,高伯新,史卓豐,5-1/4,120,124,10 8 3,0.55.89,1158,B1/H1/TT1
D122,362,WV,27/01/2020,沙田,草地,B+2,1000,好,4,--,52,高伯新,蔡明紹,--,--,125,--,--,--,--
