horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N348,316,13,08/01/2017,沙田,草地,C,1600,好/快,5,6,39,徐雨石,何澤堯,14-1/4,72,130,3 5 5 13,1.37.66,1172,--
N348,272,12,17/12/2016,沙田,草地,C+3,1600,好/快,4,7,42,徐雨石,黎海榮,19-1/2,225,116,1 2 3 12,1.38.38,1172,--
N348,237,12,04/12/2016,沙田,草地,C+3,1400,好/快,4,5,45,徐雨石,何澤堯,11-1/2,260,116,3 3 4 12,1.24.52,1177,--
N348,162,14,06/11/2016,沙田,草地,C+3,1600,好/快,4,3,48,徐雨石,蔣嘉琦,10-3/4,71,114,2 4 4 14,1.37.34,1188,B-/TT-
N348,116,12,19/10/2016,跑馬地,草地,C,1200,好/黏,4,6,50,徐雨石,何澤堯,12,50,121,11 12 12,1.12.87,1178,B/TT
N348,088,11,08/10/2016,沙田全天候,,,1650,好,4,2,52,徐雨石,羅理雅,10,10,126,3 3 6 11,1.40.28,1177,B/TT
N348,031,09,18/09/2016,沙田全天候,,,1650,好,4,5,54,徐雨石,柏寶,8,4.9,129,1 2 2 9,1.41.34,1178,B/TT
N348,020,06,11/09/2016,沙田,草地,C,1200,好,4,2,54,徐雨石,何澤堯,4-1/4,31,125,5 5 6,1.10.08,1181,V-/B2/TT
N348,777,05,10/07/2016,沙田,草地,B+2,1200,好/快,4,3,56,徐雨石,羅理雅,2-1/4,63,132,6 6 5,1.10.01,1186,V/TT
N348,747,05,26/06/2016,沙田全天候,,,1650,好,4,1,58,徐雨石,寶遜,7,11,132,2 2 1 5,1.40.90,1184,V/TT
N348,639,03,14/05/2016,沙田全天候,,,1650,濕慢,4,5,58,徐雨石,寶遜,2-1/2,16,131,2 1 1 3,1.38.97,1164,V/TT
N348,540,13,06/04/2016,沙田全天候,,,1650,好,4,13,60,徐雨石,楊明綸,25,21,131,9 11 13 13,1.43.64,1160,V/TT
N348,499,13,20/03/2016,沙田,草地,A,1600,好,3,2,62,徐雨石,楊明綸,15-1/4,216,113,2 3 5 13,1.37.88,1165,V/TT
N348,462,10,06/03/2016,沙田全天候,,,1800,好,3,10,64,徐雨石,楊明綸,6,31,115,3 2 3 4 10,1.49.93,1166,V/TT
N348,405,04,14/02/2016,沙田全天候,,,1650,好,3,5,64,徐雨石,鄭雨滇,1,18,118,1 1 1 4,1.39.67,1173,V/TT
