horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K114,561,04,29/03/26,沙田,草地,A+3,1400,好/快,3,3,76,廖康銘,周俊樂,2-1/4,13,131,7 7 7 4,1.21.66,1197,XB
K114,483,13,01/03/26,沙田,草地,B+2,1800,好,4YO,5,76,廖康銘,周俊樂,8-3/4,26,126,4 4 3 3 13,1.48.02,1204,XB
K114,443,04,14/02/26,沙田,草地,C+3,1600,好/快,3R,3,76,廖康銘,奧爾民,2-3/4,3.6,133,6 7 7 4,1.34.78,1184,XB
K114,403,01,01/02/26,沙田,草地,B+2,1600,好,3,10,68,廖康銘,周俊樂,頸位,5.4,120,11 11 13 1,1.33.82,1195,XB
K114,344,01,11/01/26,沙田,草地,C+3,1400,好/快,3,10,61,廖康銘,潘明輝,鼻位,5.7,116,7 4 3 1,1.22.33,1202,XB
K114,244,07,07/12/25,沙田,草地,C+3,1400,好,3,14,61,廖康銘,潘明輝,3,12,116,14 14 13 7,1.22.43,1207,XB
K114,168,06,09/11/25,沙田,草地,C+3,1400,好,3,9,61,廖康銘,艾兆禮,2-3/4,3.4,116,12 11 11 6,1.23.37,1208,XB
K114,108,01,19/10/25,沙田,草地,C+3,1400,好/快,4,12,53,廖康銘,周俊樂,1-1/4,4.9,126,9 10 9 1,1.21.15,1190,XB
K114,050,01,28/09/25,沙田,草地,C+3,1400,好/快,4,14,45,廖康銘,周俊樂,1,5.7,119,9 13 14 1,1.21.71,1200,XB
K114,017,03,10/09/25,跑馬地,草地,A,1200,好,4,7,45,廖康銘,艾兆禮,1-3/4,3.4,120,9 9 3,1.10.29,1177,CP-/XB
K114,841,03,16/07/25,跑馬地,草地,B,1200,好/快,4,5,46,廖康銘,蔡明紹,2-3/4,2.9,121,3 2 3,1.09.47,1179,CP/XB
K114,795,02,28/06/25,沙田,草地,B,1400,好,4,14,45,廖康銘,蔡明紹,1-1/4,25,120,9 5 4 2,1.21.93,1195,CP/XB
K114,594,05,16/04/25,跑馬地,草地,B,1650,好/快,4,2,47,廖康銘,霍宏聲,2-3/4,4.8,122,6 5 4 5,1.40.07,1183,XB/CP1
K114,526,07,23/03/25,沙田,草地,A,1400,好/快,4,6,49,廖康銘,霍宏聲,2-1/2,5.1,124,6 4 3 7,1.21.84,1186,XB
K114,488,05,09/03/25,沙田,草地,C,1600,好/快,4,10,51,廖康銘,霍宏聲,3,6.5,126,8 8 7 5,1.34.88,1191,XB
K114,449,04,23/02/25,沙田,草地,A,1400,好,4,12,52,廖康銘,霍宏聲,3,11,127,14 14 14 4,1.22.66,1194,XB
K114,408,05,09/02/25,沙田,草地,C,1400,好,4,8,52,廖康銘,霍宏聲,2-1/4,8,129,10 10 12 5,1.22.79,1205,XB1
