horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V131,467,14,02/03/2019,沙田,草地,C,1400,好,3,4,78,苗禮德,利敬國,15,39,133,1 2 3 14,1.24.68,1133,B/XB
V131,414,11,10/02/2019,沙田,草地,A,1400,好,3,10,80,苗禮德,蔡明紹,7-1/2,112,133,2 1 1 11,1.23.28,1133,B/XB
V131,350,10,20/01/2019,沙田,草地,A+3,1800,好,2,10,81,苗禮德,蔡明紹,10,36,119,1 1 1 1 10,1.48.20,1133,B/XB
V131,290,09,26/12/2018,跑馬地,草地,C+3,1650,好,2,12,81,苗禮德,黃俊,6-1/4,37,110,1 1 1 9,1.40.94,1132,B/XB
V131,180,07,14/11/2018,跑馬地,草地,C,1650,好,2,1,81,苗禮德,黃俊,5-1/2,10,107,1 1 1 7,1.40.53,1125,B/XB
V131,060,01,01/10/2018,沙田,草地,A+3,1600,好,3,1,75,苗禮德,黃俊,短馬頭位,3.5,120,1 1 1 1,1.34.32,1113,B/XB
V131,017,03,05/09/2018,跑馬地,草地,B,1650,好/快,3,7,75,苗禮德,黃俊,2-1/4,6.7,118,1 1 1 3,1.40.75,1117,V-/XB/B2
V131,673,02,23/05/2018,跑馬地,草地,C,1650,好/快,3,8,72,苗禮德,黃俊,頸位,5.6,117,1 1 1 2,1.39.62,1126,V/XB
V131,605,01,29/04/2018,沙田,草地,A,1600,好,3,11,63,苗禮德,黃俊,4,11,107,1 1 1 1,1.34.64,1134,V/XB
V131,553,06,08/04/2018,沙田,草地,C,1800,好,3,6,65,苗禮德,黃俊,2,26,108,1 1 1 1 6,1.47.86,1138,V/XB
V131,489,11,11/03/2018,沙田全天候,,,1650,好,3,4,68,苗禮德,梁家俊,13,14,121,3 3 4 11,1.39.84,1136,V/XB
V131,463,06,28/02/2018,沙田全天候,,,1650,好,3,10,70,苗禮德,沈拿,3-1/2,14,124,6 5 4 6,1.38.87,1143,V/XB
V131,408,04,07/02/2018,跑馬地,草地,A,1650,好,3,1,71,苗禮德,沈拿,2-1/4,9.2,124,1 1 1 4,1.40.90,1140,V/XB
V131,335,04,10/01/2018,跑馬地,草地,B,1650,好,3,11,73,苗禮德,沈拿,4,96,126,7 8 7 4,1.40.98,1125,V/XB
V131,269,09,13/12/2017,跑馬地,草地,C,1650,好,3,6,75,苗禮德,羅理雅,6-1/2,7.1,128,2 3 4 9,1.41.28,1128,V/XB
V131,234,07,29/11/2017,跑馬地,草地,A,1800,好,3,5,76,苗禮德,史卓豐,2,14,130,1 3 3 3 7,1.50.77,1146,V/XB
V131,766,09,28/06/2017,跑馬地,草地,C+3,1650,好/快,3,8,79,苗禮德,麥偉利,5-1/4,16,132,1 1 1 9,1.40.34,1105,V/XB
V131,750,04,21/06/2017,跑馬地,草地,C,1650,好,3,2,79,苗禮德,麥偉利,3,9.4,132,3 4 3 4,1.39.85,1116,V/XB
V131,675,02,24/05/2017,跑馬地,草地,C,1650,好,3,4,78,苗禮德,史卓豐,1-1/4,7.5,132,4 4 4 2,1.39.83,1099,V/XB
V131,604,04,26/04/2017,跑馬地,草地,C,1650,好/快,3,4,77,苗禮德,祈普敦,1/2,4.2,131,4 5 3 4,1.40.13,1100,V/XB
V131,588,04,20/04/2017,跑馬地,草地,B,1650,好/快,3,5,77,苗禮德,祈普敦,1-1/4,11,131,4 4 3 4,1.40.12,1107,V/XB
V131,516,03,22/03/2017,跑馬地,草地,C,1650,好,3,8,76,苗禮德,祈普敦,1,15,129,5 4 2 3,1.40.39,1108,V/XB
V131,471,12,05/03/2017,沙田,草地,C,1400,好/快,3,3,78,苗禮德,史卓豐,7,37,131,7 8 9 12,1.22.30,1116,B-/V1/XB1/TT-
V131,330,09,11/01/2017,跑馬地,草地,B,1650,好,3,10,80,苗禮德,莫雷拉,3-3/4,3.7,133,7 7 8 9,1.40.44,1117,B/TT2
V131,145,10,30/10/2016,跑馬地,草地,A,1650,好,2,10,81,沈集成,史卓豐,6-1/2,11,121,9 10 10 10,1.42.94,1127,B
V131,075,09,01/10/2016,沙田,草地,A+3,1200,好,2,14,81,沈集成,梁家俊,5,103,115,12 12 9,1.09.37,1137,B
V131,010,11,03/09/2016,沙田,草地,B,1400,好,2,11,81,沈集成,梁家俊,11-1/4,84,114,9 8 8 11,1.22.57,1136,B
V131,524,01,31/03/2016,跑馬地,草地,C+3,1650,好,3,11,74,沈集成,莫雷拉,1-1/2,4.1,128,8 8 7 1,1.39.73,1130,B
V131,480,09,13/03/2016,沙田,草地,C+3,1400,好,3,14,76,沈集成,雷景勳,7,22,130,2 1 1 9,1.23.75,1133,B
V131,452,03,02/03/2016,跑馬地,草地,C+3,1650,好,3,3,76,沈集成,雷景勳,2,5.9,129,4 4 3 3,1.40.52,1133,H-/B1
V131,367,12,31/01/2016,沙田,草地,A+3,1400,好,3,14,77,沈集成,郭能,9-3/4,13,130,7 7 4 12,1.23.94,1140,H1/TT-
V131,301,10,01/01/2016,沙田,草地,B+2,1400,好,3,1,77,沈集成,郭能,5-3/4,4.8,131,7 4 7 10,1.22.87,1128,TT
V131,246,02,13/12/2015,沙田,草地,A,1200,好,3,7,75,沈集成,郭能,1/2,90,129,7 7 2,1.09.86,1134,TT1
