horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N157,763,01,01/07/2016,沙田全天候,,,1650,好,3,12,78,蘇保羅,潘頓,短馬頭位,8.5,131,10 8 1 1,1.38.43,1202,B/TT
N157,735,09,19/06/2016,沙田,草地,C+3,1400,好/快,3,14,80,蘇保羅,潘頓,6,9.1,133,11 14 12 9,1.21.88,1190,B/TT
N157,647,05,14/05/2016,沙田,草地,C+3,1800,好,2,9,82,蘇保羅,湯智傑,4-1/4,177,114,4 6 8 7 5,1.47.28,1211,B/TT
N157,592,07,24/04/2016,沙田,草地,A,1600,黏,2,1,84,蘇保羅,湯智傑,8,166,116,3 4 6 7,1.38.29,1207,B/TT
N157,555,04,10/04/2016,沙田,草地,C,1400,好/黏,2,8,85,蘇保羅,潘頓,2-1/2,14,124,7 8 8 4,1.22.84,1216,B/TT
N157,518,10,28/03/2016,沙田,草地,A+3,1600,好,2,12,86,蘇保羅,郭能,3-1/2,101,122,10 11 10 10,1.34.99,1214,B/TT
N157,479,04,13/03/2016,沙田全天候,,,1650,濕慢,2,3,86,蘇保羅,楊明綸,2-1/2,58,115,5 5 4 4,1.37.62,1224,B/TT
N157,443,09,28/02/2016,沙田,草地,B,1600,好,2,6,86,蘇保羅,雷景勳,4-1/4,66,124,4 6 10 9,1.35.92,1218,B/TT
N157,367,01,31/01/2016,沙田,草地,A+3,1400,好,3,6,80,蘇保羅,潘頓,1/2,5.5,133,9 9 9 1,1.22.36,1216,B/TT
N157,279,06,23/12/2015,跑馬地,草地,C,1200,好,2,9,81,蘇保羅,湯智傑,4-3/4,174,116,9 10 6,1.10.42,1203,B/TT
N157,237,08,09/12/2015,跑馬地,草地,A,1000,好/黏,3,3,82,蘇保羅,梁家俊,3-1/4,17,128,4 5 8,0.58.23,1212,B/TT
N157,160,09,08/11/2015,沙田,草地,C+3,1600,好,2,13,83,蘇保羅,梁家俊,5-3/4,155,116,13 13 14 9,1.35.49,1189,B/TT
N157,139,06,25/10/2015,沙田,草地,A,1400,好/快,2,5,83,蘇保羅,黃皓楠,5-1/2,48,109,3 3 7 6,1.22.84,1187,B/TT
N157,100,05,10/10/2015,沙田,草地,C,1400,好,2,5,83,蘇保羅,楊明綸,3-1/4,26,111,11 11 10 5,1.21.44,1195,B/TT
N157,046,01,19/09/2015,沙田,草地,C+3,1400,好/快,3,8,76,蘇保羅,潘頓,1-1/2,12,131,6 7 6 1,1.21.76,1183,B/TT
N157,732,05,27/06/2015,沙田,草地,C+3,1400,好/快,3,4,79,蘇保羅,潘頓,3,8,132,4 5 6 5,1.22.05,1185,B/TT
N157,652,05,27/05/2015,沙田全天候,,,1800,好,2,3,81,蘇保羅,楊明綸,6-1/2,12,114,6 6 6 6 5,1.48.71,1188,B/TT
N157,607,07,09/05/2015,沙田,草地,B+2,1400,黏,2,14,83,蘇保羅,黃皓楠,3-1/2,65,115,14 14 11 7,1.24.01,1185,B/TT
N157,569,08,26/04/2015,沙田,草地,A,1400,好/快,2,4,85,蘇保羅,黃皓楠,3-3/4,26,104,1 1 1 8,1.22.18,1185,B/TT
N157,491,06,25/03/2015,沙田全天候,,,1650,快,2,8,87,蘇保羅,梁家俊,3,47,119,3 4 3 6,1.37.87,1177,B/TT
N157,445,09,08/03/2015,沙田,草地,C+3,1600,好/快,2,7,88,蘇保羅,湯智傑,3-3/4,98,122,6 6 8 9,1.35.99,1210,B/TT
N157,382,05,07/02/2015,沙田,草地,C+3,1400,好/快,2,6,88,蘇保羅,梁家俊,3-1/4,23,119,8 8 7 5,1.21.59,1183,B/TT
N157,346,11,25/01/2015,沙田,草地,B+2,1400,好/快,2,10,88,蘇保羅,李寶利,3-1/2,36,126,8 7 8 11,1.22.37,1183,B/TT
N157,268,01,28/12/2014,沙田,草地,B+2,1400,好/快,3,11,80,蘇保羅,潘頓,2-3/4,6.8,133,11 10 10 1,1.21.98,1171,B/TT
N157,092,13,15/10/2014,沙田全天候,,,1650,好,2,13,81,蘇偉賢,賴維銘,13-1/4,99,118,4 5 6 13,1.40.95,1196,B/TT
N157,015,11,17/09/2014,沙田全天候,,,1650,濕快,3,3,81,蘇偉賢,潘頓,25-1/4,5.5,130,1 1 1 11,1.42.46,1180,B/TT
N157,702,10,11/06/2014,沙田全天候,,,1650,好,2,1,83,蘇偉賢,梁家俊,17-3/4,21,116,6 5 5 10,1.41.49,1195,B/TT
N157,620,10,10/05/2014,沙田,草地,C,1600,好/黏,2,6,85,蘇偉賢,潘頓,6-1/4,73,120,7 7 6 10,1.36.70,1194,B/TT
N157,508,10,26/03/2014,沙田全天候,,,1650,好,2,14,87,蘇偉賢,潘頓,6-1/2,7.2,124,7 4 4 10,1.39.59,1195,B/TT
N157,426,04,23/02/2014,沙田,草地,A+3,1400,好,2,9,88,蘇偉賢,梁家俊,1-3/4,99,126,3 4 4 4,1.22.05,1196,B/TT
