horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V057,420,05,13/02/2019,跑馬地,草地,B,1200,好,1,8,89,徐雨石,黃皓楠,1-1/2,32,111,6 7 5,1.09.55,1134,TT
V057,383,04,30/01/2019,跑馬地,草地,A,1200,好,2,8,90,徐雨石,黃皓楠,2-1/2,38,125,4 4 4,1.10.32,1136,TT
V057,281,12,23/12/2018,沙田,草地,A+3,1000,好/黏,2,10,90,徐雨石,楊明綸,13-1/4,75,123,10 12 12,0.59.44,1166,TT
V057,189,07,18/11/2018,沙田,草地,B,1200,好,2,2,90,徐雨石,黃俊,3,23,118,4 4 7,1.09.82,1160,TT
V057,162,02,07/11/2018,跑馬地,草地,B,1200,好,2,8,88,徐雨石,黃皓楠,頸位,25,123,2 2 2,1.10.29,1152,TT
V057,136,01,28/10/2018,跑馬地,草地,A,1200,好,2,6,83,徐雨石,黃皓楠,頸位,43,116,4 5 1,1.10.24,1158,TT
V057,089,08,10/10/2018,跑馬地,草地,B,1000,好,2,7,85,徐雨石,吳嘉晉,2-3/4,49,116,5 7 8,0.57.78,1153,TT
V057,046,10,22/09/2018,沙田,草地,A,1400,好/快,2,12,86,徐雨石,黃皓楠,4-1/4,118,116,3 4 5 10,1.21.88,1143,TT
V057,018,04,05/09/2018,跑馬地,草地,B,1200,好/快,2,2,86,徐雨石,黃皓楠,1-1/4,35,118,5 4 4,1.10.88,1135,TT
V057,730,12,13/06/2018,跑馬地,草地,B,1200,好,2,12,86,徐雨石,賴維銘,7-1/4,53,115,6 8 12,1.10.29,1157,TT
V057,692,02,30/05/2018,沙田全天候,,,1200,好,3,8,84,徐雨石,梁家俊,頸位,3.6,132,2 3 2,1.08.86,1143,TT
V057,594,10,21/04/2018,沙田,草地,C+3,1400,好,2,9,86,徐雨石,吳嘉晉,5-3/4,136,123,1 2 2 10,1.22.66,1136,TT
