horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E489,609,04,24/04/2024,跑馬地,草地,C+3,1800,好,5,6,25,方嘉柏,何澤堯,1-3/4,5.6,120,9 6 7 5 4,1.51.10,1048,--
E489,569,06,10/04/2024,跑馬地,草地,B,2200,好,5,10,27,方嘉柏,田泰安,4-1/4,5.7,124,3 3 2 2 5 6,2.19.17,1040,--
E489,513,04,20/03/2024,跑馬地,草地,C+3,1800,好,5,11,27,方嘉柏,田泰安,1-3/4,7.3,124,2 3 2 3 4,1.50.45,1049,--
E489,456,02,28/02/2024,跑馬地,草地,A,1800,好,5,12,27,方嘉柏,田泰安,2-1/4,10,123,3 2 2 3 2,1.51.64,1047,--
E489,379,03,31/01/2024,跑馬地,草地,A,2200,好,5,8,26,方嘉柏,艾道拿,頸位,12,121,3 2 2 2 1 3,2.18.84,1033,--
E489,289,07,29/12/2023,跑馬地,草地,C+3,2200,好,5,5,28,方嘉柏,董明朗,2-3/4,4.4,123,6 7 7 8 6 7,2.18.32,1022,--
E489,254,06,17/12/2023,沙田,草地,B,1800,好,5,10,30,方嘉柏,何澤堯,4-1/4,20,125,7 6 6 8 6,1.50.11,1019,--
E489,224,07,06/12/2023,跑馬地,草地,A,1650,好,5,5,30,方嘉柏,麥道朗,3,7.7,125,6 8 8 7,1.43.79,1029,--
E489,188,02,22/11/2023,跑馬地,草地,C,1650,好,5,10,30,方嘉柏,何澤堯,1-1/2,9,125,12 12 12 2,1.41.09,1020,--
E489,158,11,11/11/2023,沙田,草地,A+3,2000,好,5,11,32,方嘉柏,賀銘年,8-3/4,34,129,10 11 8 9 11,2.04.90,1016,B-/TT-
E489,130,09,01/11/2023,跑馬地,草地,C+3,1800,好,5,6,34,方嘉柏,賀銘年,3-1/4,16,129,2 2 2 2 9,1.51.45,1028,B2/TT
E489,082,08,15/10/2023,沙田,草地,A+3,2000,好,5,7,36,方嘉柏,黃智弘,8-3/4,14,122,1 1 1 2 8,2.03.76,1037,TT
E489,056,07,01/10/2023,沙田,草地,C+3,1800,好,5,5,37,方嘉柏,布文,5-1/2,6.6,133,5 6 6 6 7,1.49.37,1038,TT
E489,029,04,20/09/2023,跑馬地,草地,B,1800,好,5,6,37,方嘉柏,鍾易禮,3-3/4,6.8,127,1 1 1 1 4,1.50.02,1052,TT
E489,819,02,12/07/2023,跑馬地,草地,B,2200,好/快,5,10,36,方嘉柏,何澤堯,1-1/4,9.8,131,5 5 5 1 1 2,2.16.85,1033,TT
E489,683,06,24/05/2023,跑馬地,草地,C,2200,好,5,12,36,方嘉柏,陳嘉熙,7-3/4,9.2,126,7 5 2 2 5 6,2.17.35,1021,TT
E489,626,04,03/05/2023,跑馬地,草地,A,1800,好,5,3,36,方嘉柏,何澤堯,2-3/4,3.3,131,6 7 3 4 4,1.50.44,1021,TT
