horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K143,596,11,12/04/26,沙田,草地,C,1600,好,5,11,38,文家良,何澤堯,6,33,134,4 5 7 11,1.36.51,1087,CP/TT
K143,457,09,22/02/26,沙田,草地,A+3,1800,好,5,14,40,文家良,麥文堅,4,24,135,13 9 9 10 9,1.48.79,1087,CP/TT
K143,314,05,04/01/26,沙田,草地,C,1400,好,5,5,40,文家良,潘頓,4-1/4,4,135,4 5 5 5,1.22.70,1058,CP1/TT
K143,275,02,20/12/25,沙田,草地,C+3,1400,好,5,2,40,文家良,杜苑欣,1-3/4,14,135,7 7 7 2,1.22.51,1086,TT
K143,107,07,19/10/25,沙田,草地,C+3,1400,好/快,4,6,42,文家良,潘明輝,2-1/4,16,117,8 9 9 7,1.21.96,1067,TT
K143,043,14,21/09/25,沙田,草地,C,1400,軟,4,9,44,文家良,梁家俊,10-1/4,16,120,2 3 3 14,1.24.00,1070,TT
K143,813,09,05/07/25,沙田,草地,C+3,1400,好/快,4,13,48,文家良,梁家俊,2-3/4,128,123,12 11 11 9,1.22.22,1051,TT
K143,742,09,08/06/25,沙田,草地,C,1400,好/快,4,8,50,文家良,黃寶妮,6,123,115,12 13 13 9,1.22.97,1064,TT
K143,685,12,18/05/25,沙田,草地,C+3,1400,好/快,4,11,52,文家良,黃寶妮,7-1/4,106,118,10 14 14 12,1.23.23,1063,B-/TT
K143,584,11,13/04/25,沙田,草地,C,1200,好,4,9,52,文家良,潘明輝,10-1/2,88,127,10 12 11,1.10.71,1079,B1/TT1
