horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G345,163,FE,11/11/2023,沙田,草地,A+3,1400,好,1,6,106,蔡約翰,布文,---,4.5,135,7 6 6,--,1160,--
G345,834,03,16/07/2023,沙田,草地,A,1600,好,1,6,105,蔡約翰,潘頓,1/2,4,133,2 2 2 4,1.35.04,1153,--
G345,767,01,25/06/2023,沙田,草地,A,1800,好,G3,4,100,蔡約翰,潘頓,1/2,1.5,122,2 3 3 3 1,1.48.92,1151,--
G345,740,03,10/06/2023,沙田,草地,C,1800,軟,2,4,100,蔡約翰,潘頓,2,2.8,135,3 5 5 4 3,1.49.36,1154,--
G345,681,01,21/05/2023,沙田,草地,C+3,1600,好,2,7,94,蔡約翰,潘頓,頸位,2.5,134,6 6 5 1,1.34.22,1153,--
G345,625,03,30/04/2023,沙田,草地,A,1400,好,2,3,93,蔡約翰,杜滿樂,3/4,4.6,127,5 4 3 3,1.21.57,1144,--
G345,509,02,19/03/2023,沙田,草地,A,2000,好,4YO,1,88,蔡約翰,莫雅,短馬頭位,11,126,4 3 3 5 2,2.02.80,1146,--
G345,453,04,26/02/2023,沙田,草地,A+3,1800,好/快,4YO,1,88,蔡約翰,潘頓,2-3/4,4.1,126,3 5 5 3 4,1.46.71,1152,--
G345,377,02,29/01/2023,沙田,草地,A+3,1600,好,4YO,6,83,蔡約翰,嘉里,1-1/4,22,126,4 4 3 2,1.34.78,1147,--
G345,339,01,15/01/2023,沙田,草地,A,1400,好,2,14,77,蔡約翰,潘頓,1/2,4.7,120,9 7 7 1,1.21.49,1139,--
G345,101,WV,16/10/2022,沙田,草地,A+3,1400,好/快,3,--,77,蔡約翰,潘頓,--,--,133,--,--,--,--
G345,045,01,25/09/2022,沙田,草地,C,1400,好/快,3,5,70,蔡約翰,潘頓,1-1/4,2.1,126,7 9 7 1,1.21.50,1135,--
G345,836,03,16/07/2022,沙田,草地,A,1600,好,3,11,70,蔡約翰,潘頓,2,3.3,126,5 2 2 3,1.34.94,1135,--
G345,796,03,01/07/2022,沙田,草地,C,1600,黏/軟,3,1,70,蔡約翰,潘頓,2-1/2,1.9,128,7 4 5 3,1.37.93,1138,--
G345,758,01,19/06/2022,沙田,草地,A,1400,好,4,3,60,蔡約翰,潘頓,2-1/4,1.7,133,6 6 4 1,1.22.06,1126,--
G345,723,01,05/06/2022,沙田,草地,C,1400,好,4,12,52,蔡約翰,莫雷拉,2,2.9,126,8 7 8 1,1.21.65,1138,--
G345,700,05,25/05/2022,跑馬地,草地,C,1200,好,4,11,52,蔡約翰,嘉里,2,27,127,12 12 5,1.10.44,1134,--
G345,657,07,11/05/2022,跑馬地,草地,A,1200,黏,4,1,52,蔡約翰,嘉里,5-1/2,23,129,10 9 7,1.12.89,1156,--
