horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H325,316,WV,04/01/26,沙田全天候,,,1200,好,4,--,54,鄭俊偉,,--,--,129,--,--,--,--
H325,211,08,26/11/25,跑馬地,草地,C,1200,好/快,4,3,56,鄭俊偉,黃智弘,2-1/4,6.1,126,7 9 8,1.10.58,1109,--
H325,175,06,12/11/25,跑馬地,草地,A,1200,好/快,4,12,57,鄭俊偉,潘頓,2,16,133,11 10 6,1.09.85,1115,--
H325,135,06,30/10/25,沙田全天候,,,1200,好,4,4,57,鄭俊偉,黃智弘,2,9.2,127,2 1 6,1.11.03,1098,--
H325,078,08,08/10/25,跑馬地,草地,C+3,1200,好/快,4,1,57,鄭俊偉,奧爾民,3-1/4,6.4,135,6 6 8,1.09.83,1123,--
H325,033,03,17/09/25,跑馬地,草地,B,1200,好/快,4,3,56,鄭俊偉,楊明綸,1-1/4,4.9,131,7 6 3,1.10.00,1103,--
H325,779,02,25/06/25,跑馬地,草地,C,1200,好/快,4,9,54,鄭俊偉,楊明綸,短馬頭位,8.2,129,2 2 2,1.09.56,1102,--
H325,753,03,11/06/25,跑馬地,草地,B,1200,好/快,4,5,53,鄭俊偉,楊明綸,3/4,8.4,128,1 1 3,1.10.26,1098,--
H325,688,01,21/05/25,跑馬地,草地,C,1200,好/快,4,6,48,鄭俊偉,楊明綸,短馬頭位,4.6,124,3 3 1,1.09.22,1098,--
H325,673,06,14/05/25,跑馬地,草地,B,1200,好/快,4,3,49,鄭俊偉,賀銘年,3-3/4,2.7,124,3 4 6,1.10.48,1104,--
H325,615,03,23/04/25,跑馬地,草地,C,1200,好,4,10,48,鄭俊偉,賀銘年,1/2,10,124,3 3 3,1.09.68,1085,--
H325,559,02,02/04/25,跑馬地,草地,C+3,1200,好/快,4,4,46,鄭俊偉,楊明綸,1/2,7.6,122,6 7 2,1.09.72,1102,--
H325,499,05,12/03/25,跑馬地,草地,A,1200,好/快,4,7,47,鄭俊偉,楊明綸,2,8.1,123,2 4 5,1.09.76,1088,--
H325,460,03,26/02/25,跑馬地,草地,C,1200,好,4,9,46,鄭俊偉,楊明綸,頸位,10,121,3 2 3,1.09.82,1099,H-
H325,321,05,05/01/25,沙田,草地,C+3,1200,好,4,11,48,鄭俊偉,艾道拿,2-1/2,23,123,12 12 5,1.09.66,1091,B-/H
H325,271,05,18/12/24,沙田全天候,,,1200,好,4,4,50,鄭俊偉,楊明綸,3-3/4,13,126,11 9 5,1.09.38,1099,B/H
H325,217,08,27/11/24,跑馬地,草地,C+3,1200,好,4,6,51,鄭俊偉,鍾易禮,3-3/4,5.6,123,8 8 8,1.10.64,1097,H/B1
H325,107,04,16/10/24,跑馬地,草地,B,1200,好/快,4,2,51,鄭俊偉,何澤堯,3,13,126,4 4 4,1.09.71,1092,H
H325,053,05,25/09/24,跑馬地,草地,C,1200,好,4,1,51,鄭俊偉,楊明綸,2-1/2,4.4,126,5 3 5,1.10.30,1099,H
H325,686,01,22/05/24,跑馬地,草地,C+3,1200,好,4,4,45,鄭俊偉,楊明綸,3/4,2.7,121,2 3 1,1.10.52,1089,H
H325,648,01,08/05/24,跑馬地,草地,B,1200,好,4,7,40,鄭俊偉,田泰安,1/2,7,117,3 3 1,1.10.03,1087,H
H325,584,04,14/04/24,沙田,草地,C,1200,好/快,4,1,41,鄭俊偉,田泰安,3-3/4,7.1,117,3 3 4,1.09.60,1092,H
H325,554,04,03/04/24,沙田全天候,,,1200,好,4,7,43,鄭俊偉,楊明綸,2-1/4,13,120,2 1 4,1.09.84,1097,H
H325,508,03,16/03/24,沙田,草地,C+3,1200,好,4,1,44,鄭俊偉,楊明綸,2-3/4,6.4,120,3 3 3,1.09.86,1098,H
H325,430,05,18/02/24,沙田,草地,C+3,1200,好,4,6,46,鄭俊偉,楊明綸,3,13,121,1 1 5,1.10.51,1088,H
H325,374,04,28/01/24,沙田,草地,A+3,1200,好,4,5,48,鄭俊偉,楊明綸,3-3/4,44,123,8 10 4,1.10.15,1102,H
H325,308,09,04/01/24,跑馬地,草地,A,1200,好,4,9,50,鄭俊偉,賀銘年,4-3/4,31,125,7 8 9,1.10.94,1110,H
H325,271,04,23/12/23,沙田,草地,C,1400,好,4R,3,52,鄭俊偉,楊明綸,6-3/4,14,129,4 5 4 4,1.24.28,1124,H
H325,196,05,26/11/23,沙田,草地,C,1000,好,4,13,52,鄭俊偉,楊明綸,3,111,127,12 12 5,0.57.86,1127,H1
