horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K314,524,02,15/03/26,沙田,草地,C+3,1200,好/快,3,3,63,蔡約翰,艾兆禮,頸位,11,118,7 5 2,1.08.27,1145,TT
K314,482,05,01/03/26,沙田,草地,B+2,1200,好,3,7,64,蔡約翰,班德禮,2,32,122,8 8 5,1.09.48,1138,P-/TT
K314,438,08,14/02/26,沙田全天候,,,1650,好,3,13,64,蔡約翰,艾兆禮,3,10,118,11 10 9 8,1.38.24,1148,P2/TT
K314,324,12,04/01/26,沙田,草地,C,1600,好,3,10,64,蔡約翰,紀仁安,8,5.8,121,8 7 9 12,1.35.93,1150,TT
K314,238,01,07/12/25,沙田,草地,C+3,1400,好,4,11,56,蔡約翰,布文,2,17,131,7 6 7 1,1.22.85,1152,TT
K314,195,06,19/11/25,跑馬地,草地,B,1650,好,4,5,58,蔡約翰,布文,4-1/4,10,133,2 3 3 6,1.40.58,1145,TT
K314,815,05,05/07/25,沙田,草地,C+3,1800,好/快,4,7,60,蔡約翰,艾道拿,1-1/2,13,135,9 8 8 6 5,1.47.55,1148,P-/TT
K314,796,04,28/06/25,沙田全天候,,,1650,濕慢,3,11,60,蔡約翰,田泰安,3-1/4,20,119,11 11 12 4,1.38.96,1146,P1/TT
K314,754,11,11/06/25,跑馬地,草地,B,1650,好/快,3,8,62,蔡約翰,湯普新,4-1/4,75,122,6 6 7 11,1.40.67,1156,TT
K314,716,11,28/05/25,跑馬地,草地,C+3,1200,好/快,3,8,64,蔡約翰,艾兆禮,6-1/2,28,121,10 10 11,1.10.77,1155,TT
K314,677,07,14/05/25,跑馬地,草地,B,1200,好/快,3,1,64,蔡約翰,巴度,4-1/2,14,124,6 8 7,1.10.04,1153,TT1
