horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K209,600,09,12/04/26,沙田,草地,C,1400,好,4,6,40,丁冠豪,楊明綸,4-3/4,114,115,5 5 4 9,1.22.73,1075,CP/XB/TT
K209,508,11,11/03/26,跑馬地,草地,C+3,1650,好/快,4,4,44,丁冠豪,金誠剛,6-1/2,29,121,2 2 2 11,1.40.75,1080,XB/CP2/TT
K209,427,09,11/02/26,跑馬地,草地,A,1650,好/快,4,5,47,丁冠豪,金誠剛,5-3/4,30,124,4 6 6 9,1.40.56,1081,XB/TT
K209,327,08,07/01/26,跑馬地,草地,A,1650,好,4,8,50,丁冠豪,金誠剛,7-1/2,62,125,2 2 2 8,1.40.73,1070,B-/XB/TT
K209,250,12,10/12/25,跑馬地,草地,A,1200,好,4,9,53,丁冠豪,霍宏聲,11-1/4,43,128,8 6 12,1.11.69,1089,B/XB/TT
K209,189,11,19/11/25,跑馬地,草地,B,1200,好,4,9,55,丁冠豪,梁家俊,6-3/4,21,131,10 9 11,1.10.75,1083,CP-/XB/B1/TT
K209,089,09,12/10/25,沙田,草地,C,1200,好,4,7,57,丁冠豪,霍宏聲,4-1/4,52,133,10 11 9,1.09.99,1086,CP/XB/TT
K209,797,14,28/06/25,沙田,草地,B,1400,好,3,2,61,丁冠豪,梁家俊,13-1/4,39,120,4 5 5 14,1.23.82,1082,CP/XB1/TT
K209,716,12,28/05/25,跑馬地,草地,C+3,1200,好/快,3,3,63,丁冠豪,鍾易禮,9-3/4,25,117,12 11 12,1.11.27,1074,CP/TT
K209,658,06,07/05/25,跑馬地,草地,A,1200,好,3,10,65,丁冠豪,梁家俊,5-1/2,135,121,12 11 6,1.10.33,1072,CP/TT1
K209,609,11,20/04/25,沙田,草地,C+3,1200,好/快,3,3,67,丁冠豪,霍宏聲,8-1/4,76,125,3 4 11,1.09.78,1085,CP
K209,532,10,23/03/25,沙田,草地,A,1200,好/快,3,6,67,丁冠豪,希威森,7-1/4,67,123,1 1 10,1.09.69,1081,CP1
