horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B036,461,11,02/03/2019,沙田全天候,,,1200,好,5,2,31,徐雨石,沈拿,16-1/2,51,124,4 3 11,1.11.53,1118,H
B036,384,10,02/02/2019,沙田,草地,C,1000,好,5,9,36,徐雨石,楊明綸,9-1/4,21,127,2 3 10,0.59.37,1120,H
B036,376,10,30/01/2019,跑馬地,草地,A,1200,好,5,10,36,徐雨石,沈拿,4-3/4,33,130,1 1 10,1.11.71,1129,H/TT-
B036,220,12,02/12/2018,沙田全天候,,,1200,好,5,5,38,徐雨石,黃皓楠,12-3/4,9.4,129,1 1 12,1.11.22,1130,CP-/H/TT
B036,772,08,04/07/2018,跑馬地,草地,C+3,1200,好,4,9,42,李易達,楊明綸,3-1/2,35,113,11 11 8,1.10.82,1144,CP/H/TT
B036,727,10,13/06/2018,跑馬地,草地,B,1200,好,4,8,45,李易達,田泰安,8-3/4,59,118,10 11 10,1.11.62,1127,CP/H/TT1
B036,580,11,18/04/2018,跑馬地,草地,B,1200,好,4,7,47,李易達,田泰安,8-1/4,41,119,3 4 11,1.11.73,1143,CP/H
B036,513,12,21/03/2018,跑馬地,草地,C,1200,好,4,10,49,李易達,郭能,4-3/4,56,124,10 11 12,1.10.85,1153,CP/H
B036,471,14,03/03/2018,沙田,草地,C,1400,好,4,6,50,李易達,郭能,30,45,124,5 6 9 14,1.26.93,1167,CP/H
B036,440,04,21/02/2018,跑馬地,草地,C,1200,好,4,1,51,李易達,楊明綸,2,10,123,4 3 4,1.10.82,1180,H/CP1
B036,405,08,07/02/2018,跑馬地,草地,A,1200,好,4,2,52,李易達,郭能,2,23,125,6 4 8,1.11.27,1183,H1
B036,319,14,07/01/2018,沙田,草地,C,1000,好/黏,4,7,52,李易達,郭能,20-1/4,44,128,1 2 14,1.00.96,1185,--
