horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J320,302,13,27/12/2025,沙田,草地,A+3,1200,好,3,8,66,廖康銘,霍宏聲,4-3/4,16,125,11 12 13,1.10.00,1131,B-/CP2
J320,102,08,15/10/2025,跑馬地,草地,A,1200,好/快,3,4,68,廖康銘,艾道拿,3-3/4,4.2,124,8 8 8,1.10.05,1122,B
J320,837,04,13/07/2025,沙田,草地,A,1200,好/快,3,8,68,廖康銘,潘頓,1/2,6.3,125,8 8 4,1.08.78,1119,B
J320,775,03,22/06/2025,沙田,草地,A,1200,好,3,1,68,廖康銘,潘頓,1-3/4,2.3,128,10 8 3,1.08.79,1123,B
J320,686,05,18/05/2025,沙田,草地,C+3,1200,好/快,3,1,68,廖康銘,霍宏聲,1-1/2,3.3,127,8 7 5,1.08.97,1126,B
J320,649,05,04/05/2025,沙田,草地,B,1400,好/快,3,6,68,廖康銘,班德禮,2,8.8,123,4 5 5 5,1.21.57,1129,B
J320,609,02,20/04/2025,沙田,草地,C+3,1200,好/快,3,2,66,廖康銘,班德禮,頸位,4.3,124,7 6 2,1.08.53,1131,CP-/B1
J320,532,04,23/03/2025,沙田,草地,A,1200,好/快,3,3,66,廖康銘,班德禮,1-1/2,16,122,5 4 4,1.08.76,1140,CP
J320,267,11,15/12/2024,沙田,草地,C+3,1200,好,3,11,66,廖康銘,潘頓,101-1/4,6.2,124,10 10 11,1.25.79,1141,CP
J320,192,WV,17/11/2024,沙田,草地,B+2,1200,好,3,--,66,廖康銘,班德禮,--,--,121,--,--,--,--
J320,174,02,09/11/2024,沙田,草地,A+3,1200,好/快,3,2,64,廖康銘,班德禮,頸位,4.4,119,8 8 2,1.08.61,1143,CP
J320,118,02,20/10/2024,沙田,草地,B+2,1200,好/快,3,1,62,廖康銘,班德禮,1-1/4,5.2,117,5 5 2,1.09.29,1126,CP
J320,094,04,13/10/2024,沙田,草地,A+3,1200,好/快,3,5,62,廖康銘,希威森,2-1/4,3.4,120,8 8 4,1.08.92,1134,CP
J320,021,01,15/09/2024,沙田,草地,A+3,1200,好/快,4,6,54,廖康銘,潘頓,1-1/4,1.7,130,3 2 1,1.09.15,1126,CP1
J320,790,04,01/07/2024,沙田,草地,B,1400,好,4,5,54,廖康銘,布文,1/2,2.3,131,6 6 5 4,1.22.10,1141,--
J320,737,03,08/06/2024,沙田,草地,C,1200,好,4,9,54,廖康銘,潘頓,3-1/2,2.1,131,9 8 3,1.09.91,1139,--
J320,676,02,19/05/2024,沙田,草地,C+3,1200,好,4,10,52,廖康銘,潘頓,1/2,3.7,131,9 8 2,1.09.38,1133,--
