horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J288,607,05,15/04/26,跑馬地,草地,A,1650,好,4,12,44,賀賢,潘明輝,3-1/4,43,119,3 3 3 5,1.39.77,1083,--
J288,567,10,01/04/26,沙田全天候,,,1650,好,4,10,46,賀賢,艾兆禮,3,49,122,2 2 3 10,1.39.12,1088,--
J288,521,08,15/03/26,沙田,草地,C+3,1400,好/快,4,11,48,賀賢,奧爾民,4,33,123,2 2 3 8,1.22.05,1070,--
J288,448,08,19/02/26,沙田,草地,A,1200,好,4,12,49,賀賢,麥文堅,6-1/4,33,126,11 13 8,1.10.11,1070,--
J288,326,06,07/01/26,跑馬地,草地,A,1200,好,4,11,49,賀賢,巴度,4-3/4,9.5,125,8 8 6,1.10.38,1065,--
J288,287,05,23/12/25,跑馬地,草地,C,1200,好,4,12,49,賀賢,艾兆禮,2-1/2,15,125,12 12 5,1.09.96,1065,--
J288,194,01,19/11/25,跑馬地,草地,B,1200,好,4,2,43,賀賢,艾兆禮,1/2,5,118,8 7 1,1.10.09,1064,CP-
J288,800,11,01/07/25,沙田,草地,C,1400,好,4,5,45,賀賢,董明朗,6-1/2,11,120,2 2 2 11,1.22.96,1054,CP1
J288,762,09,14/06/25,沙田,草地,C+3,1400,好,4,6,47,賀賢,艾道拿,5-1/2,7.9,122,8 10 9 9,1.22.63,1054,--
J288,699,06,25/05/25,沙田,草地,A,1200,好,4,13,48,賀賢,田泰安,2,15,123,14 10 6,1.10.03,1056,--
J288,471,11,02/03/25,沙田全天候,,,1650,好,4,5,50,賀賢,布文,7,14,125,3 3 4 11,1.39.21,1055,--
J288,447,07,23/02/25,沙田,草地,A,1400,好,4,4,50,賀賢,艾道拿,2-1/2,9.6,125,4 4 4 7,1.22.37,1061,--
J288,410,02,09/02/25,沙田,草地,C,1400,好,4,11,48,賀賢,艾道拿,1/2,13,123,12 13 11 2,1.22.06,1060,--
J288,332,05,08/01/25,跑馬地,草地,A,1200,好,4,5,49,賀賢,艾道拿,2,11,125,8 6 5,1.10.70,1055,--
J288,264,06,15/12/24,沙田,草地,C+3,1400,好,4,4,51,賀賢,霍宏聲,4-1/2,23,126,1 1 2 6,1.22.63,1065,B-
J288,181,08,13/11/24,跑馬地,草地,B,1200,好,4,2,52,賀賢,潘明輝,4-1/2,10,125,2 4 8,1.10.76,1056,B
J288,132,03,27/10/24,跑馬地,草地,C,1200,好,4,10,52,賀賢,霍宏聲,4,15,128,11 11 3,1.10.76,1053,B1
