horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T176,521,07,26/03/2017,沙田全天候,,,1200,快,3,8,66,蘇保羅,柏寶,3-3/4,11,123,8 10 7,1.09.57,1085,CP/XB/TT
T176,460,04,01/03/2017,沙田全天候,,,1200,好,3,7,66,蘇保羅,史卓豐,1-1/2,16,119,11 10 4,1.08.78,1094,CP/XB/TT
T176,380,11,30/01/2017,沙田,草地,B,1200,好,3,7,67,蘇保羅,祈普敦,7,18,120,11 10 11,1.10.67,1075,CP/XB/TT
T176,093,07,08/10/2016,沙田,草地,B+2,1400,好/快,3,4,67,沈集成,羅理雅,3-3/4,9.5,123,8 9 8 7,1.22.03,1080,CP/XB/TT
T176,038,07,18/09/2016,沙田,草地,C+3,1400,好/快,3,1,67,沈集成,梁家俊,6,7.9,118,10 6 5 7,1.22.51,1091,CP/XB/TT
T176,005,01,03/09/2016,沙田,草地,B,1400,好,4,4,60,沈集成,羅理雅,1-1/2,6.6,133,8 8 7 1,1.22.16,1096,CP1/XB1/TT
T176,735,WV,19/06/2016,沙田,草地,C+3,1400,好/快,3,--,61,沈集成,梁家俊,--,--,114,--,--,--,--
T176,645,13,14/05/2016,沙田,草地,C+3,1400,好,3,6,62,沈集成,梁家俊,6-3/4,71,114,8 12 11 13,1.22.97,1093,TT
T176,406,11,14/02/2016,沙田,草地,C+3,1400,好,3,2,62,沈集成,蘇兆輝,5-1/4,3.5,116,6 6 8 11,1.23.38,1130,TT
T176,318,05,09/01/2016,沙田,草地,C,1400,好,3,12,62,沈集成,史卓豐,6-1/2,3.3,115,3 2 2 5,1.22.49,1126,TT
T176,244,03,13/12/2015,沙田,草地,A,1400,好,3,10,61,沈集成,莫雷拉,3,3.9,115,14 10 10 3,1.22.54,1135,TT
T176,619,01,16/05/2015,沙田,草地,C,1400,好,4,6,55,沈集成,潘頓,短馬頭位,3.3,133,4 7 5 1,1.23.02,1080,TT
T176,562,01,26/04/2015,沙田,草地,A,1400,好/快,4,11,50,沈集成,布文,短馬頭位,7.1,125,2 2 1 1,1.23.86,1076,TT1
T176,517,07,07/04/2015,沙田,草地,B+2,1200,好/快,4,8,52,沈集成,韋達,3,10,127,8 6 7,1.10.53,1099,--
T176,460,05,15/03/2015,沙田,草地,A,1200,好,4,3,52,沈集成,韋達,2-3/4,4.3,125,8 7 5,1.10.97,1096,--
