horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C094,712,02,30/05/2021,沙田,草地,B,1400,好/快,4,4,49,大衛希斯,薛恩,1/2,7.9,122,4 5 4 2,1.21.99,1010,BO
C094,666,07,12/05/2021,沙田全天候,,,1200,好,4,11,51,大衛希斯,史卓豐,3-3/4,50,125,8 8 7,1.09.36,1018,CP-/BO2
C094,552,08,31/03/2021,沙田全天候,,,1200,好,4,8,51,大衛希斯,周俊樂,6-1/4,9.2,117,6 7 8,1.09.86,1018,B-/CP1
C094,480,08,07/03/2021,沙田全天候,,,1200,濕慢,4,10,53,大衛希斯,波健士,8-1/4,6.7,128,6 6 8,1.09.84,1030,B
C094,341,05,13/01/2021,跑馬地,草地,B,1200,好,4,6,55,大衛希斯,史卓豐,4-1/2,4.5,131,5 4 5,1.10.72,1019,B
C094,187,11,14/11/2020,沙田,草地,C+3,1400,好,4,7,55,大衛希斯,楊明綸,5-1/2,7.5,128,4 2 2 11,1.22.72,1003,BO-/B1
C094,135,02,24/10/2020,沙田,草地,C,1400,好,4,4,53,大衛希斯,潘頓,3/4,2.6,126,5 5 5 2,1.21.78,1021,BO
C094,072,02,01/10/2020,沙田,草地,B,1400,好,4,9,50,大衛希斯,史卓豐,頭位,6.1,124,2 3 2 2,1.21.91,1024,BO
C094,024,03,13/09/2020,沙田,草地,A+3,1400,好,4,13,49,大衛希斯,史卓豐,3/4,4.1,123,10 11 9 3,1.21.70,1025,BO1
C094,811,06,12/07/2020,沙田,草地,A,1400,好/快,4,4,52,容天鵬,周俊樂,3-1/2,11,118,3 3 4 6,1.22.31,1034,--
C094,746,07,14/06/2020,沙田,草地,C+3,1400,好/快,4,8,53,容天鵬,周俊樂,5-1/2,7.5,118,3 2 2 7,1.22.48,1032,--
C094,664,04,17/05/2020,沙田,草地,C+3,1400,好/快,4,6,53,容天鵬,周俊樂,1-1/4,22,118,3 5 5 4,1.21.76,1028,--
C094,596,06,22/04/2020,跑馬地,草地,C+3,1650,好,4,1,55,容天鵬,波健士,3-1/4,14,129,4 5 5 6,1.40.54,1035,--
C094,522,06,25/03/2020,跑馬地,草地,A,1650,好,4,5,57,容天鵬,郭能,4,28,132,5 5 4 6,1.41.40,1039,--
C094,467,10,04/03/2020,跑馬地,草地,B,1650,好,4,3,59,容天鵬,楊明綸,3-1/4,28,132,4 4 4 10,1.41.11,1041,--
C094,397,06,05/02/2020,跑馬地,草地,C,1650,好,3,7,61,容天鵬,楊明綸,5-1/2,145,115,6 6 5 6,1.39.84,1034,--
C094,296,08,01/01/2020,沙田,草地,C,1200,好,3,8,63,容天鵬,楊明綸,6-1/2,30,118,7 8 8,1.10.80,1028,--
C094,719,WV,05/06/2019,跑馬地,草地,A,1650,好,3,--,65,容天鵬,楊明綸,--,--,116,--,--,--,--
C094,673,08,18/05/2019,沙田,草地,C+3,1400,好/快,3,2,67,容天鵬,楊明綸,4-3/4,65,119,8 6 9 8,1.22.31,1039,--
C094,625,06,01/05/2019,跑馬地,草地,C+3,1200,好,3,10,69,容天鵬,楊明綸,5,141,121,11 11 6,1.10.19,1036,--
C094,581,09,14/04/2019,沙田,草地,C,1200,好/黏,3,4,71,容天鵬,楊明綸,9-1/2,149,122,4 5 9,1.12.16,1046,--
C094,535,12,27/03/2019,跑馬地,草地,C+3,1200,好/快,3,8,71,容天鵬,梁家俊,10-1/4,104,124,5 5 12,1.11.36,1064,--
C094,400,WV,07/02/2019,沙田,草地,C+3,1200,好,3,--,71,容天鵬,楊明綸,--,--,122,--,--,--,--
C094,346,WV,16/01/2019,跑馬地,草地,B,1200,好,3,--,71,容天鵬,楊明綸,--,--,124,--,--,--,--
