horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D258,819,10,09/07/2025,跑馬地,草地,A,1000,好/快,5,8,32,文家良,蔡明紹,3-3/4,13,125,8 10 10,0.57.30,1113,B/TT
D258,778,04,25/06/2025,跑馬地,草地,C,1200,好/快,5,3,32,文家良,布文,2-3/4,3.5,127,7 8 4,1.09.99,1120,B/TT
D258,709,02,28/05/2025,跑馬地,草地,C+3,1200,好/快,5,2,31,文家良,巴度,頸位,3,126,2 1 2,1.09.74,1120,B/TT
D258,601,04,20/04/2025,沙田全天候,,,1650,好,5,2,33,文家良,巴度,2-1/2,4.8,124,1 1 1 4,1.40.03,1129,B/TT
D258,563,04,06/04/2025,沙田,草地,B+2,1400,好,5,9,33,文家良,布文,1-3/4,10,130,1 2 2 4,1.22.34,1137,B/TT
D258,485,02,09/03/2025,沙田,草地,C,1400,好/快,5,3,33,文家良,布文,3/4,4.1,128,2 1 1 2,1.22.42,1137,B/TT
D258,407,05,09/02/2025,沙田,草地,C,1400,好,5,14,35,文家良,黃寶妮,3,16,120,14 12 12 5,1.22.93,1130,B/TT
D258,328,06,08/01/2025,跑馬地,草地,A,1650,好,5,7,35,文家良,何澤堯,2,11,130,2 2 2 6,1.42.65,1135,B/TT
D258,259,02,15/12/2024,沙田,草地,C+3,1400,好,5,2,35,文家良,何澤堯,2,6.3,130,5 7 5 2,1.22.29,1121,B/TT
D258,202,03,24/11/2024,沙田,草地,C,1400,好,5,5,36,文家良,何澤堯,2,7.8,131,6 6 6 3,1.22.68,1128,B/TT
D258,096,11,13/10/2024,沙田,草地,A+3,1400,好/快,5,12,38,文家良,何澤堯,2-3/4,14,131,9 10 11 11,1.22.53,1108,B/TT
D258,022,06,15/09/2024,沙田,草地,A+3,1400,好/快,5,6,39,文家良,蔡明紹,3-1/2,10,132,12 11 7 6,1.22.98,1107,B/TT
D258,774,08,26/06/2024,跑馬地,草地,C,1200,好,4,7,43,文家良,鍾易禮,5-1/2,18,118,2 4 8,1.10.35,1133,B/TT
D258,688,10,22/05/2024,跑馬地,草地,C+3,1200,好,4,10,43,文家良,希威森,7-1/2,15,118,6 7 10,1.11.31,1134,B/TT
D258,615,02,24/04/2024,跑馬地,草地,C+3,1200,好,4,5,43,文家良,希威森,1-1/4,17,118,5 5 2,1.10.96,1131,B/TT
D258,537,03,27/03/2024,跑馬地,草地,A,1200,好,4,2,44,文家良,希威森,2,10,119,5 6 3,1.10.66,1130,B/TT
D258,464,07,28/02/2024,跑馬地,草地,A,1200,好,4,11,46,文家良,蔡明紹,5-1/2,40,121,2 2 7,1.11.78,1113,B/TT
D258,192,03,22/11/2023,跑馬地,草地,C,1200,好,4,10,46,文家良,梁家俊,1-1/4,57,121,2 2 3,1.10.39,1115,B/TT
D258,149,07,08/11/2023,跑馬地,草地,A,1200,好,4,2,48,文家良,蔡明紹,3,10,123,5 4 7,1.10.39,1125,B/TT
D258,064,09,01/10/2023,沙田,草地,C+3,1400,好,4,6,49,文家良,楊明綸,4-1/4,35,125,2 1 1 9,1.22.85,1105,B/TT
D258,008,09,10/09/2023,沙田,草地,A,1400,好/黏,4,6,49,文家良,巴度,6,10,125,4 6 6 9,1.23.67,1103,B/TT
D258,813,07,09/07/2023,沙田,草地,C+3,1400,好/快,4,4,49,文家良,巴度,2-3/4,11,124,6 8 10 7,1.22.51,1090,B/TT
D258,764,01,25/06/2023,沙田,草地,A,1400,好,4,13,44,文家良,巴度,1/2,32,120,2 2 2 1,1.22.58,1092,B/TT
D258,737,07,10/06/2023,沙田,草地,C,1400,好,4,11,46,文家良,霍宏聲,3-3/4,100,121,13 10 7 7,1.22.91,1101,B/TT
D258,689,10,24/05/2023,跑馬地,草地,C,1200,好,4,8,48,文家良,蔡明紹,5-1/2,39,123,12 12 10,1.10.84,1107,B/TT
D258,554,08,06/04/2023,跑馬地,草地,A,1200,好,4,8,50,文家良,梁家俊,4-1/4,61,126,11 11 8,1.10.76,1102,B/TT
D258,474,08,08/03/2023,跑馬地,草地,B,1200,好,4,10,52,文家良,蔡明紹,6-1/4,34,128,10 9 8,1.10.45,1104,B/TT
D258,712,07,01/06/2022,跑馬地,草地,C+3,1650,好/快,4,4,54,文家良,班德禮,9-1/2,12,130,6 4 6 7,1.40.83,1082,B/TT
D258,657,10,11/05/2022,跑馬地,草地,A,1200,黏,4,5,55,文家良,田泰安,8-3/4,5.2,132,9 7 10,1.13.42,1085,B/TT
D258,598,05,20/04/2022,跑馬地,草地,C,1200,好,4,10,55,文家良,潘明輝,2-1/4,35,127,4 6 5,1.10.31,1082,B/TT
D258,506,10,16/03/2022,跑馬地,草地,C,1200,好,4,11,55,文家良,蔡明紹,4-1/2,23,129,6 5 10,1.10.70,1081,B/TT
D258,427,01,16/02/2022,跑馬地,草地,C,1200,好,4,4,49,文家良,蔡明紹,1/2,3.5,123,5 4 1,1.09.75,1082,B/TT
D258,334,06,12/01/2022,跑馬地,草地,B,1200,好,4,2,49,文家良,蔡明紹,2-1/2,5.7,123,6 5 6,1.10.56,1079,B/TT
D258,273,02,22/12/2021,跑馬地,草地,C+3,1200,好,4,9,48,文家良,蔡明紹,1,9.2,121,9 10 2,1.09.79,1075,B2/TT1
D258,210,05,28/11/2021,沙田,草地,C,1400,好,4,1,48,文家良,陳嘉熙,3-1/2,11,114,7 6 5 5,1.21.55,1074,--
D258,153,13,07/11/2021,沙田,草地,C+3,1400,好,4,12,48,文家良,莫雷拉,9,2.8,121,6 6 6 13,1.23.18,1063,--
D258,115,01,24/10/2021,沙田,草地,C,1400,好/快,5,10,40,文家良,莫雷拉,2-3/4,2.9,133,3 5 4 1,1.22.43,1070,--
D258,006,10,05/09/2021,沙田,草地,A,1000,好,4,12,42,文家良,黎海榮,6-1/2,44,115,14 13 10,0.56.76,1065,XB-
D258,829,09,14/07/2021,跑馬地,草地,B,1200,好/快,4,12,46,徐雨石,黎海榮,8-1/4,19,120,7 8 9,1.09.92,1037,B-/XB
D258,801,04,04/07/2021,沙田全天候,,,1200,好,4,11,47,徐雨石,田泰安,2-1/2,5.3,123,7 7 4,1.09.73,1035,B/XB
D258,734,06,06/06/2021,沙田,草地,C,1200,好/快,4,3,49,徐雨石,田泰安,4-3/4,10,123,6 6 6,1.09.49,1036,B/XB1
D258,671,03,16/05/2021,沙田,草地,C+3,1200,好/快,4,4,49,徐雨石,田泰安,1-1/4,5.8,123,4 4 3,1.08.95,1037,B
D258,601,04,17/04/2021,沙田,草地,C+3,1400,好,4,6,51,徐雨石,莫雷拉,5-1/4,4.3,125,2 4 3 4,1.23.21,1032,B
D258,517,03,21/03/2021,沙田,草地,A,1200,好,4,9,51,徐雨石,馬雅,2,6.8,126,11 9 3,1.10.25,1032,B
D258,407,07,06/02/2021,沙田全天候,,,1650,好,4,1,51,徐雨石,潘頓,4-3/4,2.4,125,4 5 5 7,1.39.62,1041,B
D258,348,02,17/01/2021,沙田全天候,,,1650,好,4,7,51,徐雨石,潘頓,3,6,125,4 1 1 2,1.39.01,1042,B
D258,281,05,20/12/2020,沙田,草地,C+3,1400,好,4,9,53,徐雨石,田泰安,4,7.7,126,9 11 9 5,1.22.14,1035,B1
D258,187,03,14/11/2020,沙田,草地,C+3,1400,好,4,8,53,徐雨石,莫雷拉,2,4.4,126,8 6 7 3,1.22.15,1025,--
D258,135,03,24/10/2020,沙田,草地,C,1400,好,4,6,52,徐雨石,莫雷拉,1,5.4,125,8 10 10 3,1.21.83,1014,--
D258,077,02,04/10/2020,沙田,草地,C+3,1400,好,4,2,51,徐雨石,莫雷拉,3/4,2.7,124,6 5 5 2,1.21.93,1009,--
D258,042,03,20/09/2020,沙田,草地,B+2,1200,好/快,4,9,50,徐雨石,田泰安,1/2,19,124,8 9 3,1.09.50,1018,--
D258,783,05,01/07/2020,沙田,草地,C,1200,好/快,4,7,50,徐雨石,薛恩,2,9.6,124,6 6 5,1.09.59,1003,--
D258,721,02,07/06/2020,沙田,草地,C,1200,黏,4,1,49,徐雨石,薛恩,4-1/2,9.7,122,3 3 2,1.10.22,1006,--
D258,641,07,09/05/2020,沙田,草地,C,1200,好/快,4,12,51,徐雨石,波健士,6,128,126,10 11 7,1.10.03,1007,--
D258,531,08,29/03/2020,沙田,草地,A+3,1200,好,4,3,52,徐雨石,波健士,7-1/4,358,126,4 5 8,1.11.41,1001,--
D258,457,11,01/03/2020,沙田,草地,B+2,1200,好,4,11,52,徐雨石,巫顯東,6-3/4,238,124,13 14 11,1.10.53,995,--
