horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C407,379,TNP,30/01/2022,沙田,草地,A+3,1600,好,4,9,59,葉楚航,薛恩,---,11,133,--,--,1137,--
C407,294,09,29/12/2021,沙田全天候,,,1650,好,4,3,59,葉楚航,陳嘉熙,6-3/4,8.2,128,1 1 1 9,1.39.12,1133,--
C407,169,01,13/11/2021,沙田全天候,,,1650,好,4,5,54,葉楚航,陳嘉熙,鼻位,5.1,120,1 1 1 1,1.39.18,1111,--
C407,089,09,10/10/2021,沙田,草地,A+3,1400,好/黏,4,8,54,葉楚航,賀銘年,6-1/2,5.5,127,6 2 3 9,1.22.85,1094,--
C407,042,01,19/09/2021,沙田,草地,C,1400,好,4,14,46,葉楚航,賀銘年,2-3/4,5.2,119,1 1 1 1,1.21.18,1115,--
C407,023,02,12/09/2021,沙田,草地,B,1400,好/快,4,4,44,葉楚航,梁家俊,短馬頭位,5.7,117,1 1 1 2,1.21.77,1111,--
C407,821,10,11/07/2021,沙田,草地,A,1400,好/快,4,12,48,葉楚航,班德禮,5-1/4,11,122,1 1 1 10,1.22.47,1106,XB-
C407,734,11,06/06/2021,沙田,草地,C,1200,好/快,4,8,49,葉楚航,梁家俊,6-1/2,17,123,11 9 11,1.09.80,1125,XB2
C407,657,11,08/05/2021,沙田,草地,C,1400,好/快,4,14,49,葉楚航,梁家俊,4-1/2,21,123,3 1 2 11,1.22.49,1125,--
C407,579,02,11/04/2021,沙田,草地,C,1400,好,4,9,49,葉楚航,田泰安,2,6.1,123,3 1 1 2,1.22.15,1120,--
C407,153,06,01/11/2020,沙田,草地,A,1400,好/快,4,7,51,何良,梁家俊,3-1/2,11,125,1 3 4 6,1.22.02,1116,--
C407,094,07,11/10/2020,沙田,草地,A+3,1400,好,4,3,51,何良,梁家俊,2-3/4,7.3,126,2 3 4 7,1.22.30,1112,--
C407,058,02,27/09/2020,沙田,草地,A,1400,好,4,1,49,何良,梁家俊,頸位,11,122,3 4 4 2,1.22.61,1103,--
C407,811,08,12/07/2020,沙田,草地,A,1400,好/快,4,12,52,何良,楊明綸,4,29,128,11 10 11 8,1.22.38,1100,--
C407,771,08,27/06/2020,沙田,草地,B,1200,好/快,4,6,54,何良,楊明綸,3,78,127,10 10 8,1.09.27,1110,--
C407,740,09,14/06/2020,沙田,草地,C+3,1000,好,4,5,57,何良,薛恩,12-3/4,30,128,13 12 9,0.57.24,1114,B-/XB-
C407,684,WV,24/05/2020,沙田,草地,A,1200,好,4,--,57,何良,梁家俊,--,--,133,--,--,--,--
C407,325,09,11/01/2020,沙田,草地,A,1200,好,4,2,57,何良,蘇狄雄,5,19,128,12 13 9,1.10.21,1106,B1/XB1
