horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P099,268,10,13/12/2017,跑馬地,草地,C,1650,好,4,4,48,何良,巫顯東,5-1/2,35,116,11 12 12 10,1.41.11,1091,V
P099,176,07,08/11/2017,跑馬地,草地,B,1650,好,4,7,51,何良,羅理雅,2-1/2,13,124,10 11 11 7,1.41.64,1081,V
P099,085,09,05/10/2017,跑馬地,草地,A,1800,好,4,8,53,何良,梁家俊,6-3/4,38,123,10 9 9 8 9,1.51.00,1098,V
P099,052,07,20/09/2017,跑馬地,草地,C,1650,好/快,4,4,55,何良,梁家俊,4-1/2,20,128,5 6 5 7,1.41.45,1092,V
P099,033,05,13/09/2017,跑馬地,草地,B,1650,好/快,4,1,56,何良,楊明綸,4-1/4,11,127,4 5 6 5,1.41.14,1100,V
P099,763,07,28/06/2017,跑馬地,草地,C+3,1650,好/快,4,5,60,何良,潘明輝,5-1/2,7.1,123,9 9 9 7,1.41.11,1073,V
P099,711,04,07/06/2017,跑馬地,草地,A,1800,好/快,3,12,62,何良,蘇狄雄,4,99,114,12 12 12 12 4,1.49.11,1058,V
P099,675,08,24/05/2017,跑馬地,草地,C,1650,好,3,8,62,何良,梁家俊,9-1/2,21,115,7 8 7 8,1.41.17,1054,V
P099,437,02,22/02/2017,跑馬地,草地,C+3,1650,好/快,4,7,60,何良,蘇狄雄,鼻位,8.1,131,12 12 11 2,1.40.31,1068,V
P099,405,06,08/02/2017,跑馬地,草地,B,1200,好,3,8,61,何良,蘇狄雄,1-1/4,91,114,11 12 6,1.10.78,1065,V
P099,340,11,14/01/2017,沙田,草地,C+3,1200,好,3,8,63,何良,蘇狄雄,5-1/2,158,115,10 12 11,1.10.53,1064,V
P099,209,12,23/11/2016,跑馬地,草地,C+3,1650,好,3,9,65,何良,黎海榮,20-1/4,10,119,2 2 3 12,1.43.94,1066,V
P099,119,04,19/10/2016,跑馬地,草地,C,1200,好,3,2,65,何良,黎海榮,2-1/4,19,118,7 6 4,1.10.74,1060,V
P099,722,04,15/06/2016,跑馬地,草地,B,1200,好/快,3,3,69,何良,蘇狄雄,3,20,120,9 9 4,1.10.51,1063,V
P099,653,07,18/05/2016,跑馬地,草地,B,1650,好,3,5,71,何良,梁家俊,4,17,124,3 3 4 7,1.40.32,1070,V
P099,581,09,20/04/2016,跑馬地,草地,B,1650,好,3,8,73,何良,蘇狄雄,4-1/4,36,124,9 9 10 9,1.41.07,1059,V
P099,524,07,31/03/2016,跑馬地,草地,C+3,1650,好,3,12,75,何良,蘇狄雄,4-1/4,34,127,11 10 10 7,1.40.40,1062,V
P099,471,11,09/03/2016,跑馬地,草地,A,1650,好/黏,3,10,75,何良,梁家俊,8-1/2,14,126,5 7 8 11,1.42.37,1064,V
P099,413,02,17/02/2016,跑馬地,草地,B,1650,好,3,12,73,何良,蔡明紹,鼻位,18,126,3 3 2 2,1.41.23,1058,V
P099,325,03,13/01/2016,跑馬地,草地,B,1200,好,3,2,73,何良,梁家俊,1-3/4,10,128,8 8 3,1.11.24,1055,V
P099,242,06,09/12/2015,跑馬地,草地,A,1650,黏,3,3,75,何良,麥道朗,3-1/2,17,130,5 5 4 6,1.41.58,1066,V
P099,146,06,01/11/2015,跑馬地,草地,A,1650,好,3,1,77,何良,蘇狄雄,3-1/4,13,129,4 3 5 6,1.41.65,1069,V
P099,108,05,14/10/2015,跑馬地,草地,B,1650,好,3,3,77,何良,蘇狄雄,3,18,129,5 5 3 5,1.41.16,1063,V
P099,725,04,24/06/2015,跑馬地,草地,C+3,1650,好,3,3,77,何良,蘇狄雄,1-3/4,37,125,2 3 3 4,1.41.05,1080,V
P099,615,09,13/05/2015,跑馬地,草地,B,1650,好/快,3,5,77,何良,蘇狄雄,6,18,128,3 3 3 9,1.41.34,1068,V
P099,578,07,29/04/2015,跑馬地,草地,C+3,1650,好/快,3,5,77,何良,蘇狄雄,3,17,128,4 4 7 7,1.41.04,1067,V
P099,511,01,01/04/2015,跑馬地,草地,A,1650,好/快,3,1,71,何良,蘇狄雄,1/2,7.3,123,2 4 5 1,1.40.24,1058,V
P099,453,02,11/03/2015,跑馬地,草地,B,1650,好,3,6,69,何良,蘇狄雄,短馬頭位,3.5,120,2 2 2 2,1.41.74,1057,V
P099,388,02,11/02/2015,跑馬地,草地,B,1650,好/快,3,4,67,何良,蘇狄雄,1-1/4,21,119,6 7 8 2,1.40.96,1050,V
P099,256,13,20/12/2014,沙田,草地,A+3,1600,好/快,3,9,67,何良,蘇狄雄,32-1/2,53,118,1 3 2 13,1.39.34,1064,V
P099,679,01,05/06/2014,跑馬地,草地,B,1650,好/快,4,7,60,何良,蘇狄雄,1-3/4,37,131,3 2 1 1,1.41.10,1062,V
P099,605,09,07/05/2014,跑馬地,草地,B,1650,好,4,5,60,何良,梁家俊,7-3/4,15,131,2 2 2 9,1.41.96,1063,V
P099,532,11,06/04/2014,沙田,草地,B+2,1600,好/黏,4,10,60,何良,呂卓賢,6-1/4,34,126,11 10 8 11,1.39.20,1076,V
P099,467,01,12/03/2014,跑馬地,草地,B,1650,好,4,9,55,何良,蘇狄雄,頸位,35,129,3 2 2 1,1.41.99,1071,V
P099,725,05,26/06/2013,跑馬地,草地,C,1650,好/快,4,8,57,何良,楊明綸,1-3/4,5.3,128,2 2 2 5,1.39.83,1064,V
P099,651,04,29/05/2013,跑馬地,草地,C+3,1650,好/快,4,9,56,何良,蘇狄雄,1/2,12,129,1 1 1 4,1.41.08,1058,V1
P099,595,03,08/05/2013,跑馬地,草地,A,1650,好,4,9,56,何良,楊明綸,1-1/2,27,128,2 3 3 3,1.42.56,1056,--
P099,519,09,10/04/2013,跑馬地,草地,C+3,1200,好/黏,4,10,58,何良,呂卓賢,7-1/2,99,121,11 12 9,1.12.05,1068,--
P099,403,07,20/02/2013,跑馬地,草地,B,1650,好,4,5,58,何良,鄭雨滇,4-3/4,49,131,12 12 12 7,1.42.65,1065,--
P099,369,12,02/02/2013,沙田,草地,C,1400,好,3,9,60,何良,鄭雨滇,5-1/4,99,115,5 4 5 12,1.23.35,1055,--
P099,329,06,20/01/2013,沙田,草地,A,1600,好,3,13,62,何良,呂卓賢,2-3/4,99,107,3 4 5 6,1.36.71,1069,--
P099,297,13,06/01/2013,沙田,草地,C,1400,好,3,3,65,何良,巫斯義,6-3/4,99,120,7 8 9 13,1.24.65,1077,--
P099,266,12,22/12/2012,沙田,草地,A+3,1200,好,3,8,65,何良,吳嘉晉,6,99,116,14 14 12,1.11.21,1086,--
