horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B146,126,05,27/10/2019,沙田全天候,,,1650,好,5,3,21,徐雨石,黃皓楠,5-1/4,17,113,8 7 9 5,1.41.07,1159,PC
B146,070,08,06/10/2019,沙田全天候,,,1650,濕慢,5,4,23,徐雨石,希威森,10,12,116,8 8 8 8,1.42.23,1154,PC1
B146,032,14,15/09/2019,沙田,草地,C+3,1400,好/快,5,8,25,徐雨石,蘇狄雄,5-1/2,85,116,14 12 14 14,1.23.99,1147,--
B146,001,08,01/09/2019,沙田,草地,B,1600,好,5,5,27,徐雨石,潘明輝,7-1/2,14,119,2 2 4 8,1.36.67,1139,--
B146,807,08,14/07/2019,沙田,草地,A,1800,好/快,5,5,31,徐雨石,潘明輝,7-1/4,45,121,2 5 6 8 8,1.48.75,1148,--
B146,770,09,01/07/2019,沙田全天候,,,1650,好,5,11,33,徐雨石,潘明輝,7-1/2,12,123,12 8 10 9,1.41.81,1156,--
B146,734,03,12/06/2019,沙田全天候,,,1800,濕慢,5,10,34,徐雨石,潘明輝,3-1/4,15,124,7 7 3 3 3,1.50.12,1145,B-/XB-
B146,666,08,18/05/2019,沙田,草地,C+3,1200,好,5,9,36,徐雨石,巫顯東,5-1/4,35,126,10 11 8,1.10.46,1146,B/XB2/TT-
B146,605,12,24/04/2019,跑馬地,草地,C,1800,好,5,7,39,徐雨石,吳嘉晉,7-1/2,42,130,6 5 5 4 12,1.51.28,1127,B/TT
B146,552,05,03/04/2019,沙田全天候,,,1650,好,4,10,41,徐雨石,吳嘉晉,4-1/2,41,111,2 2 3 5,1.39.50,1136,B/TT
B146,519,09,23/03/2019,"從化草地""A""",,,2200,好,4,2,44,徐雨石,梁家俊,8-3/4,--,117,6 4 7 8 9 9,2.20.54,1141,B2/TT2
B146,446,06,24/02/2019,沙田全天候,,,1650,好,4,4,47,徐雨石,史卓豐,9-1/4,25,120,9 7 8 6,1.39.79,1136,--
B146,389,07,02/02/2019,沙田全天候,,,1650,好,4,4,50,徐雨石,沈拿,6-1/2,10,123,10 10 12 7,1.40.28,1139,B-/TT-
B146,259,11,16/12/2018,沙田,草地,C+3,1600,好,4,3,55,徐雨石,潘明輝,11-1/2,77,128,9 9 11 11,1.37.51,1150,XB-/B/TT
B146,182,12,18/11/2018,沙田全天候,,,1650,好,4,6,58,徐雨石,黃俊,11-1/2,22,125,10 9 9 12,1.40.55,1136,P-/B1/XB1/TT2
B146,143,14,31/10/2018,沙田全天候,,,1650,好,3,11,61,徐雨石,黃皓楠,14-1/4,70,111,11 9 11 14,1.40.63,1142,P1/TT-
B146,081,10,07/10/2018,沙田全天候,,,1650,好,3,6,63,徐雨石,楊明綸,13-3/4,17,114,9 9 10 10,1.40.87,1159,TT
B146,768,14,01/07/2018,沙田全天候,,,1650,濕慢,3,14,65,徐雨石,梁家俊,20-3/4,25,114,8 8 13 14,1.41.37,1151,TT
B146,694,06,30/05/2018,沙田全天候,,,1650,好,3,1,66,徐雨石,梁家俊,1-3/4,13,118,1 2 1 6,1.38.50,1132,TT
B146,619,04,02/05/2018,沙田全天候,,,1650,好,3,5,66,徐雨石,黃皓楠,2,193,115,10 6 5 4,1.38.51,1128,TT
B146,568,10,15/04/2018,沙田,草地,C+3,1600,好/黏,3,10,70,徐雨石,蔡明紹,15-1/2,93,127,10 9 10 10,1.38.46,1120,TT1
B146,511,13,18/03/2018,沙田,草地,A,1400,好,3,5,73,徐雨石,沈拿,9-1/2,141,126,12 9 8 13,1.24.42,1118,--
B146,463,10,28/02/2018,沙田全天候,,,1650,好,3,9,76,徐雨石,吳嘉晉,7-3/4,148,127,12 12 11 10,1.39.53,1139,--
B146,400,14,04/02/2018,沙田,草地,C,1400,好,3,7,78,徐雨石,黃皓楠,12-3/4,359,121,13 14 13 14,1.23.80,1140,--
B146,346,13,13/01/2018,沙田,草地,C+3,1400,好,3,13,78,徐雨石,何澤堯,10,158,129,13 12 14 13,1.23.99,1140,--
