horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K015,406,12,04/02/2026,跑馬地,草地,C+3,1200,好/快,4,9,43,蘇偉賢,希威森,12-1/4,84,122,12 12 12,1.11.38,1119,SR/TT
K015,357,13,18/01/2026,沙田,草地,A,1400,好,4,1,46,蘇偉賢,巴度,8-1/2,9.5,121,10 9 8 13,1.22.98,1127,SR/TT
K015,279,08,20/12/2025,沙田,草地,C+3,1600,好,4,10,48,蘇偉賢,何澤堯,6-1/4,48,123,13 14 13 8,1.35.63,1134,CP-/SR1/TT
K015,781,12,25/06/2025,跑馬地,草地,C,1650,好/快,4,7,54,蘇偉賢,奧爾民,21-1/2,45,129,4 2 2 12,1.42.78,1109,CP1/TT
K015,702,11,25/05/2025,沙田,草地,A,1600,好,4,12,57,蘇偉賢,奧爾民,10,25,133,11 12 13 11,1.35.54,1118,H-/TT2
K015,488,13,09/03/2025,沙田,草地,C,1600,好/快,4,12,60,沈集成,布文,19-1/2,21,135,2 2 3 13,1.37.53,1138,H1
K015,433,10,16/02/2025,沙田,草地,C+3,1800,好/快,3,9,62,沈集成,杜苑欣,3-3/4,61,118,7 9 8 12 10,1.47.56,1146,--
K015,362,10,19/01/2025,沙田,草地,A,1400,好/快,3,8,64,沈集成,艾道拿,4-3/4,66,121,13 11 8 10,1.22.22,1134,TT-
K015,276,14,18/12/2024,沙田全天候,,,1650,好,3,12,66,沈集成,貝知仁,17-1/2,46,118,12 9 12 14,1.40.99,1141,TT
K015,211,09,24/11/2024,沙田,草地,C,1600,好/快,3,7,68,沈集成,艾道拿,3-1/2,34,125,8 8 7 9,1.35.00,1138,TT
K015,156,09,03/11/2024,沙田,草地,C+3,1400,好/快,3,10,68,沈集成,巴度,4-1/4,127,125,14 14 13 9,1.22.43,1145,TT1
