horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P396,232,PU,29/11/2017,跑馬地,草地,A,1200,好,3,10,64,容天鵬,史卓豐,---,46,118,--,--,1179,--
P396,188,09,11/11/2017,沙田,草地,A,1200,好/快,3,14,66,容天鵬,潘明輝,5,16,112,1 2 9,1.10.16,1174,--
P396,124,06,18/10/2017,跑馬地,草地,C,1200,好/快,3,8,68,容天鵬,潘明輝,2-1/2,28,114,1 1 6,1.10.37,1170,--
P396,089,08,05/10/2017,跑馬地,草地,A,1000,好,3,1,69,容天鵬,梁家俊,3-3/4,11,121,4 4 8,0.57.66,1164,--
P396,806,07,16/07/2017,沙田,草地,C,1200,好/黏,3,2,70,容天鵬,麥偉利,4-1/4,16,123,1 1 7,1.10.83,1175,--
P396,747,04,21/06/2017,跑馬地,草地,C,1200,好,3,2,70,容天鵬,梁家俊,1-1/4,6.9,121,1 1 4,1.09.99,1168,--
P396,633,10,07/05/2017,沙田,草地,A+3,1200,好/快,3,13,70,容天鵬,巫顯東,8,13,115,2 2 10,1.10.81,1165,--
P396,576,01,17/04/2017,沙田,草地,C+3,1200,好/快,3,9,65,容天鵬,梁家俊,1/2,12,118,1 1 1,1.09.43,1173,--
P396,532,03,29/03/2017,跑馬地,草地,C+3,1000,好/快,3,5,65,容天鵬,梁家俊,1-1/2,9.2,117,3 3 3,0.57.13,1175,--
P396,448,WV,26/02/2017,沙田,草地,B,1000,好,3,--,65,容天鵬,,--,--,119,--,--,--,--
P396,387,02,02/02/2017,跑馬地,草地,A,1000,好,3,1,64,容天鵬,史卓豐,3/4,9,121,4 4 2,0.57.23,1190,--
P396,357,03,22/01/2017,沙田,草地,A,1000,好,3,11,63,容天鵬,史卓豐,1/2,9.3,116,1 1 3,0.57.51,1187,--
P396,284,06,22/12/2016,跑馬地,草地,C+3,1200,好/快,3,5,63,容天鵬,祖格拉,1,22,116,1 1 6,1.09.99,1187,--
P396,211,07,23/11/2016,跑馬地,草地,C+3,1200,好,3,10,65,容天鵬,莫雷拉,6,6.6,122,2 2 7,1.11.50,1192,--
P396,137,05,26/10/2016,跑馬地,草地,C+3,1000,好/快,3,8,65,容天鵬,莫雷拉,1,7.5,123,10 9 5,0.57.73,1180,--
P396,090,02,08/10/2016,沙田,草地,B+2,1000,好/快,3,4,64,容天鵬,莫雷拉,1-1/4,7.2,117,5 5 2,0.57.11,1170,--
P396,044,02,21/09/2016,跑馬地,草地,C,1200,好/快,3,3,64,容天鵬,祈普敦,2-3/4,16,117,1 1 2,1.10.62,1166,--
P396,770,08,06/07/2016,跑馬地,草地,A,1000,好,3,3,68,容天鵬,梁家俊,5-3/4,6.6,120,3 2 8,0.57.81,1155,--
P396,742,06,22/06/2016,跑馬地,草地,C,1200,好/快,3,6,69,容天鵬,田泰安,5,12,126,1 1 6,1.10.64,1158,--
P396,297,WV,01/01/2016,沙田,草地,B+2,1200,好,3,--,69,容天鵬,巫斯義,--,--,122,--,--,--,--
P396,223,03,02/12/2015,跑馬地,草地,C+3,1200,好,3,7,70,容天鵬,黃皓楠,2,8,113,1 1 3,1.11.10,1152,--
P396,155,09,08/11/2015,沙田,草地,C+3,1200,好,3,8,71,容天鵬,史卓豐,7,20,123,1 2 9,1.10.02,1143,--
P396,099,05,10/10/2015,沙田,草地,C,1200,好,3,8,71,容天鵬,湯智傑,3-1/2,59,122,1 1 5,1.09.91,1135,--
P396,045,11,19/09/2015,沙田,草地,C+3,1000,好/快,3,14,71,容天鵬,楊明綸,5-1/4,8.9,125,1 2 11,0.56.61,1136,--
P396,731,01,27/06/2015,沙田,草地,C+3,1000,好/快,3,8,65,容天鵬,巫斯義,1/2,16,120,1 1 1,0.55.49,1153,--
P396,668,05,03/06/2015,跑馬地,草地,A,1000,好/快,3,1,66,容天鵬,巫斯義,2-1/4,6.3,120,2 2 5,0.57.42,1156,--
P396,570,05,26/04/2015,沙田,草地,A,1200,好/快,3,3,66,容天鵬,黃皓楠,2-1/4,13,109,2 2 5,1.09.62,1149,--
P396,499,05,29/03/2015,沙田,草地,A+3,1200,好,3,4,66,容天鵬,柏寶,2,6.5,123,1 1 5,1.09.60,1149,--
