horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B113,298,12,29/12/2018,沙田,草地,B+2,2000,好,3,5,70,何良,巫顯東,16,13,118,12 12 12 12 12,2.03.68,1111,H/TT
B113,270,01,19/12/2018,沙田全天候,,,1800,好,3,9,65,何良,巫顯東,頸位,20,116,9 11 11 8 1,1.47.87,1120,H2/TT
B113,238,12,09/12/2018,沙田,草地,A,1800,好,3,11,67,何良,巫顯東,7,90,117,3 4 5 5 12,1.48.75,1123,B-/H-/TT2
B113,152,08,04/11/2018,沙田,草地,C+3,1800,好,3,3,69,蘇保羅,史卓豐,5,11,122,7 8 8 9 8,1.48.83,1142,B/H
B113,081,06,07/10/2018,沙田全天候,,,1650,好,3,8,70,蘇保羅,史卓豐,6,8,123,10 6 5 6,1.39.66,1136,B/H
B113,768,04,01/07/2018,沙田全天候,,,1650,濕慢,3,7,73,蘇保羅,史卓豐,2-3/4,7.6,122,7 6 8 4,1.38.49,1132,B/H
B113,694,07,30/05/2018,沙田全天候,,,1650,好,3,4,75,蘇保羅,史卓豐,2-1/2,21,127,11 11 8 7,1.38.60,1125,B/H/TT-
B113,597,08,25/04/2018,跑馬地,草地,C,2200,好,3,6,77,蘇保羅,史卓豐,6,27,132,8 8 8 8 8 8,2.17.99,1117,B/H1/TT1
B113,505,13,18/03/2018,沙田,草地,A,2000,好,3,4,79,蘇保羅,史卓豐,12,26,129,3 3 4 3 13,2.04.80,1133,B
B113,472,06,03/03/2018,沙田,草地,C,1800,好,2,8,81,蘇保羅,楊明綸,3-3/4,71,116,3 4 4 4 6,1.47.69,1133,B1
B113,415,09,10/02/2018,沙田,草地,C+3,1600,好,2,9,83,蘇保羅,史卓豐,6-1/4,124,120,9 10 9 9,1.35.83,1125,--
B113,343,10,13/01/2018,沙田全天候,,,1650,好,2,2,85,蘇保羅,杜利萊,5-3/4,142,122,12 12 12 10,1.38.26,1129,--
B113,281,12,17/12/2017,沙田,草地,C+3,1400,好,2,1,85,蘇保羅,柏寶,7,256,121,13 13 13 12,1.23.22,1137,--
