horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B402,651,03,05/05/2021,跑馬地,草地,A,1200,好/快,2,7,82,方嘉柏,何澤堯,3-1/4,15,116,11 8 3,1.09.20,1175,B/TT
B402,628,01,28/04/2021,跑馬地,草地,C+3,1200,好/快,3,8,77,方嘉柏,陳嘉熙,頸位,9.5,125,8 8 1,1.09.97,1178,B/TT
B402,363,08,20/01/2021,跑馬地,草地,C,1200,好,3,11,78,方嘉柏,陳嘉熙,4-3/4,24,124,11 11 8,1.09.75,1206,B/TT
B402,460,04,01/03/2020,沙田,草地,B+2,1400,好,3,6,78,方嘉柏,黃俊,1,13,128,5 4 5 4,1.22.00,1181,B/TT
B402,424,03,16/02/2020,沙田,草地,A,1200,好,3,1,78,方嘉柏,潘頓,1-3/4,4.6,133,3 3 3,1.10.30,1192,B/TT
B402,341,03,15/01/2020,跑馬地,草地,C+3,1200,好,3,12,76,方嘉柏,莫雷拉,3/4,4.4,129,4 5 3,1.09.55,1192,B/TT
B402,283,02,26/12/2019,跑馬地,草地,A,1200,好,3,4,74,方嘉柏,潘頓,1,4.3,128,6 5 2,1.09.65,1189,B/TT
B402,086,01,09/10/2019,跑馬地,草地,B,1000,好,3,5,67,方嘉柏,潘頓,頸位,1.7,121,4 5 1,0.57.10,1195,B/TT
B402,716,01,05/06/2019,跑馬地,草地,A,1000,好,4,7,58,方嘉柏,潘頓,2-1/2,1.8,131,3 2 1,0.57.44,1170,B/TT
B402,359,01,23/01/2019,跑馬地,草地,C,1000,好,4,1,52,方嘉柏,潘頓,頸位,5.7,125,5 2 1,0.57.12,1169,B1/TT1
