horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N033,369,10,25/01/2017,跑馬地,草地,C+3,1200,好,3,3,73,葉楚航,郭能,4-1/4,34,126,3 3 10,1.11.23,1118,--
N033,306,06,01/01/2017,沙田,草地,B+2,1400,好/快,3,10,75,葉楚航,蘇狄雄,6,69,126,2 3 4 6,1.23.36,1113,--
N033,250,05,11/12/2016,沙田,草地,A,1200,好,3,11,75,葉楚航,蘇狄雄,1-1/4,105,126,10 10 5,1.09.59,1109,--
N033,215,07,27/11/2016,沙田,草地,C,1200,好,3,2,77,葉楚航,巫顯東,5,17,120,3 4 7,1.10.27,1102,B-
N033,182,11,12/11/2016,沙田,草地,A+3,1000,好,3,13,79,葉楚航,蔣嘉琦,8-1/2,10,127,11 14 11,0.58.27,1104,B
N033,101,04,12/10/2016,跑馬地,草地,B,1200,好,3,5,80,葉楚航,羅理雅,1-1/4,30,133,3 3 4,1.10.54,1090,B
N033,090,07,08/10/2016,沙田,草地,B+2,1000,好/快,3,10,80,葉楚航,羅理雅,3-1/4,8.7,133,9 11 7,0.57.46,1097,B
N033,075,11,01/10/2016,沙田,草地,A+3,1200,好,2,13,82,葉楚航,蔣嘉琦,7,45,111,1 1 11,1.09.67,1102,B
N033,037,09,18/09/2016,沙田,草地,C+3,1000,好/快,2,2,83,葉楚航,蔣嘉琦,5,14,113,6 5 9,0.56.59,1097,B
N033,772,09,06/07/2016,跑馬地,草地,A,1200,好,2,12,87,葉楚航,黃皓楠,7-1/2,44,111,2 2 9,1.10.29,1102,B
N033,574,03,16/04/2016,沙田,草地,C+3,1200,好/快,2,7,88,葉楚航,蔣嘉琦,1-3/4,21,114,1 1 3,1.08.97,1115,B
N033,542,05,06/04/2016,沙田全天候,,,1200,好,2,7,90,葉楚航,黃皓楠,7-1/4,57,122,2 2 5,1.09.25,1108,B
N033,496,06,20/03/2016,沙田,草地,A,1200,好,1,12,92,葉楚航,蔣嘉琦,3-1/2,45,106,1 1 6,1.09.46,1112,B
N033,455,07,06/03/2016,沙田,草地,C,1000,好,1,4,92,葉楚航,吳嘉晉,5,28,108,8 6 7,0.55.96,1115,B
N033,360,03,31/01/2016,沙田,草地,A+3,1000,好,2,8,92,葉楚航,郭能,1-3/4,5.8,130,2 2 3,0.57.40,1116,B2
N033,279,07,23/12/2015,跑馬地,草地,C,1200,好,2,12,94,葉楚航,湛明諾,4-3/4,251,131,4 4 7,1.10.42,1138,--
N033,197,10,21/11/2015,沙田,草地,B+2,1200,好,2,14,95,葉楚航,吳嘉晉,9-1/2,137,124,2 2 10,1.10.25,1134,--
N033,118,10,18/10/2015,沙田全天候,,,1200,好,2,10,95,葉楚航,潘頓,9,18,123,2 2 10,1.09.98,1135,--
N033,074,02,01/10/2015,沙田,草地,A+3,1200,好,2,9,93,葉楚航,蔣嘉琦,1,69,120,1 1 2,1.09.50,1131,B-
N033,044,09,19/09/2015,沙田,草地,C+3,1200,好/快,2,3,93,葉楚航,蔣嘉琦,5,30,120,1 1 9,1.09.58,1126,B
N033,008,05,06/09/2015,沙田,草地,B,1000,好,2,2,93,葉楚航,郭能,3-1/4,12,130,3 2 5,0.56.27,1117,B
N033,587,01,03/05/2015,沙田,草地,A+3,1000,好/快,2,9,87,葉楚航,郭能,3/4,16,123,3 3 1,0.55.56,1093,B2
N033,485,09,21/03/2015,沙田,草地,C+3,1200,好,2,3,89,葉楚航,蘇狄雄,5-1/4,72,115,10 10 9,1.10.29,1116,--
N033,458,06,11/03/2015,跑馬地,草地,B,1200,好,2,3,91,葉楚航,李寶利,3,60,126,2 3 6,1.10.25,1117,--
N033,425,10,01/03/2015,沙田全天候,,,1200,好,1,3,93,葉楚航,吳嘉晉,5-1/4,93,108,7 5 10,1.08.66,1113,B-
N033,409,09,21/02/2015,沙田,草地,A+3,1200,好,2,10,95,葉楚航,韋達,3-3/4,35,129,2 2 9,1.09.67,1119,B2
N033,334,UR,21/01/2015,跑馬地,草地,C,1200,好,2,1,95,葉楚航,薛寶力,--,34,123,--,--,1115,--
N033,307,05,10/01/2015,沙田全天候,,,1200,好,1,1,97,葉楚航,蘇狄雄,4,99,121,4 3 5,1.08.70,1121,--
N033,273,05,01/01/2015,沙田,草地,C,1000,好/快,2,2,99,葉楚航,紀仁安,3-1/2,11,133,5 5 5,0.57.07,1121,--
N033,249,10,17/12/2014,跑馬地,草地,B,1200,好/快,1,8,102,葉楚航,吳嘉晉,10-1/4,99,116,1 1 10,1.10.72,1129,--
N033,207,07,03/12/2014,跑馬地,草地,C+3,1000,好,2,6,104,葉楚航,呂卓賢,6-3/4,36,126,4 6 7,0.57.64,1132,--
N033,118,11,26/10/2014,沙田,草地,B+2,1200,好/快,HKG2,6,106,葉楚航,蘇狄雄,8-1/4,99,115,3 5 11,1.10.00,1147,--
N033,053,08,01/10/2014,沙田,草地,C+3,1000,好/快,HKG3,9,106,葉楚航,鄭雨滇,6-3/4,31,116,5 7 8,0.56.47,1130,--
N033,728,07,22/06/2014,沙田,草地,C+3,1000,好,1,11,110,葉楚航,呂卓賢,5,14,126,9 8 7,0.56.48,1113,--
N033,656,14,25/05/2014,沙田,草地,A,1200,好,HKG3,11,112,葉楚航,呂卓賢,5-3/4,99,124,3 3 14,1.10.04,1112,--
N033,580,09,27/04/2014,沙田,草地,A,1200,好/快,HKG2,1,114,葉楚航,貝湯美,8,24,123,4 4 9,1.10.37,1108,--
