horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A363,520,06,25/03/2020,跑馬地,草地,A,1650,好,4,4,49,霍利時,史卓豐,4-1/4,14,124,9 8 6 6,1.41.03,1271,B
A363,485,08,11/03/2020,跑馬地,草地,C,1650,好,4,1,51,霍利時,潘頓,4-1/4,3.9,126,4 5 8 8,1.41.92,1276,B
A363,419,10,16/02/2020,沙田,草地,A,1600,好,4,14,53,霍利時,彭國年,5-1/2,28,126,12 12 12 10,1.36.68,1280,B
A363,309,07,05/01/2020,沙田,草地,C+3,1800,好,4,7,55,霍利時,田泰安,4,19,129,7 6 7 7 7,1.48.76,1268,B
A363,251,05,15/12/2019,沙田,草地,C+3,1600,好,4,3,56,霍利時,潘頓,1-1/2,5,129,7 6 5 5,1.34.74,1263,B
A363,192,03,23/11/2019,沙田,草地,C,1600,好/快,4,5,57,霍利時,潘頓,2-1/2,7.3,132,8 8 6 3,1.34.94,1259,B
A363,117,05,23/10/2019,跑馬地,草地,C+3,1650,好/快,4,2,58,霍利時,田泰安,2-1/4,3.8,133,7 8 9 5,1.41.21,1251,B
A363,062,06,01/10/2019,沙田,草地,A+3,1400,好/快,4,9,60,霍利時,黃皓楠,4-3/4,26,130,13 11 9 6,1.22.28,1264,B
A363,027,09,11/09/2019,跑馬地,草地,B,1650,好,3,3,61,霍利時,蔡明紹,4-1/4,20,115,11 11 12 9,1.41.13,1259,B
A363,759,10,23/06/2019,沙田,草地,A,1600,好/快,3,11,64,霍利時,沈拿,3-1/2,36,118,11 13 14 10,1.34.64,1256,B
A363,730,04,08/06/2019,沙田,草地,C,1400,好/快,3,5,66,霍利時,杜美爾,3-1/4,19,120,9 9 9 4,1.21.88,1271,B
A363,674,06,18/05/2019,沙田,草地,C+3,1600,好/快,3,5,68,霍利時,田泰安,4-3/4,17,121,10 10 9 6,1.34.88,1276,B
A363,628,10,01/05/2019,跑馬地,草地,C+3,1650,好/快,3,6,69,霍利時,夏禮賢,3-1/2,22,122,6 6 4 10,1.40.78,1276,B
A363,592,08,17/04/2019,跑馬地,草地,B,1650,好,3,6,69,霍利時,史卓豐,6-1/4,7.1,122,8 8 9 8,1.40.81,1282,B
A363,514,02,20/03/2019,跑馬地,草地,C,1650,好/快,3,10,67,霍利時,史卓豐,頸位,13,120,6 6 5 2,1.39.73,1281,B/TT-
A363,404,09,07/02/2019,沙田,草地,C+3,1600,好,3,8,68,霍利時,李寶利,4,50,123,14 13 14 9,1.35.29,1302,B/TT
A363,310,06,01/01/2019,沙田,草地,C,1600,好,3,6,68,霍利時,田泰安,4-3/4,14,121,10 11 11 6,1.34.92,1300,B/TT
A363,238,11,09/12/2018,沙田,草地,A,1800,好,3,12,68,霍利時,蘇兆輝,7,9.6,123,5 2 2 2 11,1.48.75,1297,B/TT1
A363,207,01,25/11/2018,沙田,草地,C,1600,黏,3,10,63,霍利時,蘇兆輝,頸位,9.4,116,7 8 3 1,1.37.10,1279,B
A363,107,06,18/10/2018,跑馬地,草地,C,1650,好,3,3,63,霍利時,田泰安,4,3.6,118,8 8 8 6,1.40.28,1290,B
A363,051,02,26/09/2018,跑馬地,草地,C+3,1650,好,3,9,62,霍利時,田泰安,1-1/2,4.9,115,6 5 5 2,1.39.93,1277,B
A363,747,03,24/06/2018,沙田,草地,A,1600,好/快,3,1,61,霍利時,田泰安,1-3/4,2.5,116,3 4 3 3,1.34.24,1280,B
A363,699,01,03/06/2018,沙田,草地,B,1600,好/快,4,4,55,霍利時,田泰安,3/4,3.1,130,12 13 9 1,1.35.19,1269,B
A363,643,02,12/05/2018,沙田,草地,C,1400,好,4,13,53,霍利時,田泰安,頸位,6.4,128,6 6 6 2,1.22.47,1276,B
A363,590,05,21/04/2018,沙田,草地,C+3,1400,好,4,10,53,霍利時,莫雷拉,2,2.9,126,10 12 13 5,1.22.54,1274,B
A363,543,03,02/04/2018,沙田,草地,B+2,1600,好,4,6,53,霍利時,莫雷拉,1,3.6,130,10 12 12 3,1.35.32,1281,B
A363,487,01,11/03/2018,沙田,草地,C+3,1400,好,4,13,48,霍利時,田泰安,頸位,5.6,125,11 11 5 1,1.22.32,1279,B
A363,428,03,18/02/2018,沙田,草地,A,1400,好,4,2,47,霍利時,田泰安,1,3.6,122,7 6 6 3,1.22.55,1287,B
A363,396,05,04/02/2018,沙田,草地,C,1400,好,4,6,48,霍利時,巴度,2,41,121,6 7 6 5,1.22.24,1312,B
A363,341,09,13/01/2018,沙田,草地,C+3,1200,好,4,7,50,霍利時,布達德,4-1/2,28,124,8 5 9,1.10.49,1300,B
A363,292,07,23/12/2017,沙田,草地,A+3,1400,好,R,8,52,霍利時,郭能,7-3/4,35,120,6 7 8 7,1.23.79,1285,B1
A363,237,04,03/12/2017,沙田,草地,C+3,1400,好,4R,7,54,霍利時,郭能,3-1/4,36,127,6 5 6 4,1.23.12,1283,--
A363,163,05,05/11/2017,沙田,草地,C+3,1200,好/快,4R,2,57,霍利時,郭能,7-1/2,32,127,9 8 5,1.10.11,1284,--
A363,091,05,08/10/2017,沙田,草地,B+2,1000,好,4R,3,57,霍利時,郭能,5,43,125,9 7 5,0.57.49,1283,--
