horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H040,773,08,26/06/2024,跑馬地,草地,C,2200,好,5,5,19,葉楚航,潘明輝,12-3/4,32,115,6 6 6 6 8 8,2.17.72,1002,B-/CP1/SR2
H040,712,09,02/06/2024,沙田,草地,B,2000,好,5,9,22,葉楚航,蔡明紹,10,33,117,9 8 7 8 9,2.02.89,1011,B
H040,685,10,22/05/2024,跑馬地,草地,C+3,2200,好,5,3,25,葉楚航,梁家俊,11-1/4,28,121,3 3 5 3 3 10,2.18.82,988,B
H040,637,10,05/05/2024,沙田,草地,B,2000,好/黏,5,4,27,葉楚航,蔡明紹,11-1/4,18,126,4 3 4 5 10,2.04.91,993,SR-/XB-/B
H040,513,10,20/03/2024,跑馬地,草地,C+3,1800,好,5,12,29,呂健威,艾兆禮,4-1/4,57,126,3 1 1 2 10,1.50.83,1012,B/SR/XB
H040,484,12,10/03/2024,沙田,草地,C,1800,好,5,2,32,呂健威,霍宏聲,7-1/4,40,127,2 4 4 6 12,1.50.27,1028,B/SR/XB
H040,427,07,18/02/2024,沙田,草地,C+3,1800,好,5,9,35,呂健威,霍宏聲,6,25,131,3 4 5 5 7,1.50.71,1020,B/SR/XB
H040,370,09,28/01/2024,沙田,草地,A+3,1600,好,5,12,38,呂健威,董明朗,7-3/4,38,133,2 2 2 9,1.37.69,1043,B/SR/XB
H040,080,12,11/10/2023,跑馬地,草地,A,1650,好,4,7,40,呂健威,巫顯東,14-3/4,59,113,2 2 8 12,1.42.57,1049,B/SR/XB
H040,044,09,24/09/2023,沙田,草地,C,1400,好,4,2,42,呂健威,巫顯東,5,65,115,1 1 1 9,1.23.56,1047,B/SR/XB
H040,832,06,16/07/2023,沙田,草地,A,1400,好,4,11,46,呂健威,楊明綸,6,144,121,5 3 5 6,1.23.39,1032,B/XB/SR1
H040,754,11,18/06/2023,沙田,草地,C+3,1600,好,4,5,49,呂健威,巫顯東,7-3/4,156,122,10 11 12 11,1.36.45,1030,B/XB1
H040,655,12,13/05/2023,沙田,草地,C,1200,好/黏,4,9,52,呂健威,巫顯東,10,127,126,11 11 12,1.11.69,1043,B
H040,573,11,12/04/2023,跑馬地,草地,B,1000,好,4,8,52,呂健威,黃皓楠,10-1/2,106,124,9 11 11,0.58.83,1042,B1
