horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G130,370,12,22/01/2025,跑馬地,草地,C,1650,好,4,3,48,沈集成,巫顯東,9-1/4,42,124,4 5 7 12,1.42.09,1158,TT
G130,272,06,18/12/2024,沙田全天候,,,1200,好,4,2,50,沈集成,布文,2-1/4,8.1,125,9 7 6,1.09.41,1146,B-/TT
G130,218,08,27/11/2024,跑馬地,草地,C+3,1200,好,4,3,52,沈集成,麥道朗,5,3.7,129,6 5 8,1.10.53,1168,B/TT
G130,126,04,23/10/2024,沙田全天候,,,1200,好,4,6,54,沈集成,布文,3-1/2,11,129,9 8 4,1.09.70,1145,B1/TT
G130,100,12,13/10/2024,沙田,草地,A+3,1400,好/快,4,10,56,沈集成,潘明輝,6-1/4,124,129,11 9 10 12,1.22.63,1157,TT
G130,030,07,18/09/2024,跑馬地,草地,B,1200,好,4,8,58,沈集成,何澤堯,4-3/4,20,135,8 8 7,1.10.81,1162,TT
G130,012,08,11/09/2024,跑馬地,草地,A,1200,好,4,6,60,沈集成,陳嘉熙,6-1/2,19,130,5 6 8,1.11.71,1158,TT
G130,710,12,29/05/2024,沙田全天候,,,1200,好,3,5,61,沈集成,潘明輝,9,39,115,10 10 12,1.09.83,1161,TT
G130,635,09,01/05/2024,跑馬地,草地,A,1200,好/黏,3,7,63,沈集成,田泰安,9-1/4,19,118,10 10 9,1.11.41,1151,TT
G130,600,07,20/04/2024,沙田全天候,,,1200,好,3,9,65,沈集成,湯普新,4-1/2,43,117,6 7 7,1.09.28,1160,TT
G130,556,05,03/04/2024,沙田全天候,,,1200,好,3,8,67,沈集成,梁家俊,4-1/4,29,123,8 7 5,1.08.63,1154,TT
G130,521,11,20/03/2024,跑馬地,草地,C+3,1200,好,3,9,69,沈集成,周俊樂,7,34,124,9 10 11,1.11.02,1163,TT
G130,478,04,06/03/2024,跑馬地,草地,B,1200,好,3,4,71,沈集成,布文,3-3/4,7.3,127,8 8 4,1.10.73,1172,TT
G130,425,10,15/02/2024,跑馬地,草地,C,1200,好,3,11,73,沈集成,班德禮,6-1/4,29,132,11 11 10,1.11.25,1161,TT
G130,385,08,31/01/2024,跑馬地,草地,A,1200,好,3,11,75,沈集成,巴度,4-1/2,32,132,8 9 8,1.11.00,1187,TT
G130,322,05,07/01/2024,沙田全天候,,,1200,好,3,1,75,沈集成,布文,1-1/4,14,132,12 7 5,1.08.75,1173,TT
G130,295,09,29/12/2023,跑馬地,草地,C+3,1200,好,3,6,76,沈集成,周俊樂,4-1/4,11,131,9 8 9,1.10.92,1174,TT
G130,268,03,20/12/2023,跑馬地,草地,C,1200,好,3,7,76,沈集成,周俊樂,2,16,131,10 9 3,1.10.14,1173,TT
G130,230,07,06/12/2023,跑馬地,草地,A,1200,好,3,3,76,沈集成,田泰安,4,14,135,8 8 7,1.10.84,1166,TT
G130,155,04,08/11/2023,跑馬地,草地,A,1200,好,3,5,76,沈集成,潘頓,1,3,133,2 2 4,1.10.07,1186,TT
G130,081,01,11/10/2023,跑馬地,草地,A,1200,好,3,1,70,沈集成,潘頓,頸位,3.5,127,6 6 1,1.09.81,1194,TT
G130,055,01,27/09/2023,跑馬地,草地,C,1200,好/快,3,8,65,沈集成,潘頓,短馬頭位,16,120,7 7 1,1.09.60,1185,TT
G130,028,09,17/09/2023,沙田,草地,B,1400,好,3,8,66,沈集成,田泰安,3-1/2,25,125,6 7 8 9,1.22.33,1201,TT
G130,814,07,09/07/2023,沙田,草地,C+3,1200,好/快,3,12,68,沈集成,布文,3-3/4,10,126,11 11 7,1.10.02,1179,TT
G130,758,05,18/06/2023,沙田全天候,,,1200,濕慢,3,6,70,沈集成,田泰安,4-1/2,13,127,8 8 5,1.09.65,1196,TT
G130,651,03,10/05/2023,沙田全天候,,,1200,好,3,9,70,沈集成,布文,1-1/4,14,125,10 10 3,1.08.19,1193,TT
G130,602,05,23/04/2023,沙田全天候,,,1200,好,3,1,72,沈集成,希威森,5-1/2,16,123,6 4 5,1.08.95,1203,TT
G130,537,03,29/03/2023,沙田全天候,,,1200,濕慢,3,10,73,沈集成,布文,4-1/2,12,128,8 7 3,1.09.47,1183,TT2
G130,472,05,05/03/2023,沙田全天候,,,1200,好,3,4,73,沈集成,希威森,3,6.8,123,6 5 5,1.08.27,1204,--
G130,413,06,12/02/2023,沙田全天候,,,1200,好,3,9,73,沈集成,布文,3-1/2,3.7,131,10 9 6,1.09.62,1204,--
G130,260,01,18/12/2022,沙田全天候,,,1200,好,3,11,68,沈集成,希威森,1/2,14,123,8 7 1,1.08.82,1206,--
G130,200,06,27/11/2022,沙田全天候,,,1200,濕慢,3,7,70,沈集成,希威森,6-1/2,17,128,10 6 6,1.09.53,1196,--
G130,129,09,26/10/2022,沙田全天候,,,1650,好,3,13,72,沈集成,何澤堯,10-1/2,11,127,11 12 12 9,1.39.01,1196,--
G130,079,04,09/10/2022,沙田全天候,,,1650,好,3,10,73,沈集成,班德禮,3-3/4,12,130,10 11 11 4,1.39.01,1200,--
G130,045,06,25/09/2022,沙田,草地,C,1400,好/快,3,7,75,沈集成,班德禮,4-3/4,17,131,9 10 12 6,1.22.25,1192,--
G130,010,08,11/09/2022,沙田,草地,A,1400,好,3,14,75,沈集成,班德禮,2-1/2,43,130,14 13 13 8,1.22.78,1196,--
G130,815,06,10/07/2022,沙田全天候,,,1200,好,3,4,75,沈集成,巴度,4-1/4,6.7,131,10 10 6,1.09.07,1185,--
