horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B060,055,11,27/09/2020,沙田,草地,A,1000,好,5,13,28,何良,楊明綸,8-1/2,61,122,8 12 11,0.58.61,1196,H-/V
B060,002,12,06/09/2020,沙田,草地,A,1200,好,5,7,30,何良,梁家俊,9-1/2,80,124,11 11 12,1.11.25,1170,V/H1
B060,622,05,03/05/2020,沙田全天候,,,1200,好,5,11,35,何良,莫雷拉,3-3/4,4.7,130,10 9 5,1.10.31,1179,V1
B060,527,12,29/03/2020,沙田,草地,A+3,1400,好,5,7,37,何良,梁家俊,9-3/4,39,130,1 3 4 12,1.24.75,1197,--
B060,427,06,19/02/2020,沙田全天候,,,1200,好,5,3,39,何良,利敬國,5-3/4,5.6,132,7 7 6,1.10.54,1203,--
B060,401,06,08/02/2020,沙田全天候,,,1200,好,4,2,41,何良,梁家俊,4,17,116,6 5 6,1.10.25,1209,--
B060,362,12,27/01/2020,沙田,草地,B+2,1000,好,4,3,43,何良,梁家俊,13-1/2,79,116,5 9 12,0.58.96,1195,--
B060,308,04,05/01/2020,沙田全天候,,,1200,好,4,4,45,何良,梁家俊,3-1/2,52,118,5 5 4,1.10.18,1205,--
B060,129,12,27/10/2019,沙田全天候,,,1200,好,4,2,47,何良,梁家俊,19,13,120,10 10 12,1.12.71,1215,--
B060,431,13,18/02/2018,沙田,草地,A,1200,好,4,9,52,苗禮德,史卓豐,4,18,124,8 9 13,1.11.41,1193,--
B060,355,04,21/01/2018,沙田,草地,A,1000,好,4,14,52,苗禮德,史卓豐,1-3/4,24,130,6 5 4,0.57.91,1207,--
