horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G436,506,01,16/03/2024,沙田,草地,C+3,1800,好,4,3,45,黎昭昇,賀銘年,2-3/4,16,125,8 8 10 5 1,1.47.80,1041,B/TT
G436,441,04,21/02/2024,跑馬地,草地,C+3,1800,好,4,4,45,黎昭昇,賀銘年,1,29,124,3 2 3 3 4,1.49.99,1047,B/TT
G436,344,09,17/01/2024,跑馬地,草地,C,1800,好,4,7,48,黎昭昇,希威森,5,35,123,9 10 10 10 9,1.51.95,1052,CP-/XB-/B2/TT
G436,258,13,17/12/2023,沙田,草地,B,1600,好,4,5,51,黎昭昇,梁家俊,12-1/2,78,126,11 11 11 13,1.37.23,1058,CP/XB/TT
G436,199,10,26/11/2023,沙田,草地,C,1600,好,4,14,53,黎昭昇,梁家俊,5-1/2,66,127,7 6 6 10,1.35.85,1066,CP/XB/TT
G436,141,08,05/11/2023,沙田,草地,C+3,1600,好,4,8,55,黎昭昇,董明朗,3,59,130,10 10 8 8,1.35.39,1062,CP/XB/TT
G436,080,07,11/10/2023,跑馬地,草地,A,1650,好,4,8,57,黎昭昇,艾兆禮,3-1/2,61,132,9 8 7 7,1.40.78,1062,CP/XB/TT
G436,044,10,24/09/2023,沙田,草地,C,1400,好,4,12,59,黎昭昇,艾兆禮,5-1/4,52,134,13 10 10 10,1.23.60,1064,CP/XB/TT
G436,755,05,18/06/2023,沙田,草地,C+3,1800,好,3,10,62,黎昭昇,楊明綸,5-1/4,52,117,12 12 12 11 5,1.48.73,1057,XB/CP1/TT
G436,702,12,28/05/2023,沙田,草地,A,1600,好,3,1,64,黎昭昇,蔡明紹,8-3/4,30,123,6 8 8 12,1.36.49,1068,B-/XB/TT
G436,633,11,03/05/2023,跑馬地,草地,A,1650,好,3,7,66,黎昭昇,希威森,6-1/4,19,123,9 11 10 11,1.41.16,1067,B/XB/TT
G436,462,09,01/03/2023,跑馬地,草地,A,1650,好,3,8,66,黎昭昇,潘頓,4-1/2,4.8,121,8 8 9 9,1.41.15,1079,B/XB/TT
G436,396,03,05/02/2023,沙田,草地,B+2,1600,好,3,2,64,黎昭昇,潘頓,1/2,9,120,7 8 7 3,1.34.91,1077,B/XB/TT
G436,308,05,04/01/2023,跑馬地,草地,A,1650,好,3,9,66,黎昭昇,馬雅,3-3/4,55,121,11 11 11 5,1.40.27,1090,B/XB/TT
G436,222,08,04/12/2022,沙田,草地,C+3,1400,好/快,3,14,66,黎昭昇,黃俊,6-3/4,142,116,14 14 14 8,1.22.74,1100,B1/XB1/TT1
