horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C480,781,13,01/07/2023,沙田,草地,B,1200,好,4,8,59,沈集成,鍾易禮,9-1/4,12,127,4 5 13,1.11.15,1229,B
C480,709,11,31/05/2023,跑馬地,草地,C+3,1200,好/快,3,9,61,沈集成,潘明輝,6-3/4,38,114,9 10 11,1.10.45,1230,B
C480,632,06,03/05/2023,跑馬地,草地,A,1200,好,3,10,63,沈集成,潘明輝,3-3/4,86,118,7 8 6,1.10.55,1224,B/TT-
C480,594,09,19/04/2023,跑馬地,草地,C,1200,好,3,8,65,沈集成,巴度,8-3/4,26,121,3 3 9,1.11.21,1222,B/TT
C480,528,14,26/03/2023,沙田,草地,C+3,1000,好,3,3,67,沈集成,巴度,22-1/4,61,122,9 14 14,0.59.87,1236,B/TT
C480,481,06,08/03/2023,跑馬地,草地,B,1200,好,3,7,69,沈集成,周俊樂,3,46,126,9 10 6,1.10.08,1242,B/TT
C480,424,08,15/02/2023,跑馬地,草地,C,1200,好/快,3,1,71,沈集成,周俊樂,3-3/4,16,127,4 3 8,1.10.06,1241,B/TT2
C480,309,09,04/01/2023,跑馬地,草地,A,1200,好,3,10,73,沈集成,潘明輝,6-3/4,59,126,10 9 9,1.10.40,1239,B
C480,288,04,28/12/2022,跑馬地,草地,C+3,1200,好,3,1,74,沈集成,布文,1-3/4,7.7,130,5 4 4,1.10.13,1234,B
C480,231,08,07/12/2022,跑馬地,草地,A,1200,好,3,8,74,沈集成,梁家俊,3-3/4,54,132,10 11 8,1.10.48,1249,B
C480,175,02,16/11/2022,跑馬地,草地,B,1200,好,3,4,73,沈集成,何澤堯,3/4,19,130,5 5 2,1.09.63,1228,B
C480,102,08,16/10/2022,沙田,草地,A+3,1200,好/快,3,3,73,沈集成,何澤堯,4,25,132,5 5 8,1.09.31,1227,B
C480,071,02,05/10/2022,跑馬地,草地,C+3,1200,好/快,3,9,72,沈集成,何澤堯,1-1/4,23,131,9 9 2,1.09.38,1228,B
C480,052,05,28/09/2022,跑馬地,草地,C,1200,好,3,2,72,沈集成,班德禮,1-3/4,13,130,3 3 5,1.09.81,1235,B
C480,805,03,06/07/2022,跑馬地,草地,A,1200,好,3,4,73,沈集成,班德禮,4-1/4,16,128,7 6 3,1.09.78,1232,B
C480,767,09,22/06/2022,跑馬地,草地,B,1200,好,3,10,73,沈集成,周俊樂,4,31,127,12 12 9,1.10.84,1218,B
C480,739,05,08/06/2022,跑馬地,草地,A,1200,黏,3,3,73,沈集成,巴度,2-1/4,10,126,2 3 5,1.11.68,1227,B
C480,679,03,18/05/2022,跑馬地,草地,B,1200,好,3,10,72,沈集成,巴度,3/4,11,126,2 2 3,1.10.15,1223,B
C480,597,01,20/04/2022,跑馬地,草地,C,1200,好,3,1,67,沈集成,巴度,頸位,4.5,125,1 1 1,1.09.48,1220,B
C480,470,09,02/03/2022,跑馬地,草地,A,1200,好,3,5,69,沈集成,周俊樂,5-1/4,13,120,9 9 9,1.11.09,1244,B
C480,428,05,16/02/2022,跑馬地,草地,C,1200,好,3,3,70,沈集成,田泰安,1-1/4,5.8,123,5 5 5,1.09.67,1235,B
C480,411,09,09/02/2022,跑馬地,草地,B,1200,好,3,11,72,沈集成,梁家俊,4-3/4,16,127,3 2 9,1.10.64,1251,B
C480,366,04,26/01/2022,跑馬地,草地,C+3,1000,好/快,3,6,73,沈集成,巴度,3,19,129,7 6 4,0.56.33,1254,B
C480,260,06,15/12/2021,跑馬地,草地,C,1200,好,3,12,73,沈集成,巴度,1-1/4,29,130,11 11 6,1.10.13,1255,B
C480,196,04,21/11/2021,沙田,草地,B+2,1200,好,3,6,73,沈集成,巴度,4,25,128,8 8 4,1.09.35,1254,B
C480,120,08,24/10/2021,沙田,草地,C,1200,好/快,3,3,73,沈集成,巴度,4-1/2,13,129,5 5 8,1.09.58,1258,B
C480,044,01,19/09/2021,沙田,草地,C,1200,好,3,7,68,沈集成,巴度,短馬頭位,18,123,8 7 1,1.08.87,1251,B
C480,699,07,23/05/2021,沙田,草地,A,1200,好/快,3,5,69,沈集成,巴度,4,7.5,126,8 10 7,1.09.37,1237,B
C480,658,03,08/05/2021,沙田,草地,C,1200,好/快,3,5,69,沈集成,巴度,2-3/4,9.3,124,5 5 3,1.09.11,1230,B
C480,599,06,17/04/2021,沙田全天候,,,1200,好,3,11,69,沈集成,何澤堯,1-3/4,12,125,6 6 6,1.09.40,1234,B
C480,525,06,21/03/2021,沙田,草地,A,1200,好,3,3,69,沈集成,巴度,4-1/4,4.7,124,3 4 6,1.09.65,1238,B
