horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T212,762,09,01/07/2016,沙田全天候,,,1200,好,3,10,61,葉楚航,吳嘉晉,8-3/4,100,109,9 12 9,1.10.09,1147,--
T212,730,08,19/06/2016,沙田全天候,,,1200,好,3,10,61,葉楚航,黃皓楠,5-1/2,11,107,2 3 8,1.09.03,1127,--
T212,686,01,05/06/2016,沙田全天候,,,1200,快,4,1,55,葉楚航,黃皓楠,3/4,6.1,121,1 1 1,1.08.87,1129,B-
T212,641,10,14/05/2016,沙田,草地,C+3,1000,好,4,9,57,葉楚航,杜利萊,7-1/4,23,133,13 8 10,0.57.51,1131,B1
T212,568,05,16/04/2016,沙田全天候,,,1200,好,4,8,57,葉楚航,郭能,1,6.4,133,2 2 5,1.10.30,1124,--
T212,514,03,28/03/2016,沙田全天候,,,1200,好,4,6,56,葉楚航,田泰安,1/2,17,129,5 4 3,1.09.23,1126,--
T212,466,10,09/03/2016,跑馬地,草地,A,1200,好/黏,4,8,58,葉楚航,郭能,2-1/2,18,131,3 3 10,1.11.52,1131,--
T212,428,12,24/02/2016,跑馬地,草地,C,1200,好,4,11,60,葉楚航,黃皓楠,6,116,126,1 1 12,1.12.05,1147,--
T212,228,08,06/12/2015,沙田全天候,,,1200,好,4,4,60,葉楚航,柏寶,2-3/4,7.1,133,5 6 8,1.10.41,1147,--
T212,181,03,18/11/2015,沙田全天候,,,1200,好,4,7,59,葉楚航,潘頓,3/4,6,132,7 9 3,1.09.11,1139,CP-
T212,124,03,22/10/2015,跑馬地,草地,C+3,1200,好,4,3,59,葉楚航,潘頓,3-1/2,6.2,132,5 5 3,1.11.16,1146,CP1
T212,089,04,07/10/2015,跑馬地,草地,A,1200,好/黏,4,2,58,葉楚航,潘頓,頸位,2.6,131,4 4 4,1.11.22,1147,--
T212,060,11,28/09/2015,沙田,草地,A,1400,好,4,3,58,葉楚航,潘頓,7-1/2,3.4,132,6 6 2 11,1.24.49,1166,--
T212,705,04,17/06/2015,跑馬地,草地,C,1200,好/快,3,9,60,葉楚航,吳嘉晉,2-1/2,99,109,4 4 4,1.10.21,1121,--
T212,660,08,31/05/2015,沙田,草地,A,1200,好/快,3,2,62,葉楚航,何澤堯,6-1/4,99,114,5 7 8,1.09.71,1126,--
T212,593,12,06/05/2015,跑馬地,草地,A,1200,好/快,3,12,65,葉楚航,吳嘉晉,8-1/2,99,116,8 10 12,1.11.87,1107,--
T212,558,12,22/04/2015,跑馬地,草地,C,1200,好/快,3,1,67,葉楚航,楊明綸,8-1/4,71,118,7 8 12,1.11.19,1110,--
T212,499,10,29/03/2015,沙田,草地,A+3,1200,好,3,1,69,葉楚航,薛寶力,7-1/2,72,126,7 7 10,1.10.51,1105,--
T212,464,09,15/03/2015,沙田,草地,A,1200,好,3,6,69,葉楚航,安國倫,5-1/4,94,126,12 14 9,1.10.78,1108,--
