horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
S323,477,10,06/03/2019,跑馬地,草地,A,1200,好,2,2,88,苗禮德,黃俊,8,15,114,7 9 10,1.10.96,1168,V/XB
S323,244,11,09/12/2018,沙田,草地,A,1200,好,2,14,89,苗禮德,麥偉利,4-1/2,83,124,13 12 11,1.10.46,1126,V/XB
S323,082,14,07/10/2018,沙田,草地,B+2,1400,好,2,8,89,苗禮德,黃俊,9-3/4,14,114,2 4 5 14,1.23.55,1131,V/XB
S323,018,09,05/09/2018,跑馬地,草地,B,1200,好/快,2,8,89,苗禮德,田泰安,3-1/2,8,124,11 11 9,1.11.24,1138,V/XB
S323,805,01,15/07/2018,沙田,草地,A,1400,黏,3,1,77,苗禮德,莫雷拉,6,5.2,131,3 4 2 1,1.22.44,1146,V/XB
S323,665,01,20/05/2018,沙田,草地,C+3,1400,好/快,3,8,72,苗禮德,黃俊,頭位,6.4,117,4 3 2 1,1.21.76,1131,V/XB
S323,536,02,28/03/2018,跑馬地,草地,C+3,1200,好/快,3,2,71,苗禮德,史卓豐,3/4,4.7,126,4 4 2,1.09.39,1126,V/XB
S323,390,01,31/01/2018,跑馬地,草地,C+3,1200,好,3,1,66,苗禮德,巴度,短馬頭位,5,119,5 7 1,1.10.37,1136,V/XB
S323,265,01,13/12/2017,跑馬地,草地,C,1200,好,4,7,59,苗禮德,巴度,1-3/4,20,132,7 5 1,1.10.15,1135,V/XB
S323,702,04,04/06/2017,沙田,草地,B,1400,好/快,4,11,59,苗禮德,麥偉利,3-1/4,10,132,12 12 10 4,1.23.47,1141,V/XB
S323,648,08,13/05/2017,沙田,草地,C,1400,好,4,12,59,苗禮德,祈普敦,5,7.1,133,12 12 10 8,1.23.66,1127,V/XB
S323,483,01,12/03/2017,沙田,草地,C+3,1400,好,4,2,53,苗禮德,祈普敦,1-1/4,4.5,127,6 6 4 1,1.22.89,1103,V/XB
S323,467,06,05/03/2017,沙田,草地,C,1400,好/快,4,9,55,苗禮德,蔣嘉琦,5-1/2,9,125,12 11 12 6,1.22.89,1113,V/XB
S323,393,04,05/02/2017,沙田,草地,C,1400,好,4,12,56,苗禮德,蔣嘉琦,1-3/4,22,124,4 2 2 4,1.22.54,1119,V/XB
S323,356,05,22/01/2017,沙田,草地,A,1400,好,4,2,58,苗禮德,羅理雅,2-3/4,6.5,132,4 6 6 5,1.23.61,1109,V/XB
S323,317,08,08/01/2017,沙田,草地,C,1400,好/快,4,13,60,苗禮德,蘇兆輝,6-1/4,12,133,13 13 13 8,1.23.31,1112,V/XB
S323,155,05,02/11/2016,沙田全天候,,,1200,好,3,3,61,苗禮德,蘇兆輝,3,7.9,115,7 5 5,1.09.76,1107,V/XB
S323,073,11,01/10/2016,沙田,草地,A+3,1400,好,3,8,61,苗禮德,田泰安,3,10,114,2 3 5 11,1.22.43,1108,V/XB
S323,006,02,03/09/2016,沙田,草地,B,1200,好,4,7,60,苗禮德,蔣嘉琦,1-3/4,11,123,2 2 2,1.09.44,1109,V/XB
S323,512,04,28/03/2016,沙田,草地,A+3,1400,好,4,9,60,苗禮德,雷景勳,2-1/2,3.5,133,8 7 5 4,1.22.85,1095,V/XB
S323,418,02,21/02/2016,沙田,草地,A,1400,好,4,12,58,苗禮德,蘇兆輝,短馬頭位,2.6,132,7 7 6 2,1.24.16,1109,V/XB
S323,333,01,17/01/2016,沙田,草地,C+3,1400,好,4,2,50,苗禮德,蘇兆輝,2,3.9,123,6 5 6 1,1.22.26,1100,V/XB
S323,267,02,19/12/2015,沙田,草地,C+3,1400,好,4,12,48,苗禮德,黃皓楠,頭位,12,112,6 6 5 2,1.22.76,1084,V/XB
S323,173,03,14/11/2015,沙田,草地,A+3,1400,好,4,6,48,苗禮德,柏寶,2,17,121,2 1 1 3,1.23.15,1079,V/XB
S323,134,06,25/10/2015,沙田,草地,A,1400,好/快,4,10,50,苗禮德,史卓豐,4-1/4,93,123,8 7 4 6,1.23.56,1075,B-/XB/V1
S323,039,07,19/09/2015,沙田,草地,C+3,1400,好/快,4,8,50,苗禮德,霍勵賢,6-3/4,23,123,10 10 10 7,1.23.63,1096,B/XB1/TT-
S323,671,10,07/06/2015,沙田,草地,A+3,1200,好/快,4,13,53,苗禮德,韋達,11,9.8,126,12 12 10,1.10.82,1109,B1/TT
S323,602,05,09/05/2015,沙田,草地,B+2,1200,好/快,4,9,53,苗禮德,羅理雅,3/4,13,126,1 1 5,1.10.57,1117,TT
S323,461,10,15/03/2015,沙田,草地,A,1400,好,4,9,53,苗禮德,韋達,3-1/4,20,126,9 3 3 10,1.24.11,1110,TT
S323,401,02,21/02/2015,沙田,草地,A+3,1200,好,4,1,53,苗禮德,韋達,3-1/2,15,128,5 3 2,1.10.34,1082,TT
S323,178,07,23/11/2014,沙田,草地,B+2,1200,好/快,4,6,53,苗禮德,艾兆禮,6-1/4,13,126,10 9 7,1.09.99,1106,TT1
S323,124,04,29/10/2014,跑馬地,草地,C,1200,好,4,3,52,苗禮德,田泰安,1/2,82,126,8 8 4,1.10.52,1098,--
