horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D106,217,06,04/12/2022,沙田全天候,,,1200,好,4,11,59,伍鵬志,布文,4,9.1,134,4 5 6,1.09.34,1172,B
D106,157,08,09/11/2022,跑馬地,草地,A,1000,好,3,10,61,伍鵬志,波健士,4-1/2,31,119,6 6 8,0.57.16,1166,B
D106,108,06,19/10/2022,跑馬地,草地,B,1200,好/快,3,12,62,伍鵬志,波健士,2-3/4,32,119,11 9 6,1.09.65,1167,B
D106,081,07,09/10/2022,沙田全天候,,,1200,好,3,8,62,伍鵬志,波健士,3-3/4,16,115,8 7 7,1.09.38,1164,B
D106,035,08,21/09/2022,跑馬地,草地,B,1200,好/快,3,7,62,伍鵬志,周俊樂,5-1/2,10,119,1 1 8,1.10.57,1164,B
D106,815,03,10/07/2022,沙田全天候,,,1200,好,3,2,61,蘇保羅,蔡明紹,3/4,9.8,117,6 4 3,1.08.51,1193,B
D106,670,06,15/05/2022,沙田全天候,,,1200,濕慢,3,10,61,蘇保羅,蔡明紹,2-1/4,8.8,116,11 11 6,1.09.18,1189,B
D106,635,01,04/05/2022,沙田全天候,,,1200,好,4,4,53,蘇保羅,周俊樂,2-3/4,5.6,124,7 6 1,1.09.00,1190,B
D106,551,03,03/04/2022,沙田,草地,B+2,1200,好,4,1,54,蘇保羅,周俊樂,2-1/2,16,124,3 3 3,1.09.76,1193,B
D106,486,08,09/03/2022,跑馬地,草地,B,1200,好,4,8,56,蘇保羅,周俊樂,3,14,129,9 10 8,1.10.48,1192,B
D106,427,04,16/02/2022,跑馬地,草地,C,1200,好,4,3,58,蘇保羅,田泰安,2-3/4,5.7,132,2 2 4,1.10.18,1184,B/TT-
D106,371,09,26/01/2022,跑馬地,草地,C+3,1200,好/快,4,8,60,蘇保羅,田泰安,5-3/4,16,133,8 8 9,1.10.83,1187,B/TT
D106,314,08,05/01/2022,跑馬地,草地,A,1200,好,3,6,62,蘇保羅,蔡明紹,2,21,117,6 5 8,1.10.68,1192,B/TT
D106,260,08,15/12/2021,跑馬地,草地,C,1200,好,3,5,63,蘇保羅,蔡明紹,1-1/2,35,120,7 7 8,1.10.17,1179,B/TT
D106,197,08,24/11/2021,跑馬地,草地,C+3,1000,好,3,5,65,蘇保羅,蔡明紹,6-1/4,24,119,7 9 8,0.57.38,1184,B/TT1
D106,148,12,03/11/2021,跑馬地,草地,A,1200,好,3,8,67,蘇保羅,班德禮,7-3/4,25,120,5 4 12,1.11.09,1185,B
D106,082,12,06/10/2021,跑馬地,草地,A,1200,好,3,12,68,蘇保羅,霍宏聲,6-3/4,20,122,2 2 12,1.10.89,1174,B1
D106,024,06,12/09/2021,沙田全天候,,,1200,好,3,2,68,蘇保羅,潘頓,4-3/4,6.5,125,5 3 6,1.09.01,1172,--
D106,686,05,19/05/2021,跑馬地,草地,B,1200,好/快,3,4,68,蘇保羅,波健士,2-3/4,2.2,125,2 2 5,1.09.58,1170,--
D106,587,01,14/04/2021,跑馬地,草地,B,1200,好/快,4,10,60,蘇保羅,潘頓,1-1/4,3.6,133,2 2 1,1.10.08,1174,--
D106,511,01,17/03/2021,跑馬地,草地,C,1200,好/快,4,11,53,蘇保羅,潘頓,1-1/4,2.5,127,1 1 1,1.09.81,1184,--
D106,475,02,03/03/2021,跑馬地,草地,A,1200,好,4,6,52,蘇保羅,波健士,1,3.1,127,3 3 2,1.09.96,1183,--
D106,418,01,10/02/2021,跑馬地,草地,B,1200,好,4,2,45,蘇保羅,波健士,頸位,6.7,118,3 3 1,1.10.61,1177,--
D106,511,06,22/03/2020,沙田,草地,A,1200,好,4,7,48,蘇保羅,薛恩,5,13,121,6 6 6,1.09.64,1184,--
D106,457,04,01/03/2020,沙田,草地,B+2,1200,好,4,13,50,蘇保羅,薛恩,4,30,125,10 11 4,1.10.09,1176,--
D106,402,09,08/02/2020,沙田,草地,C+3,1400,好,4,11,52,蘇保羅,彭國年,7-1/2,17,126,12 11 11 9,1.23.26,1186,--
D106,343,07,19/01/2020,沙田,草地,A+3,1200,好,4,13,52,蘇保羅,薛恩,3-1/4,11,125,13 11 7,1.09.99,1182,--
