horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N208,583,11,24/04/2016,沙田,草地,A,1400,好,5,9,36,孫達志,羅理雅,5-1/2,9.2,130,10 11 10 11,1.23.72,1055,B
N208,546,02,10/04/2016,沙田,草地,C,1400,好/黏,5,9,35,孫達志,羅理雅,3/4,15,128,8 9 9 2,1.23.80,1054,B
N208,508,08,28/03/2016,沙田全天候,,,1200,好,5,7,37,孫達志,羅理雅,4-1/2,31,130,8 7 8,1.10.31,1062,B
N208,417,08,21/02/2016,沙田,草地,A,1400,好,5,11,39,孫達志,羅理雅,3-1/4,31,124,13 12 12 8,1.24.28,1064,B
N208,359,12,31/01/2016,沙田,草地,A+3,1200,好,4,13,41,孫達志,蘇兆輝,8-1/4,39,115,11 11 12,1.12.17,1075,B
N208,330,07,17/01/2016,沙田,草地,C+3,1200,好/黏,4,9,43,孫達志,楊明綸,4,44,114,8 6 7,1.11.04,1089,B
N208,171,06,14/11/2015,沙田,草地,A+3,1200,好,4,12,44,孫達志,湛明諾,6-1/2,27,118,13 10 6,1.10.68,1074,B
N208,093,04,10/10/2015,沙田,草地,C,1200,好,4,2,44,孫達志,霍勵賢,2-3/4,10,117,7 6 4,1.10.15,1068,B
N208,041,05,19/09/2015,沙田,草地,C+3,1200,好/快,4,4,44,孫達志,楊明綸,2-1/2,7.5,116,9 8 5,1.10.22,1059,B
N208,001,01,06/09/2015,沙田,草地,B,1200,好,5,13,39,孫達志,羅理雅,頸位,12,132,11 11 1,1.09.96,1065,B1
N208,768,02,12/07/2015,沙田,草地,B+2,1200,好/快,5,6,38,孫達志,潘頓,短馬頭位,3.1,131,9 9 2,1.09.66,1062,--
N208,737,03,01/07/2015,沙田,草地,A,1400,好/快,5,11,38,孫達志,潘頓,1,2.3,133,13 12 13 3,1.23.02,1062,--
N208,690,02,14/06/2015,沙田,草地,B+2,1400,好/快,5,12,36,孫達志,潘頓,短馬頭位,3.5,129,11 11 9 2,1.22.65,1060,--
N208,635,03,24/05/2015,沙田,草地,C+3,1200,好/黏,5,11,36,孫達志,潘頓,1-1/2,9.1,129,12 12 3,1.10.39,1072,--
N208,580,05,03/05/2015,沙田,草地,A+3,1400,好/快,5,2,38,孫達志,郭能,4-3/4,14,131,5 5 5 5,1.23.88,1076,--
N208,529,09,12/04/2015,沙田,草地,C,1400,好,4,9,40,孫達志,何澤堯,9-1/2,99,114,11 12 13 9,1.24.05,1094,--
N208,498,14,29/03/2015,沙田,草地,A+3,1400,好,4,12,42,孫達志,吳嘉晉,13-3/4,99,110,12 13 7 14,1.24.83,1095,--
N208,443,09,08/03/2015,沙田,草地,C+3,1400,好/快,4,3,44,孫達志,何澤堯,6-1/2,84,116,11 10 10 9,1.23.55,1088,--
N208,393,07,15/02/2015,沙田,草地,A,1400,好,4,10,46,孫達志,楊明綸,5-3/4,99,119,13 12 10 7,1.24.30,1092,--
N208,340,11,25/01/2015,沙田,草地,B+2,1400,好/快,4,6,48,孫達志,楊明綸,7-3/4,99,119,10 11 12 11,1.23.20,1086,--
N208,276,10,01/01/2015,沙田,草地,C,1400,好/快,4,14,50,孫達志,楊明綸,5-1/4,99,121,14 13 14 10,1.23.41,1083,--
N208,196,12,30/11/2014,沙田,草地,C,1400,好/快,4,8,52,孫達志,楊明綸,8-3/4,99,123,13 14 13 12,1.22.81,1061,--
N208,143,10,09/11/2014,沙田,草地,C+3,1400,好,4,6,54,孫達志,郭能,7-1/4,47,127,9 10 9 10,1.23.76,1065,--
N208,115,12,26/10/2014,沙田,草地,B+2,1400,好/快,4,6,55,孫達志,郭能,8-1/4,48,128,11 10 8 12,1.23.86,1062,--
N208,080,12,12/10/2014,沙田,草地,A+3,1400,好/快,4,12,55,孫達志,羅理雅,7-1/4,43,128,14 14 13 12,1.23.48,1056,--
N208,042,06,27/09/2014,沙田,草地,C,1400,好/快,4,1,55,孫達志,潘頓,3-3/4,7.9,130,11 10 9 6,1.22.83,1060,--
N208,763,01,06/07/2014,沙田,草地,B+2,1400,好/快,4,5,47,孫達志,潘頓,1-3/4,5.6,120,12 10 8 1,1.22.57,1055,--
N208,725,01,22/06/2014,沙田,草地,C+3,1400,好,5,3,40,孫達志,潘頓,1/2,8.7,133,8 7 6 1,1.22.67,1049,--
N208,689,07,08/06/2014,沙田,草地,B+2,1400,好/快,4,14,41,孫達志,蘇狄雄,5-3/4,65,113,13 11 8 7,1.23.50,1056,--
N208,649,06,25/05/2014,沙田,草地,A,1200,好,4,10,42,孫達志,黎海榮,6-1/2,99,113,13 12 6,1.11.09,1047,--
N208,615,14,10/05/2014,沙田,草地,C,1400,好/黏,4,12,42,孫達志,吳嘉晉,7-3/4,89,110,9 12 13 14,1.25.02,1066,--
N208,514,WV,30/03/2014,沙田,草地,A+3,1400,好,4,--,42,孫達志,楊明綸,--,--,113,--,--,--,--
N208,459,10,09/03/2014,沙田,草地,C,1400,好,4,14,42,孫達志,蔡明紹,7-1/4,41,117,13 12 12 10,1.24.44,1062,--
N208,399,01,16/02/2014,沙田,草地,A,1400,好,5,8,37,孫達志,潘頓,1/2,6.7,131,11 11 10 1,1.23.48,1058,--
N208,365,WX-A,02/02/2014,沙田,草地,C,1400,好,5,--,37,孫達志,安國倫,--,--,130,--,--,--,--
N208,333,04,19/01/2014,沙田,草地,A+3,1200,好,5,6,37,孫達志,蔡明紹,1/2,9.7,130,13 14 4,1.10.91,1066,--
