horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C403,140,07,06/11/2022,沙田,草地,C+3,1200,好,5,2,34,徐雨石,黎海榮,7-3/4,5,129,3 3 7,1.10.63,1168,B
C403,826,05,16/07/2022,沙田,草地,A,1200,好,5,8,35,徐雨石,黎海榮,3,7.3,131,3 5 5,1.10.27,1158,B
C403,770,02,25/06/2022,沙田,草地,B,1200,好/快,5,6,34,徐雨石,黎海榮,3/4,8.2,129,1 1 2,1.09.66,1165,H-/B
C403,645,13,07/05/2022,沙田,草地,C,1600,好,5,10,36,徐雨石,黎海榮,17-1/2,34,129,2 4 5 13,1.38.11,1162,B/H
C403,616,06,27/04/2022,跑馬地,草地,C+3,1200,好,5,7,38,徐雨石,梁家俊,2-1/4,8.2,131,7 9 6,1.10.29,1163,B/H
C403,386,11,03/02/2022,沙田,草地,B+2,1400,好,4,14,40,徐雨石,黎海榮,8-1/4,85,113,1 1 1 11,1.24.21,1166,B/H
C403,331,08,12/01/2022,跑馬地,草地,B,1200,好,4,9,42,徐雨石,黎海榮,4-1/4,54,117,6 7 8,1.11.12,1167,B/H
C403,273,11,22/12/2021,跑馬地,草地,C+3,1200,好,4,2,42,徐雨石,黎海榮,6-3/4,21,115,4 5 11,1.10.71,1157,B/H
C403,217,02,01/12/2021,跑馬地,草地,A,1200,好,4,5,41,徐雨石,黎海榮,1/2,32,115,2 2 2,1.10.90,1155,B/H
C403,182,10,17/11/2021,跑馬地,草地,C,1200,好,4,1,42,徐雨石,黎海榮,7-1/4,11,115,4 6 10,1.11.25,1156,B/H
C403,097,11,17/10/2021,沙田,草地,B+2,1200,好,4,12,42,徐雨石,黎海榮,3-1/2,78,115,11 12 11,1.09.99,1145,B/H
C403,040,06,19/09/2021,沙田,草地,C,1200,好,4,2,42,徐雨石,黎海榮,5,8.1,115,4 1 6,1.09.61,1143,B/H
C403,728,01,06/06/2021,沙田,草地,C,1200,好,5,5,36,徐雨石,黎海榮,1-1/2,10,130,3 2 1,1.09.74,1139,B/H
C403,655,08,08/05/2021,沙田,草地,C,1400,好/快,5,7,37,徐雨石,班德禮,4,17,129,2 1 1 8,1.22.65,1158,B/H
C403,594,05,17/04/2021,沙田,草地,C+3,1200,好,5,6,37,徐雨石,黎海榮,2-1/2,10,131,2 2 5,1.10.99,1157,B/H
C403,402,03,06/02/2021,沙田,草地,C,1200,好,5,7,35,徐雨石,黎海榮,頸位,14,128,3 4 3,1.10.14,1158,B/H
C403,328,10,10/01/2021,沙田全天候,,,1200,好,5,7,35,徐雨石,黎海榮,8-1/4,16,128,10 10 10,1.10.94,1152,B/H
C403,296,01,26/12/2020,沙田,草地,A+3,1200,好,5,6,30,徐雨石,黎海榮,1/2,12,123,6 6 1,1.10.02,1149,B/H
C403,184,07,14/11/2020,沙田,草地,C+3,1600,好,5,3,32,徐雨石,黎海榮,3-3/4,40,125,4 4 3 7,1.35.73,1150,H/B2
C403,149,08,01/11/2020,沙田,草地,A,1200,好/快,5,4,35,徐雨石,黎海榮,5-3/4,20,128,5 7 8,1.10.31,1153,B-/H1/TT-
C403,020,13,13/09/2020,沙田,草地,A+3,1400,好,5,4,35,徐雨石,黎海榮,23-3/4,10,128,13 13 13 13,1.25.50,1138,B/TT
C403,719,08,07/06/2020,沙田,草地,C,1200,黏,5,10,40,文家良,陳嘉熙,7,5.2,126,10 12 8,1.11.67,1148,B/TT
C403,680,09,24/05/2020,沙田,草地,A,1400,好,4,4,42,文家良,黎海榮,5-3/4,29,115,10 8 6 9,1.22.79,1154,B/TT
C403,635,11,06/05/2020,跑馬地,草地,B,1650,好/快,4,6,44,文家良,黎海榮,16,51,118,1 1 3 11,1.42.22,1157,B/TT
C403,567,09,12/04/2020,沙田,草地,C,1400,好,4,11,46,文家良,黎海榮,5,79,120,3 3 3 9,1.22.94,1169,B/TT
C403,512,12,22/03/2020,沙田,草地,A,1400,好,4,3,48,文家良,黎海榮,10-1/2,15,122,1 2 2 12,1.23.43,1159,B/TT
C403,477,06,08/03/2020,沙田,草地,C,1400,好,4,10,50,文家良,黎海榮,3-3/4,19,125,1 1 1 6,1.23.02,1165,B/TT
C403,343,04,19/01/2020,沙田,草地,A+3,1200,好,4,5,50,文家良,黎海榮,2,7.6,123,5 3 4,1.09.78,1156,B/TT
C403,266,02,21/12/2019,沙田,草地,A+3,1200,好,4,3,50,文家良,黎海榮,2,16,126,4 6 2,1.10.39,1161,B/TT
C403,191,09,23/11/2019,沙田,草地,C,1000,好/快,4,10,52,高伯新,巴度,7-1/2,11,125,8 11 9,0.57.20,1170,B/TT
C403,142,05,03/11/2019,沙田,草地,C+3,1000,好/快,4,10,52,高伯新,梁家俊,4-1/4,44,125,10 7 5,0.57.00,1175,B1/TT1
