horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E180,418,09,15/02/2023,跑馬地,草地,C,2200,好/快,5,5,19,鄭俊偉,黃俊,7-1/4,95,110,6 7 7 9 9 9,2.17.88,1099,XB
E180,369,10,29/01/2023,沙田全天候,,,1650,好,5,10,21,鄭俊偉,巫顯東,4-3/4,138,114,14 14 12 10,1.40.44,1105,XB
E180,281,12,28/12/2022,跑馬地,草地,C+3,1800,好,5,10,26,鄭俊偉,巫顯東,10-1/4,150,119,12 12 12 12 12,1.51.85,1111,B-/XB
E180,014,12,14/09/2022,跑馬地,草地,A,1000,好/快,5,5,29,鄭俊偉,巫顯東,10,56,121,8 9 12,0.59.04,1100,B/XB
E180,576,11,13/04/2022,跑馬地,草地,B,1000,好,5,6,36,鄭俊偉,巫顯東,6-3/4,96,128,12 12 11,0.58.61,1080,B/XB
E180,284,09,27/12/2021,沙田,草地,A+3,1000,好,4,6,40,鄭俊偉,巫顯東,9,212,112,14 14 9,0.58.58,1091,B/XB
E180,107,12,20/10/2021,跑馬地,草地,C,1200,好/快,4,7,44,鄭俊偉,賀銘年,12-1/2,136,118,9 10 12,1.11.48,1116,B/XB
E180,050,10,22/09/2021,跑馬地,草地,C+3,1000,好/快,4,2,47,鄭俊偉,潘明輝,5-1/4,124,116,9 7 10,0.57.45,1106,CP-/XB/B1
E180,803,14,04/07/2021,沙田,草地,C+3,1400,好/快,4,4,52,鄭俊偉,彭國年,9-3/4,32,125,11 13 14 14,1.23.42,1099,CP/XB
E180,713,14,30/05/2021,沙田,草地,B,1200,好/快,4,7,52,鄭俊偉,彭國年,11-1/2,142,125,14 14 14,1.10.72,1093,CP1/XB1
