horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H039,126,09,23/10/2024,沙田全天候,,,1200,好,4,3,43,黎昭昇,潘頓,7-1/4,5.4,120,8 9 9,1.10.27,1110,B-/PC1/TT
H039,041,07,22/09/2024,沙田,草地,B+2,1000,好,4,13,44,黎昭昇,蔡明紹,5-1/4,6.5,120,12 11 7,0.57.79,1095,B/TT
H039,827,06,14/07/2024,沙田,草地,A,1400,好,4,3,48,黎昭昇,艾兆禮,3,24,124,6 7 8 6,1.22.59,1104,B/TT
H039,744,09,12/06/2024,跑馬地,草地,B,1800,好,4,7,50,黎昭昇,巴度,7,14,125,6 5 4 5 9,1.51.30,1122,B/TT
H039,672,07,15/05/2024,跑馬地,草地,C,1650,好,4,1,52,黎昭昇,巴度,2-1/2,5.4,128,4 3 4 7,1.41.11,1114,B/TT
H039,641,04,05/05/2024,沙田,草地,B,1600,好,4,8,52,黎昭昇,巴度,1,37,127,1 1 1 4,1.34.96,1115,B/TT
H039,580,11,14/04/2024,沙田,草地,C,1400,好/快,4,9,54,黎昭昇,希威森,6-1/2,37,130,12 12 13 11,1.22.60,1131,B/TT
H039,527,12,24/03/2024,沙田,草地,A,1400,好/快,4,13,56,黎昭昇,艾兆禮,5-3/4,53,133,14 14 14 12,1.22.45,1118,B/TT
H039,450,10,25/02/2024,沙田,草地,A+3,1200,好,4,4,58,黎昭昇,賀銘年,5,21,135,7 8 10,1.10.39,1117,XB-/B/TT
H039,737,08,10/06/2023,沙田,草地,C,1400,好,4,1,59,黎昭昇,希威森,3-3/4,9.4,134,6 4 4 8,1.22.92,1115,B/XB/TT
H039,667,04,17/05/2023,跑馬地,草地,B,1650,好,4,3,59,黎昭昇,潘頓,2-1/2,2.1,135,4 4 4 4,1.40.84,1107,B/XB/TT
H039,574,04,12/04/2023,跑馬地,草地,B,1650,好,4,10,59,黎昭昇,潘頓,1-3/4,5.4,134,2 2 3 4,1.40.11,1105,B/XB/TT
H039,498,02,15/03/2023,跑馬地,草地,C,1650,好,4,3,57,黎昭昇,潘頓,1-1/4,3.5,135,3 4 3 2,1.40.19,1106,B/XB/TT1
H039,414,08,12/02/2023,沙田,草地,C+3,1400,好,4,13,57,黎昭昇,何澤堯,3-1/2,9.3,132,2 1 2 8,1.22.95,1101,B/XB
H039,335,03,15/01/2023,沙田,草地,A,1400,好,4,8,57,黎昭昇,嘉里,1-1/2,19,132,5 4 4 3,1.23.20,1108,B/XB
H039,253,01,18/12/2022,沙田,草地,C+3,1200,好,4,2,52,黎昭昇,希威森,頸位,29,129,5 5 1,1.09.97,1107,B1/XB1
