horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K056,633,02,22/04/26,跑馬地,草地,B,1200,好/快,3,4,77,文家良,潘頓,1-1/4,3.4,135,6 6 2,1.09.54,1157,SR/TT
K056,533,01,18/03/26,跑馬地,草地,A,1200,好/快,3,4,69,文家良,潘頓,1-1/2,2.3,125,6 6 1,1.08.49,1148,SR/TT
K056,482,04,01/03/26,沙田,草地,B+2,1200,好,3,2,69,文家良,潘頓,1-3/4,2.2,127,6 6 4,1.09.45,1160,SR/TT
K056,454,04,19/02/26,沙田,草地,A,1400,好,3,2,69,文家良,潘頓,2-3/4,3.3,126,8 8 6 4,1.22.21,1156,SR/TT
K056,361,02,18/01/26,沙田,草地,A,1200,好/快,3,12,67,文家良,奧爾民,1/2,2.2,126,11 9 2,1.09.05,1165,SR/TT
K056,294,01,27/12/25,沙田,草地,A+3,1200,好,4,1,58,文家良,奧爾民,3,2,133,3 3 1,1.08.67,1160,SR/TT
K056,237,02,07/12/25,沙田,草地,C+3,1200,好,4,7,56,文家良,奧爾民,短馬頭位,4.1,129,11 11 2,1.09.90,1159,SR/TT
K056,655,TNP,07/05/25,跑馬地,草地,A,1200,好,4,5,58,大衛希斯,潘頓,---,2.2,134,--,--,1132,SR/TT
K056,570,09,06/04/25,沙田,草地,B+2,1400,好,3,11,60,大衛希斯,艾兆禮,3-3/4,43,120,13 12 12 9,1.22.27,1158,SR/TT
K056,532,07,23/03/25,沙田,草地,A,1200,好/快,3,10,61,大衛希斯,艾兆禮,5-1/2,35,117,11 10 7,1.09.39,1160,SR/TT
K056,484,08,05/03/25,跑馬地,草地,C+3,1200,好,3,10,63,大衛希斯,楊明綸,5-1/2,11,120,10 10 8,1.10.63,1148,SR/TT
K056,444,03,19/02/25,跑馬地,草地,B,1200,好,3,1,63,大衛希斯,杜苑欣,1-3/4,6.2,121,9 9 3,1.10.05,1151,SR/TT
K056,416,06,09/02/25,沙田,草地,C,1200,好,3,10,64,大衛希斯,希威森,1-3/4,17,122,11 9 6,1.09.58,1159,SR1/TT
K056,366,07,19/01/25,沙田,草地,A,1200,好/快,3,8,64,大衛希斯,韋紀力,2-3/4,15,121,10 13 7,1.10.01,1140,TT
K056,323,07,05/01/25,沙田,草地,C+3,1000,好,3,12,65,大衛希斯,湯普新,4,6.1,124,13 13 7,0.56.98,1151,TT
K056,304,03,29/12/24,沙田,草地,B+2,1000,好,3,4,65,大衛希斯,湯普新,2,92,122,14 13 3,0.56.92,1147,TT
K056,266,07,15/12/24,沙田,草地,C+3,1400,好,3,1,67,大衛希斯,貝知仁,5-1/2,34,122,9 9 9 7,1.22.30,1137,TT
K056,206,09,24/11/24,沙田全天候,,,1200,好,3,9,67,大衛希斯,楊明綸,7-1/2,43,122,11 12 9,1.09.34,1157,TT1
