horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
V009,460,05,28/02/2018,沙田全天候,,,1200,好,4,2,52,方嘉柏,貝湯美,3-1/2,9.4,125,4 3 5,1.09.60,1007,B/TT
V009,366,07,24/01/2018,沙田全天候,,,1200,好,4,1,52,方嘉柏,羅理雅,4,6.3,125,4 3 7,1.09.84,1000,B/TT
V009,304,01,27/12/2017,跑馬地,草地,A,1200,好,4,3,47,方嘉柏,貝湯美,頸位,14,120,3 4 1,1.10.59,1000,B1/TT
V009,217,09,26/11/2017,沙田,草地,C,1000,好,4,13,49,方嘉柏,韋達,7,73,122,10 12 9,0.58.13,994,TT
V009,195,12,15/11/2017,跑馬地,草地,C,1200,好,4,8,51,方嘉柏,史卓豐,7-1/4,20,124,5 3 12,1.11.94,989,TT
V009,112,07,14/10/2017,沙田全天候,,,1200,好,4,1,51,方嘉柏,何澤堯,5-3/4,12,122,5 6 7,1.10.98,992,TT
V009,693,WV,31/05/2017,沙田全天候,,,1200,好,4,--,51,方嘉柏,田泰安,--,--,124,--,--,--,--
V009,617,02,03/05/2017,跑馬地,草地,C+3,1200,好/快,4,7,50,方嘉柏,潘頓,1-1/2,4.3,128,1 1 2,1.10.13,989,TT
V009,594,11,23/04/2017,沙田全天候,,,1200,濕慢,4,12,50,方嘉柏,莫雷拉,6-1/2,5.1,123,3 5 11,1.10.18,1003,TT
V009,547,03,05/04/2017,沙田全天候,,,1650,好,4,2,50,方嘉柏,柏寶,4-3/4,5.9,123,1 1 1 3,1.39.11,1003,TT
V009,458,01,01/03/2017,沙田全天候,,,1200,好,4,5,44,方嘉柏,莫雷拉,3/4,2.7,118,3 5 1,1.09.39,1006,TT
V009,344,01,18/01/2017,沙田全天候,,,1200,好,5,5,37,方嘉柏,莫雷拉,2-1/4,2.8,131,1 1 1,1.09.57,1011,TT
V009,268,03,17/12/2016,沙田全天候,,,1650,好,5,9,38,方嘉柏,田泰安,4-1/4,16,133,1 1 1 3,1.39.86,993,TT
V009,231,05,04/12/2016,沙田全天候,,,1200,好,5,12,40,方嘉柏,田泰安,2-3/4,15,133,3 4 5,1.09.45,1003,TT
V009,187,09,16/11/2016,跑馬地,草地,C,1000,好,4,8,42,方嘉柏,蔡明紹,5-1/2,37,115,8 11 9,0.58.37,988,TT
V009,150,05,02/11/2016,沙田全天候,,,1200,好,4,4,44,方嘉柏,莫雷拉,3,2.6,117,2 4 5,1.10.20,999,TT
V009,058,11,28/09/2016,跑馬地,草地,C+3,1200,好,4,11,45,方嘉柏,杜利萊,10-3/4,36,119,2 3 11,1.12.22,1009,TT
V009,557,10,13/04/2016,跑馬地,草地,A,1200,好/黏,4,6,48,方嘉柏,杜利萊,8-1/2,11,121,4 5 10,1.11.33,1040,TT
V009,449,05,02/03/2016,跑馬地,草地,C+3,1000,好,4,6,50,方嘉柏,郭能,3-1/4,18,124,6 5 5,0.57.85,1034,TT
V009,310,06,09/01/2016,沙田,草地,C,1200,好,4,3,52,方嘉柏,郭能,4-1/4,4,124,3 3 6,1.10.31,1033,TT
V009,208,06,29/11/2015,沙田,草地,C,1200,好,4,10,52,方嘉柏,郭能,3-1/2,8.5,125,9 6 6,1.10.39,1041,TT1
