horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T053,297,08,01/01/2017,沙田,草地,B+2,2000,好/快,5,5,34,高伯新,杜利萊,6-1/4,12,127,9 11 12 11 8,2.04.16,1053,B/H/TT
T053,232,12,04/12/2016,沙田全天候,,,1800,好,5,14,36,高伯新,莫艾誠,17,12,129,10 14 12 11 12,1.51.79,1051,B/H/TT
T053,135,05,26/10/2016,跑馬地,草地,C+3,2200,好/快,4,12,36,高伯新,蘇兆輝,4-1/4,12,115,12 11 11 12 12 5,2.18.83,1045,B/H/TT
T053,076,07,05/10/2016,跑馬地,草地,A,1800,好,5,4,38,高伯新,潘頓,3-1/2,3.6,131,6 5 5 5 7,1.52.16,1032,B/H/TT
T053,040,03,21/09/2016,跑馬地,草地,C,1800,好/快,5,6,38,高伯新,潘頓,2-1/2,5.1,132,10 10 10 8 3,1.51.52,1025,B/H/TT
T053,707,03,12/06/2016,沙田全天候,,,1650,濕快,5,9,39,高伯新,杜利萊,2-3/4,9.2,132,9 9 10 3,1.40.64,1033,B/H/TT
T053,631,02,11/05/2016,跑馬地,草地,A,1800,好,5,5,39,高伯新,史卓豐,3,8.5,132,12 8 10 7 2,1.49.88,1032,B/H/TT
T053,597,04,27/04/2016,跑馬地,草地,C,1800,好,4,9,41,高伯新,蘇狄雄,2-1/4,43,113,12 12 10 9 4,1.50.11,1037,B/H/TT
T053,494,11,20/03/2016,沙田,草地,A,2000,好,4,3,44,高伯新,蔣嘉琦,5-1/2,15,107,3 3 3 4 11,2.06.11,1031,B/H/TT
T053,401,07,14/02/2016,沙田,草地,C+3,1800,好,4,7,47,高伯新,史卓豐,3-1/2,32,121,8 9 10 8 7,1.48.97,1041,B/H2/TT
T053,361,06,31/01/2016,沙田,草地,A+3,1600,好,4,6,49,高伯新,梁家俊,3,68,120,3 3 3 6,1.36.89,1057,B/TT
T053,257,07,16/12/2015,跑馬地,草地,B,2200,好,4,2,52,高伯新,何澤堯,6-1/2,38,128,7 6 6 9 9 7,2.20.31,1037,B/TT
T053,153,11,08/11/2015,沙田全天候,,,1650,好,4,9,54,高伯新,羅理雅,12-3/4,16,127,2 2 2 11,1.41.27,1025,B/TT
T053,080,04,04/10/2015,沙田全天候,,,1650,濕慢,4,1,56,高伯新,史卓豐,3-1/4,11,129,7 8 7 4,1.41.91,1032,H-/B/TT
T053,042,08,19/09/2015,沙田全天候,,,1650,好,4,11,57,高伯新,史卓豐,5,42,130,11 11 11 8,1.40.67,1029,B/H/TT
T053,774,13,12/07/2015,沙田,草地,B+2,1600,好/快,3,8,61,高伯新,蔡明紹,9,110,115,5 4 7 13,1.35.85,1031,B/H/TT
T053,687,11,10/06/2015,跑馬地,草地,B,1650,好/快,3,2,63,高伯新,梁家俊,8,21,116,4 5 7 11,1.41.22,1027,B/H/TT1
T053,559,05,22/04/2015,跑馬地,草地,C,1650,好/快,3,2,65,高伯新,田泰安,2-3/4,13,118,1 1 1 5,1.40.75,1020,B/H
T053,475,12,18/03/2015,跑馬地,草地,C,1650,好,3,12,67,高伯新,杜利萊,14,63,120,3 1 2 12,1.42.41,1018,B/H
T053,428,09,01/03/2015,沙田,草地,B+2,1600,好/快,3,7,69,高伯新,杜利萊,3-1/4,24,122,5 6 5 9,1.35.99,1019,B/H
T053,381,08,07/02/2015,沙田,草地,C+3,1600,好/快,3,1,70,高伯新,杜利萊,5-1/2,32,127,3 4 3 8,1.36.30,1013,B/H
T053,231,06,10/12/2014,跑馬地,草地,A,1650,好,3,1,72,高伯新,潘頓,3-1/2,54,126,5 5 5 6,1.40.91,1004,SR-/B1/H1
T053,157,12,12/11/2014,跑馬地,草地,A,1200,好,3,2,72,高伯新,韋達,8-1/4,65,125,7 7 12,1.11.08,1030,SR1
