horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L195,593,11,08/04/26,跑馬地,草地,C+3,1200,好,3,12,72,黎昭昇,潘頓,6,8.9,130,1 1 11,1.10.28,1113,CP1/TT
L195,524,03,15/03/26,沙田,草地,C+3,1200,好/快,3,1,72,黎昭昇,潘頓,2-1/4,4.9,127,3 3 3,1.08.60,1118,TT
L195,436,03,14/02/26,沙田,草地,C+3,1200,好/快,3,11,72,黎昭昇,潘頓,1-1/4,3.9,131,1 1 3,1.09.14,1126,TT1
