horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
N241,464,03,05/03/2017,沙田,草地,C,1000,好/快,1,2,109,姚本輝,巫顯東,2,6,104,1 1 3,0.55.98,1160,XB/TT
N241,318,04,08/01/2017,沙田,草地,C,1000,好/快,G3,3,109,姚本輝,楊明綸,4-1/4,7.4,115,1 1 4,0.56.59,1169,XB/TT
N241,072,02,01/10/2016,沙田,草地,A+3,1000,好,G3,3,107,姚本輝,楊明綸,短馬頭位,4.6,113,1 1 2,0.56.20,1177,XB/TT
N241,003,08,03/09/2016,沙田,草地,B,1200,好,1,10,107,姚本輝,巫顯東,3-1/4,48,109,1 1 8,1.08.69,1192,XB/TT
N241,539,06,06/04/2016,沙田全天候,,,1200,好,1,5,110,姚本輝,黃皓楠,4-3/4,10,126,1 1 6,1.09.10,1166,XB/TT
N241,455,03,06/03/2016,沙田,草地,C,1000,好,1,2,110,姚本輝,蔣嘉琦,頸位,19,106,1 1 3,0.55.22,1159,XB/TT
N241,363,12,31/01/2016,沙田,草地,A+3,1200,好,HKG1,12,114,姚本輝,田泰安,19-3/4,131,126,2 3 12,1.11.53,1191,XB/TT
N241,298,08,01/01/2016,沙田,草地,B+2,1000,好,HKG3,9,117,姚本輝,巫斯義,5-3/4,18,128,1 2 8,0.57.18,1188,XB2/TT
N241,138,13,25/10/2015,沙田,草地,A,1200,好/快,HKG2,13,119,姚本輝,楊明綸,11,156,118,1 1 13,1.10.12,1184,TT
N241,071,12,01/10/2015,沙田,草地,A+3,1000,好,HKG3,1,119,姚本輝,潘頓,15-1/4,9.2,129,1 4 12,0.58.35,1182,TT
N241,343,08,25/01/2015,沙田,草地,B+2,1000,好/快,HKG1,7,122,姚本輝,李寶利,9-3/4,8.4,126,1 2 8,0.57.06,1185,TT
N241,182,08,23/11/2014,沙田,草地,B+2,1200,好/快,G2,9,122,姚本輝,杜滿萊,3,48,128,1 1 8,1.08.57,1185,TT
N241,053,04,01/10/2014,沙田,草地,C+3,1000,好/快,HKG3,7,122,姚本輝,莫雷拉,3-1/4,2.3,132,3 2 4,0.55.90,1174,TT
N241,357,01,26/01/2014,沙田,草地,B+2,1000,好/快,HKG1,6,114,姚本輝,莫雷拉,2-1/4,2.3,126,1 1 1,0.55.86,1172,TT
N241,172,06,17/11/2013,沙田,草地,B+2,1200,好/快,G2,5,114,姚本輝,郭能,3,2.6,123,1 1 6,1.09.28,1144,TT
N241,125,01,30/10/2013,沙田,草地,C+3,1000,好/快,2,9,99,姚本輝,莫雷拉,5-1/2,3.1,133,1 1 1,0.55.81,1158,H-/XB-/TT1
N241,591,11,05/05/2013,沙田,草地,A+3,1200,好,2,4,99,姚本輝,薛寶力,7,12,131,6 7 11,1.10.22,1089,H/XB
N241,550,03,20/04/2013,沙田,草地,C+3,1000,好,2,10,99,姚本輝,薛寶力,1-1/4,2.2,133,4 3 3,0.56.87,1092,H/XB
N241,499,02,01/04/2013,沙田,草地,B+2,1000,好,HKG3,5,97,姚本輝,薛寶力,3/4,2.5,120,1 1 2,0.56.34,1103,H/XB
N241,349,06,27/01/2013,沙田,草地,B,1000,好,HKG1,10,97,姚本輝,蔡明紹,3-1/2,6.4,119,1 1 6,0.56.89,1104,H/XB
N241,296,04,06/01/2013,沙田,草地,C,1000,好,2,13,97,姚本輝,蔡明紹,2,1.5,123,1 1 4,0.57.37,1094,H/XB
N241,136,01,04/11/2012,沙田,草地,C+3,1000,好/快,2,6,85,姚本輝,蔡明紹,2-1/2,1.7,112,1 1 1,0.56.43,1100,H/XB
N241,007,02,08/09/2012,沙田,草地,A,1000,好,2,8,82,姚本輝,韋達,1,1.2,119,2 2 2,0.56.57,1114,H/XB
N241,717,01,24/06/2012,沙田,草地,A,1000,好,3,4,68,姚本輝,普萊西,3-3/4,2.1,116,1 1 1,0.55.99,1091,H/XB
N241,590,01,06/05/2012,沙田,草地,A+3,1000,好,GRIFFIN,3,--,姚本輝,薛寶力,2-3/4,1,127,1 1 1,0.56.54,1085,H/XB
N241,525,01,09/04/2012,沙田,草地,C,1000,好,GRIFFIN,2,--,姚本輝,薛寶力,7-3/4,3.3,120,1 1 1,0.56.56,1081,H1/XB1
