horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B035,038,09,20/09/2020,沙田全天候,,,1650,濕慢,4,3,43,容天鵬,波健士,39-1/2,24,116,6 6 8 9,1.44.32,1232,B/TT
B035,773,03,27/06/2020,沙田全天候,,,1650,好,4,1,44,容天鵬,波健士,1-3/4,41,118,7 6 5 3,1.40.14,1215,B/TT
B035,743,08,14/06/2020,沙田全天候,,,1200,濕慢,4,4,45,容天鵬,蘇狄雄,10-1/2,47,116,12 12 8,1.10.73,1221,B/TT1
B035,773,10,01/07/2019,沙田全天候,,,1650,好,4,7,45,容天鵬,楊明綸,12-3/4,9.7,117,6 7 6 10,1.42.60,1214,B
B035,734,01,12/06/2019,沙田全天候,,,1800,濕慢,5,5,37,容天鵬,潘頓,2-1/2,2.1,130,11 11 11 9 1,1.49.61,1207,B
B035,648,06,11/05/2019,沙田,草地,C,1800,好,5,4,37,容天鵬,楊明綸,5,31,128,6 8 7 9 6,1.48.59,1210,B
B035,548,02,03/04/2019,沙田全天候,,,1650,好,5,10,36,容天鵬,楊明綸,3/4,14,128,13 9 7 2,1.40.66,1201,B
B035,330,10,12/01/2019,沙田,草地,A,1200,好,5,6,36,容天鵬,楊明綸,20-1/2,27,127,6 6 10,1.13.13,1196,B
B035,760,01,01/07/2018,沙田全天候,,,1650,好,5,1,31,容天鵬,貝湯美,3/4,12,124,8 8 5 1,1.39.72,1203,B
B035,714,06,10/06/2018,沙田全天候,,,1650,好,5,12,34,容天鵬,貝湯美,5-1/4,35,127,12 10 9 6,1.40.25,1208,B1
B035,603,11,29/04/2018,沙田,草地,A,1800,好,4,10,40,容天鵬,黃俊,21-1/4,72,104,1 2 3 8 11,1.51.51,1202,--
B035,543,11,02/04/2018,沙田,草地,B+2,1600,好,4,3,44,容天鵬,韋達,10-1/2,235,121,6 8 10 11,1.36.82,1220,--
B035,488,12,11/03/2018,沙田全天候,,,1650,好,4,11,47,容天鵬,沈拿,14,265,120,13 13 14 12,1.40.65,1219,--
B035,421,11,14/02/2018,跑馬地,草地,B,1650,好,4,3,50,容天鵬,梁家俊,21-3/4,89,121,6 8 9 11,1.44.17,1227,XB-
B035,358,13,21/01/2018,沙田,草地,A,1400,好,4,12,52,容天鵬,梁家俊,7-3/4,68,123,13 14 13 13,1.24.26,1211,XB
B035,310,09,01/01/2018,沙田,草地,B+2,1400,好,4,8,52,容天鵬,郭能,7-1/2,35,127,9 9 10 9,1.24.00,1199,XB1
