horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
J331,545,07,25/03/26,跑馬地,草地,B,2200,好,5,3,35,蔡約翰,艾兆禮,4-1/4,5.7,130,10 9 10 10 9 7,2.17.53,1022,B
J331,486,03,04/03/26,跑馬地,草地,C,1800,好/黏,5,11,36,蔡約翰,艾兆禮,1-1/4,26,130,11 11 10 8 3,1.49.56,1015,B
J331,354,12,18/01/26,沙田,草地,A,2000,好,5,14,38,蔡約翰,麥文堅,7-1/4,17,133,14 14 13 13 12,2.04.98,1027,B
J331,325,06,07/01/26,跑馬地,草地,A,1800,好,5,9,40,蔡約翰,麥文堅,2,15,134,12 12 12 11 6,1.49.57,1014,B
J331,307,08,01/01/26,沙田,草地,B+2,2000,好,4,14,40,蔡約翰,楊明綸,2-1/4,21,115,14 12 14 12 8,2.03.93,1015,B
J331,264,02,17/12/25,跑馬地,草地,B,2200,好,5,5,40,蔡約翰,麥道朗,1/2,8.1,135,9 8 7 7 10 2,2.16.90,1020,B
J331,228,05,03/12/25,跑馬地,草地,C+3,2200,好,4,2,42,蔡約翰,蔡明紹,2-1/4,10,117,5 5 5 5 7 5,2.16.08,1018,B
J331,192,05,19/11/25,跑馬地,草地,B,1650,好,4,5,44,蔡約翰,田泰安,3,45,119,7 6 5 5,1.40.91,1009,B
J331,146,10,02/11/25,跑馬地,草地,C,1800,好/快,4,5,46,蔡約翰,艾道拿,7-1/2,45,125,12 10 10 10 10,1.50.27,1002,B
J331,106,14,19/10/25,沙田,草地,C+3,1800,好/快,4,1,48,蔡約翰,艾道拿,11,27,125,10 10 8 8 14,1.48.48,1001,B
J331,060,06,01/10/25,沙田,草地,A+3,1800,好/快,4,9,48,蔡約翰,艾道拿,1-1/2,52,123,13 10 9 7 6,1.46.91,1003,B
J331,031,08,17/09/25,跑馬地,草地,B,1800,好/快,4,8,48,蔡約翰,艾道拿,3-3/4,36,123,11 11 11 11 8,1.49.28,1003,B
J331,791,09,28/06/25,沙田,草地,B,2000,好,4,10,48,蔡約翰,楊明綸,6,22,125,11 11 11 9 9,2.03.00,997,B
J331,761,10,14/06/25,沙田,草地,C+3,1800,好,4,8,48,蔡約翰,奧爾民,5-3/4,12,123,12 13 11 12 10,1.48.53,991,B
J331,710,02,28/05/25,跑馬地,草地,C+3,2200,好/快,4,7,46,蔡約翰,楊明綸,1/2,4.4,123,9 8 7 6 5 2,2.15.50,996,B
J331,652,01,07/05/25,跑馬地,草地,A,2200,好,4,7,40,蔡約翰,楊明綸,1-1/4,7.7,118,7 6 6 6 5 1,2.17.78,994,B
J331,593,02,16/04/25,跑馬地,草地,B,2200,好/快,4,3,39,蔡約翰,楊明綸,3/4,8.6,116,7 7 8 11 11 2,2.16.80,1004,B
J331,562,05,06/04/25,沙田,草地,B+2,2000,好,5,6,40,蔡約翰,布文,2-1/2,8,135,9 8 8 8 5,2.03.12,1010,PC-/B2/TT-
J331,536,06,26/03/25,沙田全天候,,,1650,好,4,8,42,蔡約翰,賀銘年,6-1/4,32,119,14 14 13 6,1.39.07,1014,B-/PC2/TT1
J331,458,09,26/02/25,跑馬地,草地,C,2200,好,4,9,44,蔡約翰,蔡明紹,5-3/4,17,120,12 12 12 12 12 9,2.17.82,1010,PC-/B2
J331,421,05,12/02/25,沙田全天候,,,1800,濕慢,4,7,46,蔡約翰,潘明輝,10,24,121,11 11 12 9 5,1.52.42,991,B-/PC1
J331,282,10,22/12/24,沙田,草地,A+3,2000,好,4,11,48,蔡約翰,艾道拿,2-3/4,28,124,10 12 11 13 10,2.03.89,1016,B
J331,215,06,27/11/24,跑馬地,草地,C+3,2200,好,4,7,50,蔡約翰,布文,3-1/4,19,127,8 7 9 9 7 6,2.16.90,1012,B
J331,169,11,09/11/24,沙田,草地,A+3,2000,好,4,9,52,蔡約翰,布文,6,22,129,10 10 11 12 11,2.02.84,1013,B
J331,134,06,27/10/24,跑馬地,草地,C,1800,好,4,3,54,蔡約翰,布文,3-3/4,55,129,8 9 9 8 6,1.50.23,1010,B
J331,070,11,01/10/24,沙田,草地,C+3,1800,好/快,4,1,56,蔡約翰,布文,5-3/4,51,133,9 9 9 9 11,1.48.65,1002,B
J331,019,09,15/09/24,沙田,草地,A+3,1600,好/快,4,9,58,蔡約翰,艾兆禮,10,60,133,9 9 9 9,1.35.31,1003,B
J331,830,09,14/07/24,沙田,草地,A,1600,好,3,13,61,蔡約翰,湯普新,5-1/2,126,118,13 13 11 9,1.35.57,1018,B
J331,792,13,01/07/24,沙田,草地,B,1600,好,3,8,63,蔡約翰,賀銘年,6-1/4,106,122,11 7 6 13,1.35.98,1018,B
J331,681,13,19/05/24,沙田,草地,C+3,1600,好,3,11,63,蔡約翰,賀銘年,10,157,118,13 13 13 13,1.36.27,1029,B1
