horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G209,436,11,14/02/26,沙田,草地,C+3,1200,好/快,3,1,60,鄭俊偉,巫顯東,15-1/4,37,117,7 9 11,1.11.38,1010,B/XB
G209,349,12,14/01/26,跑馬地,草地,B,1650,好,3,2,62,鄭俊偉,巫顯東,10-3/4,46,113,7 7 9 12,1.42.31,1018,B/XB
G209,262,09,14/12/25,沙田,草地,A,1400,好,3,12,64,鄭俊偉,巫顯東,5-3/4,64,117,14 14 13 9,1.22.64,1012,B/XB
G209,233,11,03/12/25,跑馬地,草地,C+3,1000,好,3,5,66,鄭俊偉,奧爾民,5-1/4,19,123,12 12 11,0.57.54,1000,B/XB1/TT-
G209,121,09,22/10/25,跑馬地,草地,B,1650,好,3,10,68,鄭俊偉,奧爾民,6-3/4,42,127,10 10 9 9,1.40.56,1007,B/TT
G209,044,05,21/09/25,沙田全天候,,,1650,濕慢,3,5,69,鄭俊偉,奧爾民,7-1/2,21,127,9 9 9 5,1.40.00,998,B/TT
G209,009,03,07/09/25,沙田,草地,A,1200,好,3,11,69,鄭俊偉,奧爾民,3-3/4,54,128,12 12 3,1.08.99,1003,B/TT
G209,838,09,13/07/25,沙田,草地,A,1400,好/快,3,13,69,鄭俊偉,賀銘年,4,21,126,8 8 9 9,1.21.76,1009,B/TT
G209,797,01,28/06/25,沙田,草地,B,1400,好,3,4,62,鄭俊偉,賀銘年,1-1/2,14,120,8 7 6 1,1.21.70,1019,B/TT
G209,744,09,08/06/25,沙田,草地,C,1400,好/快,3,14,64,鄭俊偉,賀銘年,3-3/4,19,119,14 12 12 9,1.22.53,1010,B/TT
G209,666,03,10/05/25,沙田,草地,C,1400,好,3,8,64,鄭俊偉,賀銘年,3/4,30,120,11 11 11 3,1.21.86,1007,B/TT
G209,580,06,09/04/25,跑馬地,草地,A,1200,好/快,3,3,66,鄭俊偉,田泰安,3-1/2,27,122,5 5 6,1.10.02,1015,B/TT
G209,521,10,19/03/25,跑馬地,草地,B,1650,好/快,3,10,68,鄭俊偉,周俊樂,7-1/4,50,123,10 11 11 10,1.39.86,1011,B/TT
G209,455,09,23/02/25,沙田,草地,A,1400,好,3,3,70,鄭俊偉,董明朗,6-1/4,38,129,4 6 7 9,1.21.79,1005,B/TT
G209,416,11,09/02/25,沙田,草地,C,1200,好,3,1,70,鄭俊偉,賀銘年,3-1/4,17,128,8 7 11,1.09.81,1015,B/TT
G209,362,02,19/01/25,沙田,草地,A,1400,好/快,3,2,69,鄭俊偉,賀銘年,3/4,60,126,5 7 5 2,1.21.61,1008,B/TT
G209,305,04,29/12/24,沙田全天候,,,1200,好,3,4,71,鄭俊偉,賀銘年,4-1/2,65,122,11 9 4,1.09.13,1016,B/TT
G209,258,12,11/12/24,跑馬地,草地,B,1650,好,3,12,73,鄭俊偉,賀銘年,7,36,130,11 11 11 12,1.41.58,992,B/TT
G209,136,05,27/10/24,跑馬地,草地,C,1200,好,3,4,75,鄭俊偉,巫顯東,3,45,128,8 10 5,1.10.27,998,B/TT
G209,820,12,10/07/24,跑馬地,草地,B,1800,好/快,3,8,75,鄭俊偉,賀銘年,63-3/4,35,130,5 5 5 12 12,1.59.09,1018,B/TT
G209,748,08,12/06/24,跑馬地,草地,B,1200,好,3,6,77,鄭俊偉,巫顯東,4-1/2,34,131,11 10 8,1.11.02,999,B/TT
G209,703,10,26/05/24,沙田,草地,A,1400,好,3,1,79,鄭俊偉,巫顯東,3-3/4,29,127,5 5 4 10,1.22.15,1006,B/TT
G209,645,05,05/05/24,沙田,草地,B,1200,好,2,9,80,鄭俊偉,巫顯東,4-1/4,160,113,11 11 5,1.09.50,1014,B/TT
G209,571,06,10/04/24,跑馬地,草地,B,1650,好,2,3,82,鄭俊偉,田泰安,4-1/2,22,117,8 7 7 6,1.40.03,1004,B/TT
G209,543,07,31/03/24,沙田,草地,A+3,1600,好,2,4,84,鄭俊偉,巫顯東,6,48,118,5 5 6 7,1.36.12,1017,B/TT
G209,492,12,10/03/24,沙田,草地,C,1800,好/黏,2,5,86,鄭俊偉,董明朗,3,36,119,8 8 9 9 12,1.49.43,1012,B/TT
G209,438,05,21/02/24,跑馬地,草地,C+3,1650,好,1,4,88,鄭俊偉,董明朗,3-1/4,30,122,7 7 7 5,1.40.64,1006,B/TT
G209,330,12,10/01/24,跑馬地,草地,B,1800,好,G3,7,89,呂健威,董明朗,7,35,117,11 11 11 10 12,1.49.39,1024,B/TT
G209,265,07,20/12/23,跑馬地,草地,C,1650,好,2,2,89,呂健威,希威森,3-1/4,6.7,126,5 6 6 7,1.41.77,1008,B/TT
G209,231,12,06/12/23,跑馬地,草地,A,1800,好,2,8,89,呂健威,希威森,9-1/4,6.3,125,12 12 12 11 12,1.51.00,1000,B/TT
G209,109,01,22/10/23,沙田,草地,B+2,1800,好,2,2,84,呂健威,董明朗,頸位,23,119,9 8 7 4 1,1.46.87,991,B/TT
G209,034,01,20/09/23,跑馬地,草地,B,1650,好,3,1,77,呂健威,希威森,2-1/4,4,132,6 6 5 1,1.40.23,985,B/TT
