horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
H034,354,07,18/01/2026,沙田,草地,A,2000,好,5,2,24,文家良,紀仁安,4,10,119,4 5 6 5 7,2.04.47,1151,V-/B2
H034,325,08,07/01/2026,跑馬地,草地,A,1800,好,5,1,26,文家良,何澤堯,3-1/4,8.6,120,3 5 7 10 8,1.49.77,1139,V
H034,264,04,17/12/2025,跑馬地,草地,B,2200,好,5,6,26,文家良,杜苑欣,3/4,18,121,3 4 4 5 6 4,2.16.94,1143,V
H034,180,13,15/11/2025,沙田,草地,A+3,1800,好,5,12,28,文家良,何澤堯,9-3/4,24,123,7 7 6 8 13,1.49.75,1142,CP-/V2
H034,151,05,05/11/2025,跑馬地,草地,C+3,2200,好,5,3,30,文家良,何澤堯,9-1/2,8.8,125,3 4 4 5 6 5,2.16.64,1120,CP
H034,076,06,08/10/2025,跑馬地,草地,C+3,1800,好/快,5,1,32,文家良,何澤堯,5-1/4,5.8,129,6 5 6 7 6,1.49.75,1133,CP
H034,037,06,21/09/2025,沙田,草地,C,1800,黏,5,2,33,文家良,何澤堯,2-1/4,11,130,3 6 7 7 6,1.50.67,1133,CP
H034,002,12,07/09/2025,沙田,草地,A,1600,好,5,4,34,文家良,巴度,7-1/4,14,129,3 4 8 12,1.36.00,1127,CP
H034,798,06,01/07/2025,沙田,草地,C,1800,好,5,14,34,文家良,巴度,3-1/2,5.6,129,6 6 5 3 6,1.48.65,1119,CP
H034,768,06,22/06/2025,沙田,草地,A,2000,好,5,10,34,文家良,巴度,3-1/4,6.4,127,6 6 6 8 6,2.03.05,1129,CP
H034,728,01,04/06/2025,跑馬地,草地,A,2200,好,5,10,27,文家良,巴度,2-1/4,5.4,123,10 10 10 11 5 1,2.18.30,1147,CP
H034,669,03,14/05/2025,跑馬地,草地,B,1800,好/快,5,12,27,文家良,巴度,1,4.4,122,6 6 5 4 3,1.49.10,1124,CP
H034,612,01,23/04/2025,跑馬地,草地,C,1800,好,5,9,21,文家良,巴度,1-1/4,9.4,116,2 2 2 2 1,1.49.57,1119,CP
H034,562,06,06/04/2025,沙田,草地,B+2,2000,好,5,14,21,文家良,巴度,3,10,116,4 4 4 3 6,2.03.20,1139,V-/CP1
H034,506,02,15/03/2025,沙田,草地,C+3,1600,好/快,5,9,18,文家良,巴度,3/4,25,116,5 5 4 2,1.34.58,1126,V
H034,427,05,16/02/2025,沙田,草地,C+3,1600,好/快,5,1,19,文家良,巴度,2-3/4,17,115,7 6 8 5,1.34.90,1137,V
H034,277,12,22/12/2024,沙田,草地,A+3,1600,好,5,12,21,文家良,楊明綸,5-3/4,32,116,2 1 1 12,1.36.35,1126,XB-/V
H034,221,07,01/12/2024,沙田全天候,,,1650,好,5,9,23,文家良,楊明綸,13-1/2,9.1,119,9 9 10 7,1.41.16,1110,B-/V1/XB1
H034,075,07,06/10/2024,沙田,草地,A,1800,好/快,5,6,25,容天鵬,賀銘年,5-1/4,31,120,3 3 3 4 7,1.48.31,1125,B
H034,001,12,08/09/2024,沙田,草地,A,1600,好/黏,5,3,27,容天鵬,湯普新,11-1/4,11,122,5 5 7 12,1.36.86,1122,B
H034,773,06,26/06/2024,跑馬地,草地,C,2200,好,5,6,29,容天鵬,湯普新,4-3/4,15,124,7 7 7 7 6 6,2.16.46,1120,B
H034,753,02,15/06/2024,沙田,草地,C+3,1600,軟,5,8,28,容天鵬,湯普新,1/2,24,124,8 6 6 2,1.37.29,1119,B
H034,637,05,05/05/2024,沙田,草地,B,2000,好/黏,5,10,30,容天鵬,湯普新,4-3/4,50,129,10 10 10 9 5,2.03.88,1126,B
H034,551,09,03/04/2024,沙田全天候,,,1800,好,5,14,32,容天鵬,霍宏聲,9,19,127,13 14 14 14 9,1.50.89,1120,B
H034,484,10,10/03/2024,沙田,草地,C,1800,好,5,5,34,容天鵬,周俊樂,6-3/4,29,127,10 10 10 10 10,1.50.20,1120,B
H034,056,05,01/10/2023,沙田,草地,C+3,1800,好,5,9,36,容天鵬,希威森,5-1/4,47,132,9 10 10 9 5,1.49.32,1109,B
H034,001,06,10/09/2023,沙田,草地,A,1600,黏,5,4,38,容天鵬,潘頓,8-1/4,11,133,7 7 7 6,1.36.64,1101,B
H034,830,11,16/07/2023,沙田,草地,A,1800,好,4,13,44,容天鵬,巫顯東,6,214,117,9 11 9 9 11,1.49.44,1119,B
H034,764,11,25/06/2023,沙田,草地,A,1400,好,4,2,46,容天鵬,周俊樂,6-1/4,114,120,8 11 11 11,1.23.59,1105,B
H034,562,12,09/04/2023,沙田,草地,B+2,1600,好,4,10,49,容天鵬,周俊樂,17-3/4,139,125,4 6 11 12,1.38.08,1082,B
H034,503,14,19/03/2023,沙田,草地,A,1400,好,4,9,52,容天鵬,周俊樂,6-1/2,191,126,8 10 12 14,1.23.72,1098,B
H034,400,11,08/02/2023,跑馬地,草地,B,1200,好,4,7,52,容天鵬,周俊樂,9-1/2,50,125,10 11 11,1.10.79,1125,B1
