horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T391,754,08,21/06/2020,沙田,草地,A,2000,好/快,4,11,52,苗禮德,周俊樂,4-1/4,6.2,116,1 3 4 6 8,2.02.69,1097,SR/TT
T391,705,07,31/05/2020,沙田,草地,B,2000,好,4,10,54,苗禮德,黃俊,2-3/4,48,123,2 2 2 2 7,2.02.32,1094,SR/TT
T391,612,09,29/04/2020,跑馬地,草地,A,2200,好,4,7,57,苗禮德,黃俊,5,6.3,128,3 3 4 4 5 9,2.16.87,1086,SR/TT
T391,584,08,19/04/2020,沙田,草地,C+3,1800,好,4,10,60,苗禮德,黃俊,5-1/4,60,128,12 12 12 10 8,1.48.28,1084,SR/TT
T391,514,12,22/03/2020,沙田,草地,A,2000,好/快,3,2,62,苗禮德,黃俊,12-1/4,80,108,1 1 1 3 12,2.02.41,1090,SR/TT
T391,450,11,26/02/2020,跑馬地,草地,A,2200,好,3,5,65,苗禮德,黃俊,7,20,114,1 3 2 1 2 11,2.17.73,1074,SR/TT
T391,403,10,08/02/2020,沙田,草地,C+3,1800,好,3,14,67,苗禮德,蔡明紹,8-1/2,45,123,6 4 4 3 10,1.48.28,1064,SR/TT
T391,367,10,27/01/2020,沙田,草地,B+2,2000,好,3,10,69,苗禮德,陳嘉熙,10-1/4,22,113,4 2 2 1 10,2.02.76,1061,SR/TT
T391,276,06,26/12/2019,跑馬地,草地,A,2200,好,3,5,71,苗禮德,潘明輝,4-3/4,13,126,1 3 3 3 3 6,2.17.44,1064,SR/TT
T391,252,08,15/12/2019,沙田全天候,,,1200,好,3,2,71,苗禮德,黃皓楠,5-3/4,278,121,10 11 8,1.10.00,1067,SR/TT
T391,140,09,30/10/2019,跑馬地,草地,A,1800,好,3,2,73,苗禮德,梁家俊,5,35,124,2 3 3 6 9,1.49.62,1051,SR/TT
T391,101,05,16/10/2019,跑馬地,草地,C,1800,好,3,10,74,苗禮德,杜美爾,1-1/2,61,130,3 1 1 2 5,1.49.71,1041,SR/TT
T391,075,13,06/10/2019,沙田,草地,B+2,1400,好/黏,3,6,76,苗禮德,巫顯東,9-3/4,89,130,5 1 1 13,1.23.52,1044,SR/TT
T391,046,12,21/09/2019,沙田,草地,A,1600,好/快,3,3,77,苗禮德,陳嘉熙,10-3/4,44,123,6 6 9 12,1.35.02,1048,SR/TT
T391,805,07,10/07/2019,跑馬地,草地,A,1800,好,3,11,79,苗禮德,陳嘉熙,4-1/4,43,122,3 3 3 5 7,1.49.67,1056,SR/TT
T391,749,03,16/06/2019,沙田,草地,C+3,1800,好/快,3,8,79,苗禮德,李寶利,1-3/4,61,133,3 4 4 3 3,1.47.47,1055,SR/TT
T391,714,06,05/06/2019,跑馬地,草地,A,2200,好,3,2,80,苗禮德,黃皓楠,7-3/4,12,130,3 3 3 3 4 6,2.17.51,1080,SR/TT
T391,665,03,15/05/2019,跑馬地,草地,A,1800,好,3,2,80,苗禮德,黃俊,1,41,128,3 1 1 1 3,1.50.25,1065,SR/TT
T391,591,07,17/04/2019,跑馬地,草地,B,1650,好,2,7,81,苗禮德,蘇狄雄,4-1/4,97,114,10 10 11 7,1.39.99,1060,SR/TT
T391,534,09,27/03/2019,跑馬地,草地,C+3,2200,好/快,3,11,83,苗禮德,黃俊,11-3/4,16,126,3 2 4 5 6 9,2.16.74,1059,SR/TT
T391,468,12,02/03/2019,沙田,草地,C,1800,好,2,3,84,苗禮德,黃俊,8-3/4,29,110,4 4 4 4 12,1.48.12,1064,SR/TT
T391,407,06,10/02/2019,沙田,草地,A,2000,好,2,9,84,苗禮德,巫顯東,3-1/4,11,116,4 4 5 4 6,2.01.81,1066,SR/TT
T391,279,02,23/12/2018,沙田,草地,A+3,2000,好,2,1,83,苗禮德,黃俊,4-1/2,11,107,1 1 1 1 2,2.02.89,1065,SR/TT
T391,235,07,05/12/2018,跑馬地,草地,B,1800,好,2,7,83,苗禮德,李寶利,4,10,118,3 1 2 4 7,1.50.01,1065,SR/TT
T391,120,01,24/10/2018,跑馬地,草地,C+3,2200,好/快,3,1,78,苗禮德,黃俊,1-1/4,7.3,126,1 1 1 1 1 1,2.15.94,1068,SR/TT
T391,066,05,03/10/2018,跑馬地,草地,A,1800,好,3,3,78,苗禮德,麥偉利,2-3/4,11,133,3 2 2 2 5,1.50.60,1061,SR/TT
T391,706,WV,06/06/2018,跑馬地,草地,A,2200,好/黏,3,--,78,苗禮德,黃俊,--,--,123,--,--,--,--
T391,629,04,06/05/2018,沙田,草地,B,2000,好,3,8,77,苗禮德,黃俊,3/4,5.3,115,2 2 3 1 4,2.01.52,1061,SR/TT
T391,597,02,25/04/2018,跑馬地,草地,C,2200,好,3,3,75,苗禮德,李寶利,1-1/4,4.3,130,1 2 3 3 3 2,2.17.18,1060,SR/TT
T391,505,02,18/03/2018,沙田,草地,A,2000,好,3,7,74,苗禮德,李寶利,1-1/4,4,124,1 2 2 1 2,2.03.07,1061,SR/TT
T391,456,04,25/02/2018,沙田,草地,B,1400,好,3,2,74,苗禮德,李寶利,4-1/4,20,127,10 8 11 4,1.23.11,1069,SR/TT
T391,340,01,13/01/2018,沙田,草地,C+3,2200,好,3,10,69,苗禮德,李寶利,3/4,7,125,1 2 2 2 1 1,2.17.10,1070,SR/TT
T391,202,01,19/11/2017,沙田,草地,B,2000,好,3,8,63,苗禮德,李寶利,3/4,17,117,3 3 3 4 1,2.02.43,1048,SR/TT
T391,161,05,01/11/2017,沙田全天候,,,1650,快,3,13,64,苗禮德,李寶利,1-3/4,19,117,11 12 12 5,1.39.47,1062,SR1/TT
T391,062,07,24/09/2017,沙田全天候,,,1200,濕慢,3,2,64,苗禮德,史卓豐,5-1/4,9.1,120,6 7 7,1.10.35,1060,TT
T391,788,06,09/07/2017,沙田,草地,B+2,1400,好,3,12,66,苗禮德,麥偉利,4,46,119,13 12 11 6,1.22.03,1061,TT
T391,739,07,18/06/2017,沙田全天候,,,1650,濕慢,3,11,68,苗禮德,史卓豐,10-1/2,8.8,125,7 7 8 7,1.41.04,1033,TT
T391,676,07,24/05/2017,跑馬地,草地,C,1650,好,3,4,68,苗禮德,史卓豐,1-3/4,5.3,122,2 2 3 7,1.40.10,1040,TT
T391,597,02,23/04/2017,沙田全天候,,,1800,濕慢,3,9,66,苗禮德,史卓豐,1-1/2,16,116,1 1 2 1 2,1.47.31,1039,TT
T391,497,06,15/03/2017,跑馬地,草地,B,1650,好,3,12,66,苗禮德,田泰安,3-1/2,9.1,120,12 11 11 6,1.39.87,1023,TT
T391,479,11,08/03/2017,跑馬地,草地,A,1800,好,3,1,66,苗禮德,祈普敦,3-1/2,3,120,4 6 6 7 11,1.49.98,1036,TT
T391,389,05,02/02/2017,跑馬地,草地,A,1650,好,3,3,65,苗禮德,史卓豐,3/4,3.3,118,3 4 4 5,1.40.71,1032,TT
T391,329,01,11/01/2017,跑馬地,草地,B,1650,好,4,1,57,苗禮德,史卓豐,2-1/4,3.8,130,4 5 3 1,1.40.62,1025,TT
T391,245,01,07/12/2016,跑馬地,草地,B,1650,好/快,4,2,51,苗禮德,莫雅,1-3/4,2.6,125,4 3 3 1,1.40.80,1029,TT
T391,189,02,16/11/2016,跑馬地,草地,C,1650,好,4,11,49,苗禮德,田泰安,1,5.6,126,5 3 2 2,1.40.94,1024,TT
T391,144,02,30/10/2016,跑馬地,草地,A,1650,好,4,3,48,苗禮德,田泰安,3/4,6.1,122,5 6 7 2,1.42.47,1018,H-/TT
T391,776,07,10/07/2016,沙田,草地,B+2,1800,好/快,4,1,50,孫達志,羅理雅,3-1/2,10,123,8 9 11 9 7,1.48.16,1029,H/TT
T391,740,04,22/06/2016,跑馬地,草地,C,1650,好/快,4,1,51,孫達志,韋達,1-3/4,7.1,124,1 2 3 4,1.40.98,1036,H/TT
T391,701,06,09/06/2016,跑馬地,草地,A,1650,好,4,11,51,孫達志,韋達,2-1/4,12,124,6 2 2 6,1.42.45,1027,H/TT
T391,654,03,18/05/2016,跑馬地,草地,B,1650,好,4,11,50,孫達志,韋達,3/4,116,126,6 3 3 3,1.40.86,1031,H/TT
T391,532,12,03/04/2016,沙田,草地,B+2,1600,好,4,14,55,孫達志,韋達,8-1/4,217,129,7 6 8 12,1.36.70,1040,H/TT
T391,476,12,13/03/2016,沙田,草地,C+3,1600,好,4,13,60,孫達志,黎海榮,8-1/2,146,133,14 14 14 12,1.36.42,1052,P-/H/TT1
T391,434,12,24/02/2016,跑馬地,草地,C,1800,好,3,6,64,孫達志,黎海榮,10,201,120,6 7 5 6 12,1.52.68,1045,H/P
T391,397,12,10/02/2016,沙田,草地,C,1800,好,3,1,68,孫達志,黎海榮,10-1/2,291,121,2 1 1 2 12,1.49.94,1044,H/P
