horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
K203,564,11,29/03/26,沙田,草地,A+3,1600,好/快,3,13,69,韋達,金誠剛,6,73,126,14 14 14 11,1.35.26,1110,CP-/XB/B2
K203,392,12,28/01/26,跑馬地,草地,C,1800,好/快,3,7,71,韋達,希威森,12-1/4,34,126,2 2 2 3 12,1.49.73,1100,B-/XB/CP2
K203,324,10,04/01/26,沙田,草地,C,1600,好,3,12,72,韋達,希威森,7,40,129,4 2 2 10,1.35.75,1109,CP-/XB/B1
K203,188,11,15/11/25,沙田,草地,A+3,1600,好,3,14,72,韋達,希威森,3-3/4,39,127,13 11 11 11,1.35.38,1112,XB/CP1
K203,113,12,19/10/25,沙田,草地,C+3,1600,好/快,3,7,72,韋達,布文,9-1/2,9.2,127,5 5 5 12,1.35.20,1117,XB
K203,776,01,22/06/25,沙田,草地,A,1600,好,3,3,66,韋達,希威森,3/4,2.5,122,6 5 3 1,1.34.34,1125,XB
K203,687,02,18/05/25,沙田,草地,C+3,1600,好/快,3,6,65,韋達,希威森,3/4,5.2,123,8 7 3 2,1.35.08,1124,XB
K203,628,06,27/04/25,沙田,草地,A,1600,好,3,12,65,韋達,班德禮,4,10,121,8 9 10 6,1.34.82,1115,XB
K203,571,02,06/04/25,沙田,草地,B+2,1600,好,3,10,65,韋達,班德禮,2,42,120,12 12 12 2,1.34.42,1102,XB
K203,521,WV,19/03/25,跑馬地,草地,B,1650,好/快,3,--,65,韋達,奧爾民,--,--,122,--,--,--,--
K203,437,11,16/02/25,沙田,草地,C+3,1600,好/快,3,3,67,韋達,巴度,5-1/2,21,124,10 10 11 11,1.34.65,1111,XB
K203,417,04,09/02/25,沙田,草地,C,1400,好,3,5,67,韋達,希威森,2-1/4,26,126,9 9 8 4,1.21.91,1109,XB1
