horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
T423,320,08,07/01/2018,沙田全天候,,,1800,濕慢,5,5,32,霍利時,田泰安,6-1/2,18,125,7 8 7 7 8,1.49.79,1073,B/TT
T423,293,07,23/12/2017,沙田全天候,,,1650,好,5,2,34,霍利時,郭能,5-3/4,8,127,4 4 6 7,1.39.89,1076,B/TT
T423,238,03,03/12/2017,沙田全天候,,,1800,好,5,3,35,霍利時,郭能,3-1/4,16,129,5 5 7 5 3,1.49.49,1084,B/TT
T423,092,10,08/10/2017,沙田,草地,B+2,2000,好,5,1,37,霍利時,郭能,8,23,133,5 5 8 10 10,2.04.88,1064,B/TT
T423,039,06,16/09/2017,沙田全天候,,,1650,好,5,5,37,霍利時,郭能,8-1/4,13,132,4 4 3 6,1.40.94,1072,B/TT
T423,771,02,01/07/2017,沙田全天候,,,1650,好,5,2,38,霍利時,郭能,3/4,9.7,133,4 5 4 2,1.40.49,1070,B/TT
T423,692,04,31/05/2017,沙田全天候,,,1650,好,4,5,40,霍利時,楊明綸,3-3/4,150,112,6 7 5 4,1.39.56,1062,B/TT
T423,646,10,13/05/2017,沙田全天候,,,1650,濕慢,4,9,45,霍利時,楊明綸,11-1/4,121,120,12 13 11 10,1.40.30,1060,B/TT
T423,503,10,19/03/2017,沙田,草地,A,1600,好/黏,4,6,49,沈集成,蔡明紹,12-1/2,157,122,3 5 6 10,1.38.65,1057,B/TT
T423,483,08,12/03/2017,沙田,草地,C+3,1400,好,4,5,52,沈集成,蔡明紹,5-1/4,135,126,14 10 10 8,1.23.73,1059,CP-/B2/TT
T423,447,12,26/02/2017,沙田,草地,B,1400,好,4,5,56,沈集成,巫顯東,7-1/2,67,119,7 8 9 12,1.23.87,1057,B-/CP1/TT
T423,393,13,05/02/2017,沙田,草地,C,1400,好,4,14,59,沈集成,羅理雅,9-3/4,30,132,8 9 11 13,1.23.85,1067,B/TT
T423,351,08,18/01/2017,沙田全天候,,,1200,好,3,3,62,沈集成,巫顯東,6-1/2,102,104,8 8 8,1.09.49,1082,B/TT
T423,290,08,27/12/2016,沙田,草地,A+3,1200,好,3,14,65,沈集成,梁家俊,11,307,121,12 11 8,1.11.05,1068,B/TT
T423,119,10,19/10/2016,跑馬地,草地,C,1200,好,3,12,68,沈集成,梁家俊,7-1/4,167,119,9 9 10,1.11.51,1055,B/TT
T423,028,12,11/09/2016,沙田,草地,C,1600,好,3,7,70,沈集成,祈普敦,8-1/4,110,123,7 8 9 12,1.35.80,1042,B/TT
T423,783,14,10/07/2016,沙田,草地,B+2,1400,好/快,3,3,78,沈集成,何澤堯,7,592,131,9 7 7 14,1.22.28,1034,B/TT
T423,764,12,01/07/2016,沙田,草地,A+3,1400,好/快,3,2,80,沈集成,蘇狄雄,10-1/2,422,131,4 7 8 12,1.22.52,1038,B/TT
T423,677,14,29/05/2016,沙田,草地,A+3,1200,好,2,7,82,沈集成,蘇狄雄,12-1/4,494,117,12 14 14,1.10.76,1042,H-/B/TT1
T423,386,14,06/02/2016,沙田,草地,B+2,1400,好,2,12,82,沈集成,黎海榮,45-1/2,460,123,12 14 14 14,1.29.35,1114,B/H1
T423,197,UR,21/11/2015,沙田,草地,B+2,1200,好,2,9,82,沈集成,湛明諾,---,177,118,--,--,1105,B1
