horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
P361,795,09,11/07/2018,跑馬地,草地,A,1200,好/快,2,12,104,蘇保羅,沈拿,5-1/2,40,133,12 12 9,1.09.87,1181,V/TT
P361,730,08,13/06/2018,跑馬地,草地,B,1200,好,2,10,104,蘇保羅,莫雷拉,4-1/2,12,133,12 12 8,1.09.85,1177,V/TT
P361,648,02,12/05/2018,沙田,草地,C,1000,好,2,13,104,蘇保羅,黃俊,2-1/4,31,123,9 10 2,0.55.78,1178,V/TT
P361,606,09,29/04/2018,沙田,草地,A,1400,好,1,5,106,蘇保羅,田泰安,5-1/4,48,124,10 10 10 9,1.22.72,1175,V/TT
P361,490,07,11/03/2018,沙田,草地,C+3,1200,好,1,10,107,蘇保羅,楊明綸,2-1/2,65,115,11 9 7,1.08.70,1205,V/TT
P361,443,04,21/02/2018,跑馬地,草地,C,1200,好,1,7,107,蘇保羅,潘頓,3-1/2,7.2,133,9 8 4,1.09.66,1195,V/TT
P361,325,08,07/01/2018,沙田,草地,C,1000,好,G3,4,107,蘇保羅,梁家俊,6-1/4,12,118,4 7 8,0.57.93,1212,V/TT
P361,289,01,20/12/2017,跑馬地,草地,C+3,1200,好/快,2,7,102,蘇保羅,潘頓,3/4,6.9,131,6 5 1,1.08.96,1210,V/TT
P361,223,03,26/11/2017,沙田,草地,C,1000,好,2,3,101,蘇保羅,潘頓,3/4,9.7,132,7 4 3,0.56.70,1211,V/TT
P361,180,02,08/11/2017,跑馬地,草地,B,1200,好,2,12,100,蘇保羅,羅理雅,3/4,12,133,11 11 2,1.09.76,1195,H-/V/TT
P361,107,04,11/10/2017,跑馬地,草地,B,1000,好,2,11,100,蘇保羅,潘頓,2-1/2,9.2,133,11 10 4,0.57.08,1197,H/V/TT
P361,043,02,16/09/2017,沙田,草地,C+3,1000,好/快,2,1,99,蘇保羅,潘頓,1-1/4,8.3,133,10 7 2,0.56.34,1190,H/V/TT
P361,759,09,25/06/2017,沙田全天候,,,1200,好,2,12,99,蘇保羅,潘頓,6-1/4,9.1,133,10 8 9,1.09.12,1203,B-/H/V1/TT
P361,714,02,07/06/2017,跑馬地,草地,A,1200,好/快,2,11,96,蘇保羅,潘頓,頸位,7.4,132,11 11 2,1.09.15,1199,B/H/TT
P361,630,04,07/05/2017,沙田,草地,A+3,1000,好/快,2,14,95,蘇保羅,郭能,1,12,123,10 10 4,0.56.08,1204,B/H/TT
P361,523,05,26/03/2017,沙田,草地,A+3,1200,好,2,4,96,蘇保羅,潘頓,3,13,132,7 6 5,1.10.31,1211,B/H/TT
P361,461,04,01/03/2017,沙田全天候,,,1200,好,2,6,96,蘇保羅,潘頓,2-1/4,6.8,129,4 4 4,1.08.59,1211,B/H/TT
P361,423,04,15/02/2017,跑馬地,草地,C,1200,好/快,1,5,95,蘇保羅,潘頓,1/2,11,120,9 9 4,1.10.00,1216,B/H/TT
P361,376,02,30/01/2017,沙田,草地,B,1000,好,2,12,92,蘇保羅,潘頓,1-1/4,12,128,8 4 2,0.56.57,1218,B/H/TT
P361,333,04,11/01/2017,跑馬地,草地,B,1200,好,2,9,92,蘇保羅,潘頓,2-1/2,24,131,11 11 4,1.10.23,1199,B/H/TT
P361,275,06,17/12/2016,沙田,草地,C+3,1000,好/快,2,3,92,蘇保羅,楊明綸,5-3/4,17,126,10 9 6,0.56.83,1211,B/H/TT
P361,240,01,04/12/2016,沙田全天候,,,1200,好,2,11,86,蘇保羅,潘頓,頸位,21,123,12 10 1,1.08.44,1210,B/H/TT
P361,166,13,06/11/2016,沙田,草地,C+3,1400,好/快,2,10,87,蘇保羅,郭能,15-1/2,34,129,10 3 5 13,1.24.38,1207,B/H/TT
P361,111,08,16/10/2016,沙田,草地,C,1000,好/快,2,11,87,蘇保羅,梁家俊,2-3/4,26,122,12 9 8,0.56.66,1204,B/H/TT
P361,037,06,18/09/2016,沙田,草地,C+3,1000,好/快,2,3,87,蘇保羅,楊明綸,4,29,122,13 12 6,0.56.42,1192,B/H/TT
