horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A248,338,13,12/01/2019,沙田全天候,,,1650,好,2,8,102,蔡約翰,祈普敦,16-3/4,6.8,131,4 4 4 13,1.40.02,1101,E
A248,271,06,19/12/2018,沙田全天候,,,1200,好,2,10,102,蔡約翰,祈普敦,6-1/4,4.9,130,9 7 6,1.08.71,1096,E
A248,170,05,10/11/2018,沙田,草地,A,1400,好,1,2,102,蔡約翰,祈普敦,2-1/4,27,126,6 6 6 5,1.21.49,1098,E
A248,139,01,31/10/2018,沙田全天候,,,1650,好,2,3,95,蔡約翰,祈普敦,3-1/4,4.5,132,1 1 1 1,1.37.88,1079,E
A248,099,02,13/10/2018,沙田全天候,,,1200,好,2,5,94,蔡約翰,田泰安,3/4,7,129,8 6 2,1.08.49,1075,E
A248,777,07,04/07/2018,跑馬地,草地,C+3,1650,好,2,6,94,蔡約翰,莫雷拉,4-1/4,5.2,132,1 1 1 7,1.39.79,1084,E
A248,750,02,24/06/2018,沙田全天候,,,1200,好,2,2,92,蔡約翰,莫雷拉,頸位,3.5,128,6 4 2,1.08.16,1081,E
A248,704,08,03/06/2018,沙田,草地,B,1200,好/快,2,9,92,蔡約翰,杜利萊,5-1/4,22,129,8 8 8,1.09.08,1080,E
A248,647,04,12/05/2018,沙田,草地,C,1400,好,1,4,90,蔡約翰,田泰安,2,3.5,113,7 1 1 4,1.21.46,1084,E
A248,616,02,02/05/2018,沙田全天候,,,1650,好,2,5,90,蔡約翰,杜利萊,3/4,2.2,119,1 1 1 2,1.37.15,1074,E
A248,575,02,15/04/2018,沙田全天候,,,1200,好,2,6,88,蔡約翰,杜利萊,頸位,4.3,123,8 5 2,1.08.52,1073,E
A248,544,02,02/04/2018,沙田,草地,B+2,1400,好,2,9,87,蔡約翰,杜利萊,2-1/4,4.5,120,5 1 1 2,1.21.51,1069,E
A248,489,01,11/03/2018,沙田全天候,,,1650,好,3,7,77,蔡約翰,杜利萊,4-1/2,4,132,1 2 1 1,1.37.76,1088,E
A248,475,03,03/03/2018,沙田,草地,C,1400,好,3,13,77,蔡約翰,莫雷拉,1,3.4,132,1 1 1 3,1.21.80,1090,E
A248,411,07,10/02/2018,沙田,草地,C+3,1600,好,3,6,78,蔡約翰,莫雷拉,2-3/4,1.6,133,8 7 6 7,1.36.04,1085,E
A248,353,09,17/01/2018,跑馬地,草地,C,1650,好,3,4,78,蔡約翰,祈普敦,2-1/4,3.9,131,3 2 1 9,1.41.31,1098,E
A248,322,02,07/01/2018,沙田,草地,C,1600,好/黏,3,10,77,蔡約翰,祈普敦,1-3/4,12,130,1 1 1 2,1.34.97,1078,E
A248,299,07,23/12/2017,沙田,草地,A+3,1400,好,3,3,79,蔡約翰,祈普敦,3-1/2,6.5,132,3 4 4 7,1.22.78,1102,E
A248,262,03,10/12/2017,沙田,草地,A,1400,好,3,11,79,蔡約翰,布文,2-1/4,6.8,132,3 3 3 3,1.22.18,1090,E
A248,244,02,03/12/2017,沙田,草地,C+3,1400,好,3,4,77,蔡約翰,潘頓,短馬頭位,7.2,132,3 4 4 2,1.22.19,1099,E
A248,186,07,11/11/2017,沙田,草地,A,1200,好/快,3,13,79,蔡約翰,莫雷拉,3-1/2,12,133,13 12 7,1.09.86,1084,E
A248,124,08,18/10/2017,跑馬地,草地,C,1200,好/快,3,6,80,蔡約翰,杜利萊,3-3/4,24,133,8 8 8,1.10.55,1086,H-/E1
A248,081,12,01/10/2017,沙田,草地,A+3,1400,好/黏,3,14,80,蔡約翰,祈普敦,14,21,133,7 3 3 12,1.24.42,1089,H
A248,010,12,03/09/2017,沙田,草地,B,1400,好,3,2,80,蔡約翰,莫雷拉,16,2.3,133,5 7 8 12,1.24.64,1093,H
A248,805,01,16/07/2017,沙田,草地,C,1400,好/黏,3,7,71,蔡約翰,莫雷拉,1-3/4,4.6,120,1 1 1 1,1.23.09,1076,H1
