horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G262,650,11,10/05/2023,沙田全天候,,,1200,好,4,11,47,沈集成,潘明輝,10-3/4,11,120,4 5 11,1.10.38,1160,B/TT
G262,591,04,19/04/2023,跑馬地,草地,C,1200,好,4,1,47,沈集成,潘頓,3/4,2.2,122,5 6 4,1.09.89,1153,B/TT
G262,514,10,22/03/2023,跑馬地,草地,C+3,1000,好,4,10,47,沈集成,潘明輝,3,10,120,6 6 10,0.57.52,1161,B/TT
G262,305,03,04/01/2023,跑馬地,草地,A,1200,好,4,10,46,沈集成,潘明輝,1/2,6,120,2 2 3,1.10.62,1153,B/TT
G262,271,03,24/12/2022,沙田,草地,B,1400,好/快,4R,6,46,沈集成,潘明輝,3-1/4,2.6,118,1 1 1 3,1.22.81,1150,B/TT
G262,159,02,12/11/2022,沙田,草地,A+3,1200,好/快,4R,11,46,沈集成,周俊樂,4-1/2,9.3,120,4 4 2,1.09.15,1145,B/TT
G262,096,06,16/10/2022,沙田,草地,A+3,1000,好/快,4,10,48,沈集成,周俊樂,2-1/2,24,122,3 3 6,0.57.23,1164,B/TT
G262,057,07,01/10/2022,沙田,草地,C+3,1200,好,4,10,50,沈集成,鍾易禮,7-1/2,11,111,1 1 7,1.10.08,1155,B/TT
G262,031,05,21/09/2022,跑馬地,草地,B,1000,好/快,4,9,52,沈集成,班德禮,5,30,127,5 6 5,0.57.37,1161,B/TT
G262,005,07,11/09/2022,沙田,草地,A,1000,好,4,5,53,沈集成,周俊樂,4-1/2,28,126,4 3 7,0.57.23,1166,B/TT
G262,624,02,01/05/2022,沙田,草地,B,1000,好,GRIFFIN,4,--,沈集成,潘頓,1-3/4,1.3,121,1 1 2,0.58.22,1188,B1/TT1
