horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B111,777,11,01/07/2019,沙田,草地,B,2000,好/快,3,7,84,約翰摩亞,利敬國,6-1/4,8.8,133,8 7 5 9 11,2.02.99,1188,B/XB/TT
B111,750,02,16/06/2019,沙田,草地,C+3,1600,好/快,2,2,83,約翰摩亞,利敬國,2-1/2,19,121,8 8 7 2,1.33.35,1188,B/XB/TT
B111,638,01,05/05/2019,沙田,草地,B,2000,好/黏,3,6,78,約翰摩亞,潘頓,頸位,5.3,129,8 8 8 4 1,2.03.20,1185,PC-/XB/B2/TT
B111,555,02,03/04/2019,沙田全天候,,,1800,好,3,6,77,約翰摩亞,蔡明紹,2,16,131,3 4 4 3 2,1.47.80,1164,B-/XB/PC1/TT
B111,502,13,17/03/2019,沙田,草地,A,2000,好,3,6,79,約翰摩亞,史卓豐,9-1/4,11,129,8 8 3 4 13,2.03.65,1170,B/XB/TT
B111,449,12,24/02/2019,沙田,草地,B+2,2000,好,3,6,80,約翰摩亞,黃俊,8,6,126,5 6 5 7 12,2.03.70,1165,B/XB/TT
B111,407,05,10/02/2019,沙田,草地,A,2000,好,2,8,81,約翰摩亞,蔡明紹,1-3/4,15,118,8 8 8 8 5,2.01.56,1179,B/XB/TT
B111,350,07,20/01/2019,沙田,草地,A+3,1800,好,2,7,81,約翰摩亞,韋達,6,12,119,3 4 5 7 7,1.47.57,1179,B/XB/TT
B111,298,02,29/12/2018,沙田,草地,B+2,2000,好,3,3,80,約翰摩亞,史卓豐,2,18,133,9 9 10 8 2,2.01.41,1166,SR-/B/XB/TT
B111,235,12,05/12/2018,跑馬地,草地,B,1800,好,2,8,81,約翰摩亞,梁家俊,15-1/2,16,117,1 2 3 6 12,1.51.88,1176,B/SR/XB/TT1
B111,629,05,06/05/2018,沙田,草地,B,2000,好,3,2,81,約翰摩亞,柏寶,2,13,129,6 7 7 7 5,2.01.72,1154,B/SR/XB
B111,573,07,15/04/2018,沙田,草地,C+3,2200,好,2,4,81,約翰摩亞,潘明輝,7-1/4,7.7,108,5 5 5 6 8 7,2.14.61,1150,B/SR/XB
B111,505,01,18/03/2018,沙田,草地,A,2000,好,3,2,75,約翰摩亞,岳禮華,1-1/4,5,125,6 6 6 6 1,2.02.88,1143,B/SR/XB
B111,473,06,03/03/2018,沙田,草地,C,1800,好,3,4,77,約翰摩亞,韋達,6-1/2,7.9,133,3 4 4 5 6,1.47.76,1149,B/SR/XB1
B111,435,10,18/02/2018,沙田,草地,A,1800,好,4YO,9,77,約翰摩亞,布達德,6-1/2,168,126,2 3 3 4 10,1.48.04,1162,B/SR
B111,395,05,04/02/2018,沙田,草地,C,1800,好,3,3,78,約翰摩亞,貝湯美,7,12,133,4 4 3 3 5,1.48.45,1147,B/SR1
B111,363,06,21/01/2018,沙田,草地,A,1600,好,4YO,3,78,約翰摩亞,布達德,5-1/4,141,126,5 6 5 6,1.35.09,1145,B
B111,316,10,01/01/2018,沙田,草地,B+2,1800,好,3,8,80,約翰摩亞,貝湯美,5-1/4,8.1,133,2 4 5 2 10,1.49.47,1144,B
B111,279,07,17/12/2017,沙田,草地,C+3,1600,好,3,4,80,約翰摩亞,祈普敦,2-1/4,13,133,6 4 3 7,1.34.92,1146,B1
