horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A200,784,12,08/07/2018,沙田,草地,C,1600,好/快,4,1,43,高伯新,楊明綸,13-1/4,77,115,6 6 6 12,1.36.46,1095,TT
A200,722,12,10/06/2018,沙田,草地,C,1400,好/快,4,2,46,高伯新,梁家俊,4-3/4,49,119,4 4 3 12,1.23.20,1093,TT
A200,664,12,20/05/2018,沙田,草地,C+3,1200,好/快,4,8,49,高伯新,何澤堯,7-1/4,21,125,9 9 12,1.10.34,1094,TT
A200,627,06,06/05/2018,沙田,草地,B,1400,好,4,13,51,高伯新,何澤堯,3,56,124,12 11 10 6,1.23.40,1098,TT
A200,601,09,25/04/2018,跑馬地,草地,C,1650,好,4,2,54,高伯新,李寶利,5-1/2,83,127,1 3 5 9,1.42.64,1100,TT
A200,531,11,28/03/2018,跑馬地,草地,C+3,1650,好/快,4,4,56,高伯新,羅理雅,6-1/4,25,129,4 5 5 11,1.40.66,1107,TT
A200,460,11,28/02/2018,沙田全天候,,,1200,好,4,6,58,高伯新,杜利萊,8,12,131,5 7 11,1.10.32,1102,TT
A200,412,09,10/02/2018,沙田全天候,,,1200,好,4,1,60,高伯新,潘頓,6,5.7,133,8 7 9,1.10.02,1099,TT
A200,345,06,13/01/2018,沙田全天候,,,1200,好,3,12,62,高伯新,吳嘉晉,3-1/2,101,116,11 10 6,1.08.93,1101,TT
A200,292,06,23/12/2017,沙田,草地,A+3,1400,好,R,3,64,高伯新,蔡明紹,5-1/2,45,122,3 3 4 6,1.23.44,1102,TT1
A200,250,10,06/12/2017,跑馬地,草地,B,1000,好,3,12,65,高伯新,史卓豐,2-1/2,58,117,9 11 10,0.57.62,1099,--
A200,214,11,22/11/2017,跑馬地,草地,C+3,1200,好,3,6,65,高伯新,楊明綸,23-3/4,20,119,2 5 11,1.13.85,1109,--
A200,779,05,09/07/2017,沙田,草地,B+2,1200,好,GRIFFIN,7,--,高伯新,黃皓楠,3-3/4,1.5,128,6 5 5,1.10.57,1078,--
A200,697,01,04/06/2017,沙田,草地,B,1200,好/快,GRIFFIN,3,--,高伯新,史卓豐,4,1.1,129,1 1 1,1.10.97,1073,--
A200,643,02,13/05/2017,沙田,草地,C,1000,好,GRIFFIN,6,--,高伯新,史卓豐,2-1/4,4.2,129,2 2 2,0.57.50,1072,--
A200,571,02,17/04/2017,沙田,草地,C+3,1000,好/快,GRIFFIN,2,--,高伯新,史卓豐,短馬頭位,2.4,129,1 3 2,0.57.19,1080,--
