horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
E372,751,11,19/06/2022,沙田,草地,A,2000,好,5,11,39,大衛希斯,莫雷拉,8-3/4,5.8,132,10 10 9 10 11,2.05.19,1033,B/TT
E372,674,04,18/05/2022,跑馬地,草地,B,1650,好,4,9,41,大衛希斯,潘明輝,3-1/2,10,112,11 11 11 4,1.40.15,1052,B/TT
E372,648,09,07/05/2022,沙田,草地,C,1800,好,4,1,43,大衛希斯,何澤堯,3-3/4,7.5,117,7 4 7 8 9,1.49.28,1057,B/TT
E372,589,11,16/04/2022,沙田,草地,C+3,1800,好,4,13,45,大衛希斯,何澤堯,6,16,118,12 8 4 5 11,1.49.51,1050,B/TT
E372,532,03,27/03/2022,沙田,草地,A+3,2000,好,4,10,45,大衛希斯,何澤堯,2,25,118,12 12 11 11 3,2.04.44,1051,B/TT1
E372,494,10,12/03/2022,沙田,草地,C+3,1800,好,4,13,47,大衛希斯,潘頓,3-3/4,6.4,123,6 5 5 6 10,1.47.95,1051,B
E372,446,04,23/02/2022,跑馬地,草地,C+3,1650,好,4,3,47,大衛希斯,何澤堯,1-1/4,3.6,120,6 8 6 4,1.39.94,1067,B
E372,398,02,06/02/2022,跑馬地,草地,A,1650,好,4,4,44,大衛希斯,何澤堯,1/2,4.3,118,5 6 7 2,1.42.08,1059,B
E372,350,05,19/01/2022,跑馬地,草地,C,1650,好,4,4,46,大衛希斯,波健士,5,8.8,119,9 9 12 5,1.40.50,1057,B
E372,304,05,01/01/2022,沙田,草地,B+2,1600,好,4,1,47,大衛希斯,蔡明紹,2-1/4,33,121,7 6 7 5,1.35.70,1060,B
E372,244,07,12/12/2021,沙田,草地,A,1400,好,4,14,49,大衛希斯,何澤堯,6-1/4,19,123,14 13 12 7,1.23.45,1061,B1
E372,803,13,04/07/2021,沙田,草地,C+3,1400,好/快,4,9,52,大衛希斯,潘頓,6-3/4,9.9,125,12 12 13 13,1.22.93,1042,--
E372,729,07,06/06/2021,沙田,草地,C,1000,好/快,4,3,52,大衛希斯,潘頓,5-1/2,11,126,13 10 7,0.56.33,1040,--
