horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
G016,553,09,25/03/26,跑馬地,草地,B,1200,好,3,2,66,方嘉柏,黃智弘,6,13,120,4 4 9,1.10.60,1098,V-/B2/TT
G016,510,07,11/03/26,跑馬地,草地,C+3,1200,好/快,3,3,66,方嘉柏,艾道拿,5-1/2,6.5,126,8 9 7,1.10.07,1093,V/TT
G016,473,03,25/02/26,跑馬地,草地,B,1200,好,3,4,65,方嘉柏,艾道拿,3/4,21,122,5 6 3,1.09.38,1088,V/TT
G016,353,10,14/01/26,跑馬地,草地,B,1200,好,3,6,65,方嘉柏,潘大衛,4,29,122,10 9 10,1.10.08,1097,V/TT
G016,287,01,23/12/25,跑馬地,草地,C,1200,好,4,4,59,方嘉柏,黃智弘,1/2,4.7,130,6 6 1,1.09.55,1099,V1/TT
G016,255,07,14/12/25,沙田,草地,A,1200,好,3,9,61,方嘉柏,潘大衛,3-3/4,47,118,5 4 7,1.10.43,1108,TT
G016,164,06,09/11/25,沙田,草地,C+3,1200,好,3,2,63,方嘉柏,蔡明紹,3,18,118,6 4 6,1.10.55,1097,TT
G016,092,08,12/10/25,沙田全天候,,,1200,濕慢,3,5,65,方嘉柏,董明朗,9-1/2,46,120,12 11 8,1.10.13,1090,TT
G016,064,06,01/10/25,沙田,草地,A+3,1200,好/快,3,3,67,方嘉柏,董明朗,2,51,122,9 9 6,1.09.10,1095,TT
G016,025,07,14/09/25,沙田,草地,B,1000,好/快,3,1,69,方嘉柏,何澤堯,5-3/4,48,128,11 10 7,0.56.23,1081,TT
G016,847,08,16/07/25,跑馬地,草地,B,1200,好/快,3,7,72,方嘉柏,陳嘉熙,3-1/2,29,122,11 12 8,1.09.67,1081,TT
G016,797,12,28/06/25,沙田,草地,B,1400,好,3,9,74,方嘉柏,黃智弘,6-3/4,42,127,2 4 4 12,1.22.80,1094,TT
G016,746,11,08/06/25,沙田,草地,C,1200,好/快,3,9,76,方嘉柏,黃智弘,5-1/4,67,126,11 12 11,1.09.80,1099,TT
G016,694,07,21/05/25,跑馬地,草地,C,1200,好/快,3,6,78,方嘉柏,黃智弘,3,25,128,8 7 7,1.10.09,1086,B-/TT
G016,617,07,23/04/25,跑馬地,草地,C,1200,好,3,6,79,方嘉柏,黃智弘,2-1/4,10,128,5 5 7,1.09.70,1110,B/TT
G016,580,03,09/04/25,跑馬地,草地,A,1200,好/快,3,11,79,方嘉柏,黃智弘,1-1/4,23,128,11 11 3,1.09.66,1103,B/TT
G016,522,04,19/03/25,跑馬地,草地,B,1200,好/快,3,12,79,方嘉柏,黃智弘,1-1/4,31,127,1 1 4,1.09.87,1101,B/TT
G016,484,03,05/03/25,跑馬地,草地,C+3,1200,好,3,2,77,方嘉柏,霍宏聲,頸位,12,134,3 3 3,1.09.83,1102,B/TT
G016,374,09,22/01/25,跑馬地,草地,C,1200,好,3,4,77,方嘉柏,陳嘉熙,3-3/4,10,130,8 11 9,1.10.22,1121,B/TT
G016,238,09,04/12/24,跑馬地,草地,A,1200,好,3,9,77,方嘉柏,田泰安,4-1/2,46,134,10 9 9,1.10.22,1115,B/TT
G016,146,01,30/10/24,跑馬地,草地,C+3,1200,好,3,3,71,方嘉柏,布文,頭位,5.3,131,8 8 1,1.09.67,1110,B/TT
G016,110,08,16/10/24,跑馬地,草地,B,1200,好/快,3,11,73,方嘉柏,黃智弘,2-1/4,22,123,1 1 8,1.10.01,1097,B/TT
G016,045,04,22/09/24,沙田,草地,B+2,1200,黏,3,1,73,方嘉柏,布文,1,27,127,5 5 4,1.09.82,1090,B/TT
G016,018,08,11/09/24,跑馬地,草地,A,1200,好,3,3,74,方嘉柏,黃智弘,4-1/2,10,125,10 10 8,1.11.54,1098,B/TT
G016,819,05,10/07/24,跑馬地,草地,B,1000,好/快,3,5,75,方嘉柏,陳嘉熙,2-1/2,24,127,8 7 5,0.56.86,1105,B2/TT
G016,731,06,05/06/24,跑馬地,草地,A,1200,好/黏,3,11,76,方嘉柏,陳嘉熙,3,20,130,8 8 6,1.11.00,1104,TT
G016,691,06,22/05/24,跑馬地,草地,C+3,1000,好,3,6,76,方嘉柏,陳嘉熙,1-1/2,17,127,10 9 6,0.57.24,1096,TT
G016,521,04,20/03/24,跑馬地,草地,C+3,1200,好,3,1,76,方嘉柏,陳嘉熙,3/4,5.2,128,3 4 4,1.10.07,1107,TT
G016,499,03,13/03/24,跑馬地,草地,C,1200,好,3,9,76,方嘉柏,陳嘉熙,2-1/2,10,127,5 5 3,1.10.18,1116,TT
G016,463,01,28/02/24,跑馬地,草地,A,1200,好,3,10,70,方嘉柏,陳嘉熙,1/2,8.9,121,4 4 1,1.10.67,1122,TT
G016,406,01,07/02/24,跑馬地,草地,B,1200,好,3,8,64,方嘉柏,陳嘉熙,3/4,10,116,8 9 1,1.10.29,1109,TT
G016,350,03,17/01/24,跑馬地,草地,C,1200,好,3,1,65,方嘉柏,霍宏聲,1-3/4,8.1,122,2 3 3,1.10.48,1103,B-/TT
G016,305,08,01/01/24,沙田,草地,A,1200,好,3,13,67,方嘉柏,何澤堯,5-3/4,70,122,14 11 8,1.10.04,1112,B/TT
G016,230,06,06/12/23,跑馬地,草地,A,1200,好,3,12,69,方嘉柏,巴米高,3-1/2,14,128,3 2 6,1.10.76,1089,B/TT
G016,194,08,22/11/23,跑馬地,草地,C,1200,好,3,4,70,方嘉柏,陳嘉熙,1-3/4,5.6,121,6 8 8,1.10.36,1107,B/TT
G016,137,05,01/11/23,跑馬地,草地,C+3,1200,好,3,7,70,方嘉柏,陳嘉熙,2,5.2,124,9 9 5,1.11.06,1099,B/TT
G016,081,02,11/10/23,跑馬地,草地,A,1200,好,3,9,68,方嘉柏,布文,頸位,5,125,5 3 2,1.09.85,1095,B/TT
G016,018,02,13/09/23,跑馬地,草地,A,1200,好,3,11,66,方嘉柏,陳嘉熙,短馬頭位,13,116,7 7 2,1.10.15,1095,B/TT
