horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L185,601,10,12/04/26,沙田,草地,C,1600,好,3,8,64,韋達,梁家俊,3-3/4,162,122,8 9 8 10,1.35.57,1134,H-/SR/XB2/TT-
L185,494,12,04/03/26,跑馬地,草地,C,1650,好,3,12,66,韋達,梁家俊,8,75,121,12 12 12 12,1.41.54,1131,XB-/H1/SR1/TT1
L185,363,13,18/01/26,沙田,草地,A,1400,好/快,3,6,66,韋達,梁家俊,8,118,122,12 9 9 13,1.22.57,1138,XB1
